2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
214.0,0.538,398.0,143.0,0.359,398.0,24.0,298.0,20.0,171.0,357.0,0.448,796.0,184.0,0.889,207.0,77.0,0.0,NBA,1719.0,32.0,125.0,SG,1041.0,2022-23,49.0,SAC,146.0,203.0,0.538,Malik Monk
4.0,0.5,8.0,0.0,0.0,1.0,23.0,2.0,0.0,7.0,4.0,0.444,9.0,7.0,0.636,11.0,18.0,0.0,NBA,63.0,4.0,7.0,PF,15.0,2020-21,0.0,CHO,3.0,11.0,0.444,Nick Richards
60.0,0.667,90.0,0.0,0.0,0.0,24.0,13.0,21.0,52.0,60.0,0.667,90.0,30.0,0.698,43.0,50.0,5.0,NBA,367.0,34.0,51.0,C,150.0,2021-22,9.0,CHO,24.0,86.0,0.667,Nick Richards
196.0,0.628,312.0,1.0,1.0,1.0,25.0,38.0,71.0,269.0,197.0,0.629,313.0,137.0,0.749,183.0,65.0,9.0,NBA,1217.0,147.0,154.0,C,532.0,2022-23,11.0,CHO,59.0,416.0,0.631,Nick Richards
6.0,0.75,8.0,2.0,0.5,4.0,23.0,3.0,0.0,1.0,8.0,0.667,12.0,0.0,0.0,0.0,7.0,0.0,NBA,27.0,0.0,0.0,PG,18.0,2020-21,1.0,CHO,1.0,1.0,0.75,Grant Riller
23.0,0.291,79.0,6.0,0.222,27.0,21.0,37.0,1.0,39.0,29.0,0.274,106.0,8.0,0.8,10.0,39.0,0.0,NBA,311.0,24.0,23.0,PG,72.0,2015-16,6.0,BOS,19.0,63.0,0.302,Terry Rozier
94.0,0.405,232.0,57.0,0.318,179.0,22.0,131.0,11.0,187.0,151.0,0.367,411.0,51.0,0.773,66.0,74.0,0.0,NBA,1263.0,40.0,69.0,PG,410.0,2016-17,46.0,BOS,47.0,227.0,0.437,Terry Rozier
163.0,0.41,398.0,153.0,0.381,402.0,23.0,232.0,19.0,313.0,316.0,0.395,800.0,115.0,0.772,149.0,80.0,16.0,NBA,2068.0,63.0,123.0,PG,900.0,2017-18,80.0,BOS,80.0,376.0,0.491,Terry Rozier
139.0,0.422,329.0,119.0,0.353,337.0,24.0,231.0,21.0,275.0,258.0,0.387,666.0,73.0,0.785,93.0,79.0,14.0,NBA,1791.0,32.0,101.0,PG,708.0,2018-19,68.0,BOS,68.0,307.0,0.477,Terry Rozier
226.0,0.436,518.0,172.0,0.407,423.0,25.0,259.0,10.0,226.0,398.0,0.423,941.0,166.0,0.874,190.0,63.0,63.0,NBA,2164.0,50.0,126.0,PG,1134.0,2019-20,61.0,CHO,141.0,276.0,0.514,Terry Rozier
288.0,0.512,563.0,222.0,0.389,571.0,26.0,293.0,26.0,255.0,510.0,0.45,1134.0,165.0,0.817,202.0,69.0,69.0,NBA,2383.0,47.0,119.0,SG,1407.0,2020-21,87.0,CHO,128.0,302.0,0.548,Terry Rozier
296.0,0.516,574.0,222.0,0.374,593.0,27.0,326.0,25.0,259.0,518.0,0.444,1167.0,150.0,0.852,176.0,73.0,73.0,NBA,2458.0,56.0,119.0,SG,1408.0,2021-22,93.0,CHO,96.0,315.0,0.539,Terry Rozier
328.0,0.48,683.0,165.0,0.327,505.0,28.0,319.0,16.0,208.0,493.0,0.415,1188.0,178.0,0.809,220.0,63.0,63.0,NBA,2221.0,51.0,119.0,SG,1329.0,2022-23,74.0,CHO,134.0,259.0,0.484,Terry Rozier
34.0,0.515,66.0,16.0,0.41,39.0,29.0,56.0,2.0,38.0,50.0,0.476,105.0,24.0,0.857,28.0,36.0,0.0,NBA,343.0,3.0,34.0,PG,140.0,2018-19,12.0,BOS,19.0,41.0,0.552,Brad Wanamaker
125.0,0.481,260.0,37.0,0.363,102.0,30.0,179.0,14.0,122.0,162.0,0.448,362.0,126.0,0.926,136.0,71.0,1.0,NBA,1369.0,22.0,133.0,PG,487.0,2019-20,61.0,BOS,76.0,144.0,0.499,Brad Wanamaker
99.0,0.463,214.0,16.0,0.188,85.0,31.0,174.0,11.0,87.0,115.0,0.385,299.0,90.0,0.891,101.0,61.0,0.0,NBA,1053.0,18.0,94.0,PG,336.0,2020-21,43.0,TOT,71.0,105.0,0.411,Brad Wanamaker
48.0,0.429,112.0,13.0,0.213,61.0,31.0,99.0,6.0,58.0,61.0,0.353,173.0,50.0,0.893,56.0,39.0,0.0,NBA,625.0,8.0,55.0,PG,185.0,2020-21,26.0,GSW,37.0,66.0,0.39,Brad Wanamaker
51.0,0.5,102.0,3.0,0.125,24.0,31.0,75.0,5.0,29.0,54.0,0.429,126.0,40.0,0.889,45.0,22.0,0.0,NBA,428.0,10.0,39.0,PG,151.0,2020-21,17.0,CHO,34.0,39.0,0.44,Brad Wanamaker
24.0,0.4,60.0,4.0,0.235,17.0,32.0,55.0,6.0,33.0,28.0,0.364,77.0,23.0,0.92,25.0,23.0,2.0,NBA,320.0,6.0,45.0,PG,83.0,2021-22,7.0,TOT,23.0,39.0,0.39,Brad Wanamaker
22.0,0.4,55.0,4.0,0.235,17.0,32.0,48.0,6.0,29.0,26.0,0.361,72.0,20.0,0.909,22.0,22.0,1.0,NBA,293.0,6.0,42.0,PG,76.0,2021-22,5.0,IND,23.0,35.0,0.389,Brad Wanamaker
2.0,0.4,5.0,0.0,0.0,0.0,32.0,7.0,0.0,4.0,2.0,0.4,5.0,3.0,1.0,3.0,1.0,1.0,NBA,27.0,0.0,3.0,PG,7.0,2021-22,2.0,WAS,0.0,4.0,0.4,Brad Wanamaker
182.0,0.507,359.0,86.0,0.374,230.0,21.0,123.0,44.0,258.0,268.0,0.455,589.0,88.0,0.647,136.0,58.0,57.0,NBA,1759.0,58.0,158.0,PF,710.0,2019-20,51.0,CHO,93.0,316.0,0.528,P.J. Washington
190.0,0.48,396.0,112.0,0.386,290.0,22.0,161.0,79.0,325.0,302.0,0.44,686.0,108.0,0.745,145.0,64.0,61.0,NBA,1954.0,93.0,171.0,PF,824.0,2020-21,69.0,CHO,128.0,418.0,0.522,P.J. Washington
140.0,0.606,231.0,110.0,0.365,301.0,23.0,147.0,61.0,255.0,250.0,0.47,532.0,58.0,0.716,81.0,65.0,28.0,NBA,1768.0,82.0,152.0,C,668.0,2021-22,57.0,CHO,82.0,337.0,0.573,P.J. Washington
285.0,0.518,550.0,149.0,0.348,428.0,24.0,175.0,79.0,285.0,434.0,0.444,978.0,127.0,0.73,174.0,73.0,73.0,NBA,2380.0,73.0,193.0,PF,1144.0,2022-23,66.0,CHO,110.0,358.0,0.52,P.J. Washington
