PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Ryan Hollins,2012-05-01,27-204,BOS,AWAY,ATL,W (+7),0,6:16,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.9,+5
Ryan Hollins,2012-05-04,27-207,BOS,HOME,ATL,W (+6),0,3:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Ryan Hollins,2012-05-06,27-209,BOS,HOME,ATL,W (+22),0,12:00,0,4,.000,0,0,,0,0,,2,2,4,1,0,1,1,4,0,-2.0,-5
Ryan Hollins,2012-05-08,27-211,BOS,AWAY,ATL,L (-1),0,19:02,2,4,.500,0,0,,1,2,.500,3,1,4,1,0,1,1,4,5,3.8,+6
Ryan Hollins,2012-05-10,27-213,BOS,HOME,ATL,W (+3),0,18:15,1,3,.333,0,0,,0,0,,2,0,2,0,0,1,0,1,2,2.0,-4
Ryan Hollins,2012-05-12,27-215,BOS,HOME,PHI,W (+1),0,9:43,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,+3
Ryan Hollins,2012-05-14,27-217,BOS,HOME,PHI,L (-1),0,13:35,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,-13
Ryan Hollins,2012-05-16,27-219,BOS,AWAY,PHI,W (+16),0,16:01,1,4,.250,0,0,,1,1,1.000,0,0,0,0,0,3,1,4,3,0.1,-15
Ryan Hollins,2012-05-18,27-221,BOS,AWAY,PHI,L (-9),0,14:58,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,2,2.3,-13
Ryan Hollins,2012-05-21,27-224,BOS,HOME,PHI,W (+16),0,7:43,1,2,.500,0,0,,0,2,.000,2,1,3,0,0,0,0,1,2,1.5,-1
Ryan Hollins,2012-05-23,27-226,BOS,AWAY,PHI,L (-7),0,10:48,0,0,,0,0,,0,2,.000,3,2,5,3,0,0,1,3,0,1.8,-6
Ryan Hollins,2012-05-26,27-229,BOS,HOME,PHI,W (+10),0,9:44,0,0,,0,0,,0,0,,1,0,1,0,0,1,2,2,0,-1.4,-2
Ryan Hollins,2012-05-28,27-231,BOS,AWAY,MIA,L (-14),0,3:40,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,3.1,+1
Ryan Hollins,2012-05-30,27-233,BOS,AWAY,MIA,L (-4),0,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
Ryan Hollins,2012-06-01,27-235,BOS,HOME,MIA,W (+10),0,6:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
Ryan Hollins,2012-06-07,27-241,BOS,HOME,MIA,L (-19),0,7:43,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2,0.5,+4
Ryan Hollins,2012-06-09,27-243,BOS,AWAY,MIA,L (-13),0,8:57,1,1,1.000,0,0,,0,0,,1,1,2,1,0,1,0,2,2,3.3,+1
Ryan Hollins,2014-04-19,29-191,LAC,HOME,GSW,L (-4),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Ryan Hollins,2014-04-21,29-193,LAC,HOME,GSW,W (+40),0,4:36,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+5
Ryan Hollins,2014-04-27,29-199,LAC,AWAY,GSW,L (-21),0,0:54,1,1,1.000,0,0,,1,1,1.000,1,0,1,0,0,0,0,0,3,3.4,+3
Ryan Hollins,2014-05-05,29-207,LAC,AWAY,OKC,W (+17),0,3:27,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.9,-7
Ryan Hollins,2014-05-13,29-215,LAC,AWAY,OKC,L (-1),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Steve Francis,2004-04-17,27-056,HOU,AWAY,LAL,L (-1),1,43:45,6,14,0.429,1,2,0.5,5,8,0.625,2,7,9,5,1,0,7,3,18,9.2,4
Steve Francis,2004-04-19,27-058,HOU,AWAY,LAL,L (-14),1,44:40,6,11,0.545,1,3,0.333,5,8,0.625,3,7,10,12,3,1,2,3,18,24.6,-16
Steve Francis,2004-04-23,27-062,HOU,HOME,LAL,W (+11),1,43:01,7,16,0.438,4,5,0.8,9,12,0.75,0,9,9,7,0,0,3,3,27,20.8,13
Steve Francis,2004-04-25,27-064,HOU,HOME,LAL,L (-4),1,52:54,6,14,0.429,1,4,0.25,4,6,0.667,0,5,5,9,2,0,5,6,17,11.2,-4
Steve Francis,2004-04-28,27-067,HOU,AWAY,LAL,L (-19),1,39:09,5,15,0.333,0,3,0.0,6,6,1.0,1,8,9,5,1,0,4,3,16,9.9,-22
Hersey Hawkins,2001-04-21,34-204,CHH,AWAY,MIA,W (+26),0,18:52,1,3,.333,1,3,.333,2,4,.500,1,2,3,0,0,0,0,2,5,3.0,+2
Hersey Hawkins,2001-04-23,34-206,CHH,AWAY,MIA,W (+26),0,12:00,2,4,.500,0,0,,3,3,1.000,0,2,2,2,3,0,0,2,7,9.2,+7
Hersey Hawkins,2001-04-27,34-210,CHH,HOME,MIA,W (+15),0,8:43,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,0,0,0.9,+8
Hersey Hawkins,2001-05-06,34-219,CHH,AWAY,MIL,L (-12),0,4:02,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-8
Hersey Hawkins,2001-05-08,34-221,CHH,AWAY,MIL,L (-1),0,4:49,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-5
Hersey Hawkins,2001-05-15,34-228,CHH,AWAY,MIL,W (+8),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Tony Bradley,2022-04-22,24-104,CHI,HOME,MIL,L (-30),0,6:07,5,5,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,10,9.4,+5
Tony Bradley,2022-04-27,24-109,CHI,AWAY,MIL,L (-16),0,1:40,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+5
Tony Bradley,2020-08-17,22-222,UTA,AWAY,DEN,L (-10),0,10:50,0,3,.000,0,0,,0,0,,4,5,9,0,0,0,2,1,0,-0.2,-3
Tony Bradley,2020-08-19,22-224,UTA,AWAY,DEN,W (+19),0,11:23,1,2,.500,0,0,,1,1,1.000,4,3,7,1,1,1,0,0,3,8.1,0
Tony Bradley,2020-08-21,22-226,UTA,HOME,DEN,W (+37),0,7:34,0,1,.000,0,0,,2,2,1.000,1,2,3,0,1,0,0,0,2,3.6,+18
Tony Bradley,2020-08-23,22-228,UTA,HOME,DEN,W (+2),0,8:39,0,1,.000,0,0,,2,4,.500,1,2,3,0,0,0,0,0,2,1.8,0
Tony Bradley,2020-08-25,22-230,UTA,AWAY,DEN,L (-10),0,5:09,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,2,1,2,0.3,+5
Tony Bradley,2020-08-30,22-235,UTA,HOME,DEN,L (-12),0,4:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-1
Tony Bradley,2018-05-04,20-116,UTA,HOME,HOU,L (-21),0,1:54,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,+2
