PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Rashad McCants,2008-02-29,23-157,MIN,AWAY,CLE,L (-8),0,27:37,.500,.500,7.4,5.3,6.5,19.3,0.0,2.9,15.4,21.6,105,116,6.2,2.5
Rashad McCants,2008-03-02,23-159,MIN,HOME,SEA,L (-3),0,24:10,.605,.607,0.0,13.3,5.6,7.2,0.0,0.0,16.8,33.3,99,120,8.1,-4.2
Rashad McCants,2008-03-05,23-162,MIN,AWAY,UTA,L (-29),0,27:44,.600,.600,4.0,4.2,4.1,18.9,0.0,0.0,28.6,25.1,88,125,4.2,-3.8
Rashad McCants,2008-03-07,23-164,MIN,AWAY,SAC,W (+8),0,27:51,.781,.682,4.1,4.9,4.5,5.1,5.7,0.0,22.1,29.5,125,111,15.4,5.9
Rashad McCants,2008-03-08,23-165,MIN,AWAY,LAC,W (+3),0,31:06,.318,.318,0.0,3.9,2.0,18.5,3.5,0.0,8.3,18.4,77,111,3.0,-7.2
Rashad McCants,2008-03-11,23-168,MIN,HOME,POR,L (-7),0,32:35,.750,.750,0.0,7.2,3.7,10.1,1.7,4.9,14.3,20.8,124,120,13.6,6.0
Rashad McCants,2008-03-14,23-171,MIN,AWAY,SEA,W (+5),0,24:31,.611,.438,10.6,23.9,17.6,10.5,2.0,0.0,22.0,22.8,117,117,10.9,-1.2
Rashad McCants,2008-03-15,23-172,MIN,AWAY,POR,L (-11),0,24:57,.556,.556,0.0,10.4,5.6,11.2,0.0,0.0,18.2,21.4,94,124,4.1,-7.0
Rashad McCants,2008-03-17,23-174,MIN,HOME,LAC,W (+9),0,27:45,.707,.700,0.0,0.0,0.0,37.6,0.0,2.9,15.0,23.5,129,112,13.1,9.1
Rashad McCants,2008-03-19,23-176,MIN,HOME,MEM,W (+4),0,28:56,.439,.395,3.3,3.5,3.4,38.8,3.5,0.0,4.4,35.0,94,99,11.6,3.1
Rashad McCants,2008-03-21,23-178,MIN,AWAY,IND,L (-11),0,23:45,.573,.559,0.0,9.2,4.9,40.6,2.1,3.5,9.4,40.6,115,128,16.2,6.7
Rashad McCants,2008-03-22,23-179,MIN,HOME,NYK,W (+21),0,33:46,.548,.548,0.0,3.0,1.8,0.0,0.0,0.0,4.4,32.3,104,112,11.8,-8.9
Rashad McCants,2008-03-26,23-183,MIN,AWAY,HOU,L (-11),0,27:59,.504,.467,0.0,16.8,8.9,7.6,3.8,0.0,5.9,29.1,95,102,9.5,0.8
Rashad McCants,2008-03-28,23-185,MIN,AWAY,SAS,L (-15),0,37:31,.505,.458,0.0,17.6,7.0,8.6,3.0,0.0,13.4,19.7,92,112,8.8,-1.8
Rashad McCants,2008-03-30,23-187,MIN,HOME,UTA,W (+7),0,24:20,.656,.650,11.0,0.0,5.6,0.0,2.2,0.0,14.1,26.7,120,118,9.8,0.7
Rashad McCants,2008-04-01,23-189,MIN,HOME,DET,L (-4),0,18:55,.106,.111,0.0,15.2,8.6,17.2,8.5,3.7,9.6,26.6,31,87,-0.9,-9.7
Rashad McCants,2008-04-02,23-190,MIN,AWAY,UTA,L (-17),0,19:01,.715,.682,0.0,16.8,7.3,38.1,0.0,0.0,20.2,36.9,112,135,10.2,3.7
Rashad McCants,2008-04-04,23-192,MIN,AWAY,PHO,L (-29),0,26:18,.363,.333,3.1,11.4,6.0,10.9,0.0,0.0,6.8,23.9,82,129,2.1,-8.9
Rashad McCants,2008-04-06,23-194,MIN,HOME,MEM,L (-12),0,26:57,.471,.471,0.0,12.4,6.4,11.7,0.0,0.0,15.0,34.2,82,119,4.6,-9.9
Rashad McCants,2008-04-08,23-196,MIN,AWAY,CHA,L (-2),0,3:11,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0,131,-1.5,-34.7
Rashad McCants,2008-04-09,23-197,MIN,HOME,NOH,L (-32),0,30:09,.724,.700,0.0,12.2,6.3,6.8,0.0,0.0,15.9,31.3,114,141,13.5,2.5
Rashad McCants,2008-04-11,23-199,MIN,AWAY,ORL,W (+1),0,30:09,.950,.950,0.0,8.0,3.8,5.9,1.7,0.0,16.7,18.1,153,115,15.1,11.2
Rashad McCants,2008-04-12,23-200,MIN,AWAY,MEM,W (+9),0,21:49,.779,.769,8.5,4.0,6.2,7.5,0.0,0.0,16.9,33.1,135,117,14.5,6.3
Rashad McCants,2008-04-15,23-203,MIN,AWAY,DET,L (-12),0,30:30,.531,.529,3.9,0.0,2.1,11.1,3.4,0.0,5.3,28.0,110,126,11.4,-1.4
Rashad McCants,2008-04-16,23-204,MIN,HOME,MIL,W (+9),0,26:59,.333,.333,0.0,3.9,1.9,5.9,1.9,0.0,0.0,24.6,76,101,3.1,-7.1
Rashad McCants,2008-10-29,24-034,MIN,HOME,SAC,W (+2),0,25:32,.417,.417,8.0,4.9,6.6,13.0,2.0,0.0,5.3,33.2,89,107,7.9,-4.8
Rashad McCants,2008-11-01,24-037,MIN,HOME,DAL,L (-10),0,26:34,.812,.750,0.0,18.5,9.0,9.0,2.0,0.0,21.3,24.3,126,102,13.1,7.2
Rashad McCants,2008-11-02,24-038,MIN,AWAY,OKC,L (-3),0,19:23,.291,.167,0.0,0.0,0.0,24.3,2.8,0.0,12.7,19.9,71,104,1.1,-7.8
Rashad McCants,2008-11-05,24-041,MIN,HOME,SAS,L (-4),0,13:24,.438,.438,0.0,9.8,4.7,12.7,0.0,5.2,11.1,30.4,79,116,2.9,-5.3
Rashad McCants,2008-11-07,24-043,MIN,AWAY,SAC,L (-12),0,15:13,.372,.222,0.0,0.0,0.0,10.6,7.0,0.0,0.0,31.9,94,125,4.8,-6.9
Rashad McCants,2008-11-08,24-044,MIN,AWAY,POR,L (-4),0,18:51,.488,.458,0.0,6.4,3.1,0.0,3.1,0.0,13.1,37.0,87,115,4.7,-4.7
Rashad McCants,2008-11-11,24-047,MIN,AWAY,GSW,L (-3),0,30:50,.448,.353,0.0,0.0,0.0,13.4,1.7,0.0,4.7,28.5,104,116,8.6,-2.4
Rashad McCants,2008-11-15,24-051,MIN,HOME,POR,L (-5),0,8:49,.339,.222,0.0,15.1,7.4,0.0,0.0,0.0,0.0,59.7,74,110,1.8,-13.9
Rashad McCants,2008-11-16,24-052,MIN,AWAY,DEN,L (-6),0,16:11,.438,.438,0.0,5.9,3.3,13.4,0.0,4.9,11.1,24.9,80,103,2.9,-0.3
Rashad McCants,2008-11-19,24-055,MIN,HOME,PHI,W (+6),0,6:40,.667,.667,0.0,37.9,19.7,30.5,7.6,0.0,0.0,21.1,133,85,5.0,16.8
Rashad McCants,2008-11-26,24-062,MIN,HOME,PHO,L (-8),0,10:26,.806,.857,0.0,29.7,10.8,0.0,4.8,8.4,40.2,47.2,70,99,5.6,13.9
Rashad McCants,2008-11-29,24-065,MIN,HOME,DEN,L (-9),0,5:51,.500,.500,0.0,0.0,0.0,0.0,8.7,0.0,16.7,44.2,83,101,1.5,-2.3
Rashad McCants,2008-12-01,24-067,MIN,AWAY,CHA,L (-10),0,19:38,.307,.250,0.0,6.4,3.2,9.7,5.6,0.0,23.5,30.3,55,109,0.0,-14.4
Rashad McCants,2008-12-03,24-069,MIN,AWAY,ORL,L (-11),0,31:53,.549,.500,3.4,10.4,6.2,0.0,1.7,0.0,0.0,17.9,129,114,8.6,-0.2
Rashad McCants,2008-12-05,24-071,MIN,AWAY,NJN,L (-29),0,27:29,.551,.550,4.5,10.6,7.3,8.6,0.0,0.0,0.0,19.6,115,133,7.4,-2.7
Rashad McCants,2008-12-06,24-072,MIN,HOME,LAC,L (-23),0,17:05,.258,.000,0.0,6.4,3.1,9.4,3.1,0.0,20.5,13.1,55,118,0.1,-12.3
Rashad McCants,2008-12-09,24-075,MIN,HOME,UTA,L (-3),1,24:00,.291,.167,4.0,12.1,7.2,13.8,0.0,0.0,12.7,27.2,72,113,-0.1,-13.6
Rashad McCants,2008-12-10,24-076,MIN,AWAY,DEN,L (-11),1,30:12,.392,.273,4.1,7.8,6.0,4.6,0.0,2.7,19.0,21.9,80,127,2.0,-11.8
Rashad McCants,2008-12-12,24-078,MIN,HOME,SAS,L (-12),0,21:55,.269,.269,0.0,5.2,2.4,0.0,0.0,0.0,7.1,29.2,56,119,-1.6,-14.2
Rashad McCants,2008-12-14,24-080,MIN,AWAY,LAL,L (-12),0,23:45,.505,.455,0.0,8.8,4.1,9.2,4.4,0.0,0.0,21.7,111,102,8.8,6.8
Rashad McCants,2008-12-15,24-081,MIN,AWAY,SAC,L (-15),0,25:46,.691,.615,0.0,9.8,4.5,0.0,0.0,0.0,11.6,27.6,129,120,12.5,4.3
Rashad McCants,2008-12-17,24-083,MIN,HOME,CLE,L (-23),0,16:57,.113,.000,0.0,23.6,10.6,0.0,3.4,0.0,25.3,37.1,18,107,-5.9,-27.8
Rashad McCants,2008-12-20,24-086,MIN,HOME,HOU,L (-7),0,39:09,.472,.423,2.6,14.9,7.6,14.5,1.3,0.0,10.5,21.0,99,120,9.8,-3.0
Rashad McCants,2008-12-23,24-089,MIN,AWAY,SAS,L (-6),0,19:48,.410,.375,6.7,13.1,10.0,0.0,2.7,0.0,17.0,14.2,80,108,1.7,-3.3
Rashad McCants,2008-12-26,24-092,MIN,AWAY,NYK,W (+13),0,20:40,.958,.958,0.0,4.6,2.8,12.0,2.4,0.0,7.7,29.2,152,114,16.8,18.2
Rashad McCants,2008-12-27,24-093,MIN,HOME,ORL,L (-24),0,37:58,.466,.474,2.6,11.5,6.2,19.3,4.0,0.0,4.3,26.7,105,124,14.5,3.8
Rashad McCants,2008-12-29,24-095,MIN,HOME,MEM,W (+10),0,13:08,.000,.000,0.0,35.1,18.3,0.0,0.0,0.0,33.3,22.0,0,98,-4.8,-28.8
Rashad McCants,2008-12-30,24-096,MIN,AWAY,DAL,L (-7),0,13:06,1.025,1.125,0.0,7.8,4.4,14.5,0.0,0.0,17.0,21.8,156,133,8.4,11.5
Rashad McCants,2009-01-02,24-099,MIN,HOME,GSW,W (+7),0,6:35,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.1,0,118,-3.1,-31.0
Rashad McCants,2009-01-07,24-104,MIN,HOME,OKC,W (+42),0,6:56,.500,.500,0.0,0.0,0.0,16.9,6.9,9.0,25.0,23.5,92,74,2.3,6.8
Rashad McCants,2009-02-04,24-132,MIN,HOME,ATL,L (-8),0,15:19,.714,.714,0.0,38.0,15.3,0.0,3.4,5.7,22.2,24.5,108,92,6.4,11.1
Rashad McCants,2009-02-07,24-135,MIN,AWAY,HOU,L (-17),0,15:07,.340,.300,0.0,7.7,3.5,0.0,3.5,0.0,14.5,20.4,61,116,-0.4,-13.2
Rashad McCants,2009-02-08,24-136,MIN,AWAY,NOH,L (-4),0,3:20,.333,.333,33.5,40.0,36.5,0.0,0.0,0.0,0.0,41.0,92,116,0.5,-18.7
Rashad McCants,2009-02-10,24-138,MIN,HOME,TOR,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Rashad McCants,2009-02-17,24-145,MIN,AWAY,WAS,L (-8),0,8:22,.255,.200,12.2,0.0,6.8,19.6,6.0,0.0,14.5,35.4,63,112,0.1,-16.4
Rashad McCants,2009-02-23,24-151,SAC,HOME,NOH,L (-7),0,9:56,.000,.000,0.0,0.0,0.0,26.1,0.0,8.3,0.0,9.2,57,125,0.3,-6.5
Rashad McCants,2009-02-25,24-153,SAC,HOME,CHA,L (-7),0,6:10,.429,.429,17.7,21.6,19.5,0.0,0.0,0.0,0.0,51.7,97,116,3.3,0.1
Rashad McCants,2009-02-27,24-155,SAC,HOME,LAC,W (+12),0,23:39,.545,.545,9.9,16.9,13.7,7.9,4.2,3.1,8.3,23.2,107,83,10.1,2.2
Rashad McCants,2009-02-28,24-156,SAC,AWAY,UTA,L (-13),0,26:53,.607,.607,0.0,9.4,4.4,8.6,3.8,0.0,6.7,25.4,114,107,11.9,5.1
Rashad McCants,2009-03-03,24-159,SAC,HOME,IND,L (-8),0,30:17,1.157,1.250,0.0,14.4,7.5,6.0,1.6,0.0,0.0,12.7,233,116,20.3,12.0
Rashad McCants,2009-03-08,24-164,SAC,HOME,DEN,W (+8),0,16:17,.486,.400,0.0,11.1,6.9,17.8,0.0,4.4,0.0,21.8,111,112,5.0,-3.4
Rashad McCants,2009-03-10,24-166,SAC,HOME,OKC,L (-1),0,18:25,.903,1.000,0.0,0.0,0.0,0.0,2.7,0.0,21.7,21.6,125,106,7.7,3.2
Rashad McCants,2009-03-13,24-169,SAC,HOME,CLE,L (-3),0,12:16,.313,.313,10.5,9.6,10.0,13.0,0.0,0.0,11.1,33.8,78,129,0.5,-16.1
Rashad McCants,2009-03-15,24-171,SAC,AWAY,WAS,L (-2),0,10:20,.500,.500,0.0,24.4,11.2,14.4,0.0,0.0,0.0,8.5,124,117,1.1,-9.8
Rashad McCants,2009-03-17,24-173,SAC,AWAY,ATL,L (-22),0,19:31,.333,.333,5.3,13.7,9.0,9.4,5.4,0.0,0.0,14.3,89,122,4.6,-2.8
Rashad McCants,2009-03-18,24-174,SAC,AWAY,CHA,L (-16),1,38:46,.663,.625,0.0,3.8,1.5,5.7,2.8,5.1,11.7,30.9,118,120,19.8,9.0
Rashad McCants,2009-03-22,24-178,SAC,HOME,PHI,L (-12),0,24:59,.425,.300,0.0,25.6,10.4,19.7,2.1,0.0,0.0,20.4,113,119,8.5,-2.1
Rashad McCants,2009-03-27,24-183,SAC,HOME,MEM,L (-18),0,8:44,.307,.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,64,135,0.2,-18.6
Rashad McCants,2009-03-29,24-185,SAC,HOME,PHO,W (+8),0,23:55,.615,.500,9.1,0.0,4.4,24.5,4.0,0.0,0.0,16.5,157,119,14.5,7.9
Rashad McCants,2009-03-31,24-187,SAC,HOME,NOH,L (-1),0,22:44,.658,.667,0.0,18.1,9.0,16.0,2.4,0.0,0.0,21.8,137,123,10.0,3.1
Rashad McCants,2009-04-01,24-188,SAC,AWAY,GSW,L (-2),0,38:11,.432,.393,0.0,11.8,5.5,11.5,1.2,0.0,0.0,16.5,101,122,7.7,-7.1
Rashad McCants,2009-04-03,24-190,SAC,AWAY,PHO,L (-28),0,19:57,.730,.722,5.5,5.2,5.3,9.3,2.4,0.0,14.7,28.9,125,136,11.4,4.6
Rashad McCants,2009-04-05,24-192,SAC,HOME,GSW,L (-5),0,21:40,.451,.292,4.9,13.6,9.4,7.5,2.2,3.1,16.2,35.7,87,105,6.6,-3.9
Rashad McCants,2009-04-07,24-194,SAC,HOME,LAL,L (-18),0,10:03,.250,.250,9.4,0.0,5.0,29.4,0.0,0.0,11.1,37.2,65,131,-0.1,-17.3
Rashad McCants,2009-04-09,24-196,SAC,HOME,HOU,L (-17),0,17:26,.357,.357,0.0,0.0,0.0,17.5,3.0,4.2,12.5,20.7,79,122,2.6,-4.4
Rashad McCants,2009-04-10,24-197,SAC,AWAY,LAC,L (-31),0,11:59,.635,.571,0.0,0.0,0.0,21.1,0.0,0.0,11.3,30.7,124,125,6.0,10.5
Rashad McCants,2009-04-12,24-199,SAC,HOME,SAS,L (-3),0,12:51,.781,.625,0.0,8.7,4.4,14.1,0.0,0.0,25.8,29.7,120,118,6.0,2.9
Rashad McCants,2009-04-13,24-200,SAC,AWAY,DEN,L (-20),0,11:49,.417,.417,0.0,0.0,0.0,0.0,0.0,7.3,14.3,26.4,69,128,0.9,-11.2
Rashad McCants,2009-04-15,24-202,SAC,AWAY,MIN,W (+7),0,27:43,.563,.542,0.0,8.1,4.3,29.3,3.9,0.0,0.0,21.5,129,102,13.4,8.2
Rashad McCants,2007-01-31,22-128,MIN,HOME,SAC,L (-2),0,4:38,1.000,1.000,0.0,0.0,0.0,0.0,0.0,15.5,0.0,10.2,200,111,2.0,11.5
Rashad McCants,2007-02-02,22-130,MIN,AWAY,NOK,L (-7),0,4:52,.000,.000,0.0,0.0,0.0,29.9,0.0,0.0,0.0,9.5,45,112,-0.4,-11.1
Rashad McCants,2007-02-03,22-131,MIN,AWAY,DAL,L (-1),0,3:39,.000,.000,64.1,0.0,30.9,0.0,0.0,0.0,0.0,40.9,48,122,-0.7,-28.8
Rashad McCants,2007-02-05,22-133,MIN,AWAY,HOU,L (-28),0,10:58,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.5,0,129,-3.5,-25.7
Rashad McCants,2007-02-07,22-135,MIN,HOME,GSW,W (+28),0,10:20,.571,.500,0.0,0.0,0.0,14.5,8.8,0.0,18.6,40.8,97,80,6.2,2.8
Rashad McCants,2007-02-09,22-137,MIN,AWAY,MEM,L (-8),0,3:47,.375,.375,35.9,0.0,15.2,50.0,0.0,0.0,33.3,76.0,64,111,0.0,-21.5
Rashad McCants,2007-02-11,22-139,MIN,HOME,BOS,W (+2),0,12:50,.727,.667,0.0,0.0,0.0,12.2,0.0,0.0,12.7,26.7,127,122,6.3,4.4
Rashad McCants,2007-02-14,22-142,MIN,HOME,DEN,W (+5),0,24:44,.750,.750,4.5,11.8,7.7,12.0,2.2,0.0,20.0,17.5,123,105,8.9,5.0
Rashad McCants,2007-02-20,22-148,MIN,AWAY,WAS,L (-12),0,9:39,.266,.000,0.0,15.1,6.5,0.0,0.0,0.0,34.7,26.2,37,120,-3.5,-29.7
Rashad McCants,2007-02-21,22-149,MIN,HOME,CHA,L (-5),0,14:44,.363,.333,0.0,0.0,0.0,34.3,3.8,0.0,0.0,23.7,92,119,3.9,-2.3
Rashad McCants,2007-02-23,22-151,MIN,HOME,PHO,L (-12),0,8:21,.500,.500,0.0,0.0,0.0,0.0,5.7,0.0,0.0,25.7,99,108,2.1,-1.1
Rashad McCants,2007-02-25,22-153,MIN,HOME,WAS,W (+4),0,8:18,.170,.000,13.1,12.3,12.7,0.0,6.4,10.3,0.0,30.4,59,89,0.8,-7.8
Rashad McCants,2007-02-27,22-155,MIN,HOME,DAL,L (-26),0,17:59,.286,.286,0.0,0.0,0.0,14.3,6.1,0.0,12.5,20.8,55,101,0.8,-3.7
Rashad McCants,2007-03-02,22-158,MIN,HOME,UTA,L (-26),0,3:09,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,99,131,1.0,-1.9
Rashad McCants,2007-03-04,22-160,MIN,AWAY,BOS,L (-7),0,31:58,.000,.000,0.0,8.2,4.3,12.4,1.8,0.0,50.0,6.5,40,125,-2.1,-12.5
Rashad McCants,2007-03-06,22-162,MIN,HOME,LAL,W (+10),0,22:17,.512,.500,5.1,4.9,5.0,0.0,4.7,0.0,38.1,15.4,65,95,1.8,-6.3
Rashad McCants,2007-03-09,22-165,MIN,AWAY,MIA,L (-14),0,8:59,.000,.000,0.0,17.8,7.9,0.0,0.0,0.0,0.0,5.4,0,121,-0.4,-11.2
Rashad McCants,2007-03-10,22-166,MIN,AWAY,ATL,L (-6),0,11:43,.515,.333,0.0,11.7,6.1,25.7,0.0,0.0,20.5,21.6,98,118,2.6,-6.6
Rashad McCants,2007-03-13,22-169,MIN,HOME,IND,W (+5),0,28:52,.622,.500,3.7,20.8,11.7,13.3,5.7,0.0,17.2,19.2,112,81,11.3,7.3
Rashad McCants,2007-03-16,22-172,MIN,AWAY,GSW,L (-20),0,19:57,.571,.643,5.2,25.3,14.3,0.0,0.0,0.0,11.3,18.8,96,113,4.6,-3.2
Rashad McCants,2007-03-18,22-174,MIN,AWAY,LAL,L (-7),0,6:15,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,21.2,0,121,-3.1,-32.8
Rashad McCants,2007-03-20,22-176,MIN,AWAY,PHO,L (-18),0,21:12,.291,.167,5.0,0.0,2.6,7.1,7.0,0.0,12.7,16.3,67,101,3.6,-0.7
Rashad McCants,2007-03-21,22-177,MIN,AWAY,SAC,W (+6),0,11:39,.387,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,84,107,0.1,-10.6
Rashad McCants,2007-03-23,22-179,MIN,AWAY,SEA,L (-3),0,5:00,,,0.0,18.5,10.3,0.0,0.0,0.0,100.0,10.1,0,101,-0.7,-15.5
Rashad McCants,2007-03-25,22-181,MIN,HOME,POR,W (+1),0,20:38,.322,.167,7.3,11.6,9.7,19.6,0.0,3.7,0.0,19.7,97,112,4.1,-5.1
Rashad McCants,2007-03-27,22-183,MIN,HOME,SEA,L (-8),0,10:09,.725,1.000,0.0,12.8,6.6,25.4,0.0,0.0,42.0,21.4,93,125,1.8,-8.1
Rashad McCants,2007-03-28,22-184,MIN,AWAY,UTA,L (-6),0,6:48,.266,.000,17.6,0.0,9.4,0.0,7.7,0.0,0.0,12.9,90,107,0.8,-3.1
Rashad McCants,2007-03-30,22-186,MIN,HOME,MIA,L (-15),0,15:14,.282,.250,0.0,0.0,0.0,0.0,3.4,0.0,0.0,26.0,62,98,-0.4,-9.9
Rashad McCants,2007-04-01,22-188,MIN,AWAY,ORL,W (+1),0,17:07,,,0.0,0.0,0.0,8.4,6.6,4.1,100.0,3.0,43,102,2.0,3.6
Rashad McCants,2007-04-03,22-190,MIN,HOME,CLE,L (-13),0,24:37,.902,.917,4.9,4.4,4.6,35.1,2.2,0.0,20.5,19.1,139,113,12.2,12.1
Rashad McCants,2007-04-06,22-193,MIN,AWAY,NYK,W (+5),0,23:43,.304,.333,5.5,5.3,5.4,25.4,0.0,3.0,9.2,22.0,79,114,2.8,-9.6
Rashad McCants,2007-04-07,22-194,MIN,HOME,NOK,L (-2),0,28:15,.571,.536,5.0,9.1,7.6,27.4,0.0,2.8,11.8,29.5,106,107,10.7,0.1
Rashad McCants,2007-04-09,22-196,MIN,HOME,TOR,L (-11),0,21:23,.688,.688,0.0,5.6,2.8,8.4,0.0,4.0,20.0,21.7,101,122,5.5,-3.3
Rashad McCants,2007-04-11,22-198,MIN,HOME,DAL,L (-17),0,28:22,.423,.250,0.0,10.8,5.9,6.1,5.6,0.0,22.0,23.0,72,108,3.8,-8.0
Rashad McCants,2007-04-13,22-200,MIN,HOME,SAS,L (-19),0,21:39,.700,.700,0.0,6.5,2.8,0.0,0.0,0.0,9.1,23.5,127,123,7.5,5.3
Rashad McCants,2007-04-15,22-202,MIN,AWAY,GSW,L (-13),0,14:04,.410,.250,0.0,7.8,3.7,0.0,3.3,0.0,0.0,13.8,99,115,2.5,-5.6
Rashad McCants,2007-04-16,22-203,MIN,AWAY,DEN,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Rashad McCants,2007-04-18,22-205,MIN,HOME,MEM,L (-22),0,16:11,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.1,0,133,-8.4,-36.4
Paul Davis,2009-10-31,25-102,WAS,HOME,NJN,W (+19),0,3:25,.266,.000,0.0,0.0,0.0,29.3,0.0,0.0,0.0,26.1,92,123,0.6,-9.9
Paul Davis,2009-11-06,25-108,WAS,AWAY,IND,L (-16),0,4:34,.667,.667,0.0,0.0,0.0,100.0,0.0,17.0,0.0,27.6,154,107,4.8,39.3
Paul Davis,2007-11-02,23-104,LAC,HOME,GSW,W (+6),0,1:32,.500,.500,78.3,0.0,35.2,0.0,0.0,0.0,0.0,52.7,127,120,1.7,-1.4
Paul Davis,2007-11-04,23-106,LAC,HOME,SEA,W (+14),0,7:44,.515,.333,0.0,0.0,0.0,17.8,0.0,0.0,20.5,26.1,94,108,1.2,-11.3
Paul Davis,2007-11-06,23-108,LAC,AWAY,CHI,W (+6),0,17:08,.000,.000,13.7,0.0,6.5,0.0,0.0,7.5,0.0,8.0,46,108,-0.5,-10.5
Paul Davis,2007-11-07,23-109,LAC,AWAY,IND,W (+15),0,12:42,.000,.000,17.2,7.7,12.2,11.1,0.0,0.0,16.7,19.8,32,97,-3.7,-22.5
Paul Davis,2007-11-09,23-111,LAC,AWAY,DET,L (-24),0,8:37,.509,.500,23.7,0.0,13.0,0.0,0.0,8.0,12.7,44.6,93,116,4.7,4.6
Paul Davis,2007-11-11,23-113,LAC,HOME,CLE,L (-8),0,12:53,.333,.333,10.1,16.6,13.6,0.0,0.0,0.0,50.0,21.3,42,110,-2.6,-20.7
Paul Davis,2007-11-16,23-118,LAC,AWAY,GSW,L (-17),0,1:11,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,0,135,-0.7,-43.2
Paul Davis,2007-11-17,23-119,LAC,HOME,CHI,L (-19),0,8:48,.000,.000,15.2,11.9,13.3,19.5,0.0,0.0,0.0,17.6,35,109,-1.2,-17.4
Paul Davis,2007-11-21,23-123,LAC,HOME,DEN,W (+11),0,10:28,.436,.333,0.0,26.0,15.3,0.0,4.6,7.1,36.8,22.7,55,77,1.1,-6.1
Paul Davis,2007-11-23,23-125,LAC,AWAY,PHO,L (-19),0,2:39,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-0.4,-13.5
Paul Davis,2007-11-30,23-132,LAC,AWAY,DEN,L (-16),0,1:22,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,0.0,-4.3
Paul Davis,2007-12-02,23-134,LAC,HOME,IND,L (-6),0,0:03,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,0.0,-5.3
Paul Davis,2007-12-04,23-136,LAC,HOME,MIL,L (-9),0,4:38,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0,113,-1.4,-25.8
Paul Davis,2007-12-05,23-137,LAC,AWAY,SEA,L (-7),0,3:38,1.136,,0.0,34.8,15.0,48.9,0.0,0.0,0.0,10.9,243,99,2.6,17.7
Paul Davis,2007-12-07,23-139,LAC,AWAY,SAC,W (+10),0,7:31,,,0.0,12.3,7.3,18.2,0.0,0.0,,0.0,209,101,1.0,3.7
Paul Davis,2007-12-09,23-141,LAC,HOME,MIA,L (-6),0,17:42,.833,.833,8.0,15.1,11.6,11.6,2.9,0.0,0.0,15.8,163,105,8.8,5.7
Paul Davis,2007-12-11,23-143,LAC,AWAY,NJN,W (+9),0,9:02,.500,.500,28.0,19.3,22.9,0.0,0.0,7.9,0.0,9.9,133,87,3.3,4.0
Paul Davis,2007-12-12,23-144,LAC,AWAY,CHA,L (-5),0,11:53,.400,.400,18.4,10.4,14.6,0.0,0.0,6.0,0.0,19.1,102,116,3.3,-5.4
Paul Davis,2007-12-14,23-146,LAC,AWAY,MEM,W (+7),0,16:21,.240,.286,25.0,28.0,26.4,0.0,11.8,0.0,10.7,24.2,66,69,5.3,-1.9
Paul Davis,2007-12-16,23-148,LAC,AWAY,LAL,L (-21),1,19:07,.714,.714,13.7,15.2,14.3,24.6,0.0,0.0,0.0,15.6,158,126,9.6,5.8
Paul Davis,2007-12-18,23-150,LAC,HOME,TOR,L (-3),0,10:49,.000,.000,10.3,17.8,14.3,29.6,0.0,0.0,0.0,9.0,66,95,0.9,-1.4
Paul Davis,2007-12-21,23-153,LAC,AWAY,DAL,L (-13),0,8:13,.400,.400,35.1,0.0,22.5,0.0,0.0,0.0,0.0,28.0,107,126,2.6,-10.0
Paul Davis,2008-02-11,23-205,LAC,AWAY,MIL,W (+7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
