PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Wes Iwundu,2019-01-18,24-029,ORL,HOME,BRK,L (-2),0,13:44,.872,.833,0.0,7.6,3.9,8.7,3.5,0.0,22.5,13.7,134,113,4.5,1.6
Wes Iwundu,2019-01-19,24-030,ORL,HOME,MIL,L (-10),0,16:05,.000,.000,6.3,28.9,15.3,6.8,0.0,0.0,0.0,5.7,63,122,0.5,-10.0
Wes Iwundu,2019-01-21,24-032,ORL,AWAY,ATL,W (+19),0,12:03,,,0.0,44.3,22.4,8.7,4.0,7.1,,0.0,224,89,3.1,4.8
Wes Iwundu,2019-01-31,24-042,ORL,HOME,IND,W (+7),0,16:23,.875,.875,6.5,13.0,9.8,10.0,0.0,4.1,20.0,13.7,135,102,6.3,6.3
Wes Iwundu,2019-02-02,24-044,ORL,HOME,BRK,W (+13),0,18:22,.592,.563,5.3,26.1,15.8,0.0,2.5,0.0,0.0,19.5,118,84,7.6,2.2
Wes Iwundu,2019-02-05,24-047,ORL,AWAY,OKC,L (-10),0,18:18,.714,.500,5.4,13.1,8.8,0.0,0.0,4.2,19.2,11.1,126,120,4.4,-4.0
Wes Iwundu,2019-02-07,24-049,ORL,HOME,MIN,W (+10),0,18:09,.564,.625,7.1,0.0,3.1,6.7,0.0,3.6,15.8,15.8,109,124,3.1,-5.0
Wes Iwundu,2019-02-09,24-051,ORL,AWAY,MIL,W (+20),0,20:40,.300,.300,0.0,19.4,10.8,11.1,4.7,0.0,0.0,10.7,80,77,3.2,-0.2
Wes Iwundu,2019-02-10,24-052,ORL,AWAY,ATL,W (+16),0,18:26,.740,.600,20.0,24.2,22.2,14.8,0.0,5.4,12.9,18.2,153,112,10.9,5.3
Wes Iwundu,2019-02-12,24-054,ORL,AWAY,NOP,W (+30),0,17:16,.667,.667,6.0,10.3,8.3,8.3,5.5,8.6,25.0,19.4,98,75,6.8,6.5
Wes Iwundu,2019-02-14,24-056,ORL,HOME,CHO,W (+38),0,20:35,1.185,1.500,0.0,12.7,7.4,5.4,0.0,3.7,17.7,12.3,181,95,11.3,10.4
Wes Iwundu,2019-02-22,24-064,ORL,HOME,CHI,L (-1),0,19:17,1.000,1.000,0.0,17.0,8.8,0.0,0.0,0.0,50.0,4.7,77,117,0.8,-8.6
Wes Iwundu,2019-02-24,24-066,ORL,AWAY,TOR,W (+15),0,22:19,.425,.400,4.5,9.4,6.9,5.7,0.0,6.8,0.0,11.3,106,98,4.9,-1.3
Wes Iwundu,2019-02-26,24-068,ORL,AWAY,NYK,L (-5),0,23:12,.200,.200,4.2,16.9,10.6,11.2,0.0,0.0,0.0,9.1,75,114,1.4,-8.8
Wes Iwundu,2019-02-28,24-070,ORL,HOME,GSW,W (+7),0,26:28,.515,.333,3.9,10.3,7.3,9.5,0.0,0.0,34.0,9.6,90,100,3.3,-4.1
Wes Iwundu,2019-03-02,24-072,ORL,AWAY,IND,W (+5),0,17:25,.400,.400,0.0,25.1,10.7,6.8,0.0,0.0,0.0,12.7,94,123,2.1,-9.1
Wes Iwundu,2019-03-03,24-073,ORL,AWAY,CLE,L (-14),0,13:29,.667,.667,0.0,8.5,4.2,11.2,0.0,0.0,0.0,10.3,138,121,3.3,-1.9
Wes Iwundu,2019-03-05,24-075,ORL,AWAY,PHI,L (-8),0,20:27,.000,.000,0.0,32.0,15.0,16.8,0.0,0.0,37.5,17.0,23,115,-3.8,-18.0
Wes Iwundu,2019-03-08,24-078,ORL,HOME,DAL,W (+5),0,20:49,.400,.400,5.4,24.5,15.4,18.5,0.0,0.0,16.7,12.7,99,112,3.8,-5.2
Wes Iwundu,2019-03-10,24-080,ORL,AWAY,MEM,L (-8),0,31:30,.465,.000,0.0,24.2,10.9,9.8,1.6,0.0,11.7,11.6,103,109,5.7,-4.4
Wes Iwundu,2019-03-13,24-083,ORL,AWAY,WAS,L (-10),0,21:29,.500,.500,0.0,9.7,4.8,27.3,2.5,0.0,33.3,6.4,106,109,4.0,0.4
Wes Iwundu,2019-03-14,24-084,ORL,HOME,CLE,W (+29),0,20:58,,,0.0,14.9,7.4,10.2,0.0,0.0,,0.0,231,100,1.5,-5.3
Wes Iwundu,2019-03-17,24-087,ORL,HOME,ATL,W (+10),0,25:34,.665,.571,14.4,10.6,12.5,0.0,1.8,6.7,0.0,17.4,148,86,15.6,12.2
Wes Iwundu,2019-03-20,24-090,ORL,HOME,NOP,W (+23),0,22:37,.333,.333,3.9,0.0,1.9,0.0,6.2,0.0,25.0,13.9,60,93,1.5,-9.2
Wes Iwundu,2019-03-22,24-092,ORL,HOME,MEM,W (+4),0,12:16,.347,.000,0.0,25.9,13.5,9.8,0.0,0.0,0.0,11.0,90,114,1.8,-7.4
Wes Iwundu,2019-03-25,24-095,ORL,HOME,PHI,W (+21),0,19:26,.205,.000,5.4,13.4,8.9,0.0,0.0,0.0,0.0,11.6,68,112,-0.3,-14.7
Wes Iwundu,2019-03-26,24-096,ORL,AWAY,MIA,W (+5),0,15:29,.000,.000,6.5,6.7,6.6,0.0,0.0,0.0,0.0,2.7,60,107,-1.3,-11.9
Wes Iwundu,2019-03-28,24-098,ORL,AWAY,DET,L (-17),0,19:20,1.389,1.500,0.0,13.1,5.8,7.8,0.0,0.0,0.0,6.2,273,129,8.7,9.4
Wes Iwundu,2019-03-30,24-100,ORL,AWAY,IND,W (+5),0,19:41,.900,.900,0.0,12.5,6.0,13.1,0.0,0.0,0.0,11.6,178,125,8.7,3.3
Wes Iwundu,2019-04-01,24-102,ORL,AWAY,TOR,L (-12),0,20:31,1.143,1.143,16.0,0.0,8.3,17.6,0.0,0.0,22.2,18.7,157,130,14.6,11.8
Wes Iwundu,2019-04-03,24-104,ORL,HOME,NYK,W (+14),0,12:51,.333,.333,0.0,25.5,11.9,18.1,0.0,0.0,0.0,9.3,109,106,2.6,-2.3
Wes Iwundu,2019-04-05,24-106,ORL,HOME,ATL,W (+36),0,17:50,.605,.571,0.0,14.7,8.8,5.6,0.0,0.0,0.0,16.4,131,108,6.1,-2.6
Wes Iwundu,2019-04-07,24-108,ORL,AWAY,BOS,W (+8),0,18:20,.333,.333,0.0,13.1,6.2,6.8,0.0,0.0,25.0,9.2,62,115,0.2,-9.7
Wes Iwundu,2019-04-10,24-111,ORL,AWAY,CHO,W (+8),1,24:15,.583,.583,0.0,0.0,0.0,18.8,4.3,8.1,0.0,11.6,142,112,9.8,9.6
Wes Iwundu,2017-10-21,22-305,ORL,AWAY,CLE,W (+21),0,5:24,.129,.000,0.0,36.3,18.9,0.0,0.0,0.0,20.5,39.1,24,92,-2.3,-38.2
Wes Iwundu,2017-10-27,22-311,ORL,HOME,SAS,W (+27),0,7:05,.667,.667,0.0,24.2,14.4,0.0,6.8,0.0,40.0,31.6,70,73,1.9,-4.4
Wes Iwundu,2017-11-03,22-318,ORL,HOME,CHI,L (-22),0,7:19,.500,.500,14.3,0.0,7.6,23.1,0.0,0.0,0.0,12.6,128,120,2.4,0.8
Wes Iwundu,2017-11-05,22-320,ORL,HOME,BOS,L (-16),0,3:01,.694,1.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,20.5,157,111,2.3,25.0
Wes Iwundu,2017-11-08,22-323,ORL,HOME,NYK,W (+13),0,1:51,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0,117,-0.7,-36.4
Wes Iwundu,2017-12-01,22-346,ORL,HOME,GSW,L (-21),0,3:29,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0,136,-0.7,-19.1
Wes Iwundu,2017-12-04,22-349,ORL,AWAY,CHO,L (-10),0,5:59,.000,.000,0.0,17.4,8.7,22.3,0.0,0.0,0.0,7.4,49,105,-0.1,-6.2
Wes Iwundu,2017-12-06,22-351,ORL,HOME,ATL,W (+4),0,6:26,.000,.000,0.0,16.5,8.2,0.0,0.0,0.0,0.0,13.5,0,105,-1.1,-16.2
Wes Iwundu,2017-12-08,22-353,ORL,HOME,DEN,L (-14),0,16:21,.333,.333,0.0,23.8,10.2,0.0,3.1,0.0,0.0,8.2,71,105,1.8,-5.1
Wes Iwundu,2017-12-09,22-354,ORL,AWAY,ATL,L (-7),0,26:08,.389,.389,4.5,9.7,7.0,9.3,0.0,0.0,0.0,15.4,97,131,3.8,-10.8
Wes Iwundu,2017-12-13,22-358,ORL,HOME,LAC,L (-11),1,32:59,.375,.375,0.0,9.9,4.5,8.9,0.0,0.0,0.0,10.7,83,114,3.5,-7.6
Wes Iwundu,2017-12-15,22-360,ORL,HOME,POR,L (-7),0,18:34,.250,.250,5.5,0.0,2.9,0.0,0.0,0.0,20.0,12.0,52,104,-0.7,-9.2
Wes Iwundu,2017-12-17,22-362,ORL,AWAY,DET,L (-4),0,13:12,.500,.500,18.2,28.0,23.0,10.8,3.7,0.0,16.7,20.1,104,109,5.3,2.1
Wes Iwundu,2017-12-20,23-000,ORL,AWAY,CHI,L (-18),1,19:36,.200,.200,10.2,6.4,8.5,7.5,0.0,0.0,0.0,11.3,70,122,0.9,-10.2
Wes Iwundu,2017-12-22,23-002,ORL,HOME,NOP,L (-14),0,15:07,.868,1.000,0.0,15.5,7.2,10.7,3.2,0.0,0.0,8.2,177,109,6.3,8.5
Wes Iwundu,2017-12-23,23-003,ORL,AWAY,WAS,L (-27),1,24:35,.676,.688,0.0,10.8,5.1,0.0,0.0,3.5,10.1,18.1,116,134,6.7,-3.8
Wes Iwundu,2017-12-26,23-006,ORL,AWAY,MIA,L (-18),0,14:50,.667,.667,6.9,6.7,6.8,36.6,3.4,0.0,0.0,9.0,158,112,6.4,10.4
Wes Iwundu,2017-12-28,23-008,ORL,HOME,DET,W (+13),0,8:16,,,0.0,12.1,6.5,0.0,0.0,0.0,,0.0,0,99,-0.1,-5.4
Wes Iwundu,2017-12-30,23-010,ORL,HOME,MIA,L (-6),0,5:01,1.000,1.000,0.0,0.0,0.0,27.8,0.0,0.0,0.0,9.6,209,137,1.2,-3.6
Wes Iwundu,2018-01-01,23-012,ORL,AWAY,BRK,L (-3),0,19:03,.417,.417,12.4,5.9,9.7,8.4,0.0,0.0,0.0,12.7,114,110,3.9,-1.1
Wes Iwundu,2018-01-03,23-014,ORL,HOME,HOU,L (-18),0,26:46,.678,.500,0.0,18.7,9.1,0.0,0.0,3.3,0.0,10.4,144,114,8.4,0.6
Wes Iwundu,2018-01-06,23-017,ORL,HOME,CLE,L (-4),0,21:34,.857,.857,0.0,24.2,12.2,18.7,4.1,0.0,12.5,14.1,153,111,13.7,11.4
Wes Iwundu,2018-01-09,23-020,ORL,AWAY,DAL,L (-15),0,16:35,.602,.500,0.0,15.6,7.3,26.2,0.0,0.0,0.0,9.5,150,129,5.3,2.2
Wes Iwundu,2018-01-10,23-021,ORL,AWAY,MIL,L (-7),0,18:24,.727,.667,5.9,21.2,12.9,30.9,0.0,0.0,22.5,10.9,136,119,7.1,4.1
Wes Iwundu,2018-01-12,23-023,ORL,AWAY,WAS,L (-6),0,12:35,.500,.500,0.0,0.0,0.0,20.5,7.9,0.0,0.0,7.0,140,119,4.0,5.6
Wes Iwundu,2018-01-16,23-027,ORL,HOME,MIN,W (+6),0,10:46,1.000,1.000,0.0,9.5,5.1,0.0,4.7,0.0,50.0,7.8,76,104,0.8,-4.7
Wes Iwundu,2018-01-18,23-029,ORL,AWAY,CLE,L (-1),0,4:02,,,0.0,0.0,0.0,29.0,0.0,0.0,,0.0,212,115,0.7,1.6
Wes Iwundu,2018-01-21,23-032,ORL,AWAY,BOS,W (+8),0,10:23,.500,.500,10.0,33.0,21.0,12.0,0.0,0.0,33.3,12.7,91,103,2.3,-2.2
Wes Iwundu,2018-01-23,23-034,ORL,HOME,SAC,L (-6),0,9:02,.750,.750,0.0,0.0,0.0,17.3,0.0,0.0,0.0,9.8,160,121,2.7,3.9
Wes Iwundu,2018-01-27,23-038,ORL,AWAY,IND,L (-2),0,6:48,.532,.000,0.0,19.6,9.0,0.0,0.0,0.0,0.0,12.6,130,127,1.6,-5.4
Wes Iwundu,2018-01-30,23-041,ORL,AWAY,HOU,L (-7),0,20:30,.333,.333,6.0,13.8,9.6,5.9,0.0,0.0,40.0,12.0,63,131,-0.5,-13.4
Wes Iwundu,2018-01-31,23-042,ORL,HOME,LAL,W (+22),0,21:12,.600,.600,12.6,16.2,14.5,6.1,4.5,7.2,16.7,12.6,119,97,8.7,5.3
Wes Iwundu,2018-02-03,23-045,ORL,HOME,WAS,L (-17),0,21:29,.694,.500,0.0,6.0,3.1,7.0,4.8,0.0,25.8,8.1,116,122,5.0,-0.4
Wes Iwundu,2018-02-05,23-047,ORL,AWAY,MIA,W (+2),0,17:53,.833,.833,0.0,10.5,5.8,0.0,2.7,0.0,0.0,7.8,152,110,4.9,1.7
Wes Iwundu,2018-02-06,23-048,ORL,HOME,CLE,W (+18),0,13:20,.307,.250,27.7,7.7,16.7,8.5,3.7,0.0,0.0,15.7,109,100,2.7,-6.3
Wes Iwundu,2018-02-08,23-050,ORL,HOME,ATL,W (+2),0,16:26,.400,.400,0.0,7.9,3.6,9.7,3.0,5.1,0.0,13.7,89,99,2.8,-2.4
Wes Iwundu,2018-02-10,23-052,ORL,HOME,MIL,L (-7),0,22:13,.694,.500,0.0,11.1,5.3,0.0,0.0,0.0,0.0,5.8,150,123,2.8,-6.9
Wes Iwundu,2018-02-12,23-054,ORL,AWAY,CHI,L (-4),0,20:10,.000,.000,0.0,11.1,5.6,0.0,0.0,8.5,0.0,7.0,0,113,-1.7,-14.4
Wes Iwundu,2018-02-14,23-056,ORL,HOME,CHO,L (-2),0,19:30,1.064,1.000,5.4,31.4,18.5,7.3,0.0,0.0,34.7,6.2,152,104,5.9,2.4
Wes Iwundu,2018-02-22,23-064,ORL,HOME,NYK,L (-7),0,19:30,.500,.500,6.8,9.8,8.6,0.0,2.5,0.0,25.0,18.6,76,122,2.1,-12.3
Wes Iwundu,2018-02-24,23-066,ORL,AWAY,PHI,L (-11),0,12:03,1.064,1.000,0.0,0.0,0.0,0.0,4.2,0.0,0.0,7.2,229,120,4.3,2.6
Wes Iwundu,2018-02-26,23-068,ORL,AWAY,OKC,L (-7),0,12:23,.667,.667,8.8,9.5,9.1,12.4,0.0,0.0,0.0,10.6,150,122,4.0,-0.8
Wes Iwundu,2018-02-28,23-070,ORL,HOME,TOR,L (-13),0,19:03,.000,.000,0.0,6.1,3.0,0.0,0.0,0.0,0.0,7.2,0,126,-2.2,-15.1
Wes Iwundu,2018-03-02,23-072,ORL,HOME,DET,W (+9),0,7:16,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.2,68,115,0.7,-6.9
Wes Iwundu,2018-03-03,23-073,ORL,HOME,MEM,W (+7),0,5:04,.000,.000,0.0,18.2,10.5,0.0,0.0,0.0,66.7,28.3,0,107,-2.4,-32.7
Wes Iwundu,2018-03-05,23-075,ORL,AWAY,UTA,L (-14),0,11:08,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,200,110,1.3,-3.1
Wes Iwundu,2018-03-07,23-077,ORL,AWAY,LAL,L (-1),0,6:16,.500,.500,0.0,0.0,0.0,0.0,7.8,0.0,33.3,21.2,58,98,0.2,-11.1
Wes Iwundu,2018-03-09,23-079,ORL,AWAY,SAC,L (-6),0,22:31,.470,.250,5.1,10.2,7.6,6.9,2.3,0.0,0.0,11.5,114,104,4.4,-2.9
Wes Iwundu,2018-03-10,23-080,ORL,AWAY,LAC,L (-8),0,24:07,.255,.200,4.7,18.7,10.8,5.5,4.1,0.0,0.0,10.7,75,114,2.6,-6.4
Wes Iwundu,2018-03-13,23-083,ORL,AWAY,SAS,L (-36),0,18:21,.333,.333,0.0,12.2,5.9,0.0,2.8,0.0,14.3,17.3,57,113,0.8,-7.9
Wes Iwundu,2018-03-14,23-084,ORL,HOME,MIL,W (+9),0,12:23,.500,.500,0.0,18.5,9.8,32.1,11.4,0.0,0.0,13.6,135,95,6.9,11.4
Wes Iwundu,2018-03-16,23-086,ORL,HOME,BOS,L (-9),0,19:59,.500,.500,5.2,19.6,12.6,8.2,0.0,4.3,0.0,9.0,115,99,4.9,0.8
Wes Iwundu,2018-03-20,23-090,ORL,HOME,TOR,L (-7),0,20:19,.333,.333,9.6,17.3,13.1,0.0,2.5,0.0,25.0,9.1,72,103,2.6,-6.5
Wes Iwundu,2018-03-22,23-092,ORL,HOME,PHI,L (-20),1,29:17,.680,.600,0.0,11.2,5.1,15.3,1.6,3.2,14.5,10.2,124,116,8.6,-0.8
Wes Iwundu,2018-03-24,23-094,ORL,HOME,PHO,W (+6),1,15:51,.000,.000,0.0,12.1,6.4,8.2,0.0,0.0,0.0,7.9,25,106,-1.2,-14.1
Wes Iwundu,2018-03-28,23-098,ORL,HOME,BRK,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Wes Iwundu,2018-04-01,23-102,ORL,AWAY,ATL,L (-6),1,28:18,.417,.417,2.9,0.0,1.8,11.5,1.8,3.5,14.3,11.1,86,103,4.0,-4.4
Wes Iwundu,2018-04-03,23-104,ORL,AWAY,NYK,W (+24),1,22:37,.225,.250,13.8,0.0,6.7,0.0,2.3,0.0,10.1,19.6,59,83,-0.3,-13.3
Wes Iwundu,2018-04-04,23-105,ORL,HOME,DAL,W (+5),1,31:40,.232,.111,6.9,16.5,11.8,4.0,0.0,2.6,15.7,17.4,59,108,-0.2,-16.5
Wes Iwundu,2018-04-06,23-107,ORL,HOME,CHO,L (-37),1,37:25,.556,.556,7.3,0.0,4.5,3.6,0.0,0.0,18.2,13.1,100,150,6.1,-10.6
Wes Iwundu,2018-04-08,23-109,ORL,AWAY,TOR,L (-11),1,26:29,.538,.571,0.0,8.6,4.1,10.4,1.8,0.0,0.0,12.7,111,117,6.1,-4.2
Wes Iwundu,2018-04-09,23-110,ORL,AWAY,MIL,L (-16),1,29:14,.680,.700,0.0,9.9,5.0,5.6,1.6,0.0,0.0,8.8,130,103,7.9,1.5
Wes Iwundu,2018-04-11,23-112,ORL,HOME,WAS,W (+9),1,25:10,.868,.750,0.0,0.0,0.0,12.3,0.0,3.1,0.0,5.2,188,106,3.7,-0.1
Wes Iwundu,2019-11-01,24-316,ORL,HOME,MIL,L (-32),0,12:44,.250,.250,0.0,9.2,3.8,0.0,0.0,0.0,33.3,19.8,32,128,-2.1,-19.3
Wes Iwundu,2019-11-06,24-321,ORL,AWAY,DAL,L (-1),0,6:46,.174,.000,17.3,46.3,32.6,0.0,0.0,0.0,0.0,37.0,53,106,-0.4,-26.5
Wes Iwundu,2019-11-08,24-323,ORL,HOME,MEM,W (+32),0,8:27,.000,.000,0.0,34.8,18.3,12.9,0.0,0.0,0.0,15.0,22,90,-0.5,-13.5
Wes Iwundu,2019-11-15,24-330,ORL,HOME,SAS,W (+2),0,6:58,1.136,,0.0,0.0,0.0,19.1,0.0,0.0,0.0,5.4,246,122,2.3,2.0
Wes Iwundu,2019-11-17,24-332,ORL,HOME,WAS,W (+4),0,11:46,1.136,,0.0,16.3,9.1,0.0,4.1,7.3,0.0,3.2,250,109,4.3,6.8
Wes Iwundu,2019-11-20,24-335,ORL,AWAY,TOR,L (-16),0,12:11,.754,.500,14.9,21.3,17.5,25.4,0.0,0.0,17.7,19.4,146,125,8.0,7.7
Wes Iwundu,2019-11-23,24-338,ORL,AWAY,IND,L (-5),1,26:31,.400,.400,0.0,5.5,2.4,4.6,3.7,0.0,0.0,8.3,90,113,3.9,-4.4
Wes Iwundu,2019-11-25,24-340,ORL,AWAY,DET,L (-15),1,22:38,.250,.250,0.0,10.1,4.7,7.1,0.0,0.0,14.3,14.5,50,120,-1.3,-13.3
Wes Iwundu,2019-11-27,24-342,ORL,AWAY,CLE,W (+12),1,23:49,.508,.429,0.0,15.1,7.3,5.2,2.0,4.3,0.0,14.2,109,103,6.4,-3.2
Wes Iwundu,2019-12-01,24-346,ORL,HOME,GSW,W (+4),0,10:11,.347,.000,11.0,0.0,5.0,0.0,5.1,0.0,0.0,12.5,102,104,2.3,-2.6
Wes Iwundu,2019-12-04,24-349,ORL,HOME,PHO,W (+14),0,18:47,1.000,1.000,0.0,12.2,6.9,11.6,0.0,4.6,0.0,4.5,209,118,5.7,4.0
Wes Iwundu,2019-12-11,24-356,ORL,HOME,LAL,L (-9),0,16:59,.500,.500,6.3,12.6,9.4,11.1,6.1,0.0,25.0,22.1,80,97,4.6,0.5
Wes Iwundu,2019-12-13,24-358,ORL,HOME,HOU,L (-23),0,4:16,.333,.333,0.0,36.3,14.2,39.1,0.0,0.0,0.0,32.4,90,145,1.3,-8.9
Wes Iwundu,2019-12-18,24-363,ORL,AWAY,DEN,L (-9),0,6:12,1.064,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,229,128,3.7,7.6
Wes Iwundu,2019-12-20,25-000,ORL,AWAY,POR,L (-15),0,12:34,.333,.333,18.8,0.0,11.2,32.6,0.0,0.0,0.0,9.0,127,128,4.1,0.6
Wes Iwundu,2019-12-23,25-003,ORL,HOME,CHI,W (+8),0,16:09,.000,.000,0.0,5.8,3.2,0.0,6.1,0.0,20.0,14.3,0,96,-2.7,-17.1
Wes Iwundu,2019-12-27,25-007,ORL,HOME,PHI,W (+1),0,15:45,.000,.000,0.0,13.5,6.6,16.5,0.0,5.3,0.0,8.1,38,96,-0.2,-5.6
Wes Iwundu,2019-12-28,25-008,ORL,AWAY,MIL,L (-11),0,18:19,.200,.200,0.0,24.4,11.4,8.1,0.0,0.0,28.6,17.2,36,116,-2.4,-19.8
Wes Iwundu,2019-12-30,25-010,ORL,HOME,ATL,L (-8),1,24:38,.515,.333,3.7,4.9,4.2,5.6,2.0,3.7,0.0,7.0,126,107,5.3,-1.7
Wes Iwundu,2020-01-01,25-012,ORL,AWAY,WAS,W (+21),1,22:01,.635,.571,4.5,21.8,13.3,6.0,2.1,0.0,11.3,16.7,122,99,8.4,-2.1
Wes Iwundu,2020-01-03,25-014,ORL,HOME,MIA,W (+20),0,22:11,.518,.300,9.4,18.4,14.0,0.0,2.3,0.0,12.9,16.2,107,89,5.7,-2.8
Wes Iwundu,2020-01-04,25-015,ORL,HOME,UTA,L (-13),1,31:10,.712,.700,0.0,12.1,6.4,0.0,0.0,2.9,13.7,11.2,118,123,6.4,-3.6
Wes Iwundu,2020-01-06,25-017,ORL,HOME,BRK,W (+12),1,28:23,.721,.643,0.0,8.3,4.8,6.0,1.7,3.5,0.0,12.5,152,90,10.8,6.3
Wes Iwundu,2020-01-08,25-019,ORL,HOME,WAS,W (+34),0,19:17,.470,.429,17.4,20.7,19.1,14.0,2.4,0.0,11.8,17.8,114,88,7.6,-0.5
Wes Iwundu,2020-01-10,25-021,ORL,AWAY,PHO,L (-4),1,27:58,.254,.143,7.0,3.9,5.5,5.5,0.0,3.4,11.3,13.4,69,111,-0.4,-11.4
Wes Iwundu,2020-01-13,25-024,ORL,AWAY,SAC,W (+2),0,18:46,.538,.571,0.0,13.5,5.7,15.8,0.0,0.0,0.0,16.8,119,118,5.1,-0.1
Wes Iwundu,2020-01-15,25-026,ORL,AWAY,LAL,W (+1),1,31:31,.709,.611,3.2,9.5,6.3,8.6,2.9,0.0,6.9,18.3,145,114,17.1,5.2
Wes Iwundu,2020-01-16,25-027,ORL,AWAY,LAC,L (-27),0,27:54,.500,.500,0.0,15.0,6.8,5.6,1.7,2.7,0.0,12.7,97,118,6.4,-1.9
Wes Iwundu,2020-01-18,25-029,ORL,AWAY,GSW,L (-14),0,20:42,.250,.250,0.0,15.8,7.7,0.0,2.4,4.3,20.0,10.9,41,107,0.8,-8.9
Wes Iwundu,2020-01-20,25-031,ORL,AWAY,CHO,W (+23),0,18:09,.347,.500,0.0,6.5,3.1,12.8,3.0,0.0,0.0,7.3,101,95,2.1,-3.8
Wes Iwundu,2020-01-22,25-033,ORL,HOME,OKC,L (-6),1,25:20,.436,.417,0.0,13.5,5.1,0.0,1.9,0.0,0.0,11.5,92,121,2.2,-7.8
Wes Iwundu,2020-01-24,25-035,ORL,HOME,BOS,L (-11),0,15:00,1.500,1.500,0.0,7.6,3.6,10.8,0.0,0.0,0.0,5.7,289,119,6.4,11.1
Wes Iwundu,2020-01-26,25-037,ORL,HOME,LAC,L (-15),0,20:51,.888,.800,4.0,17.3,9.5,17.0,0.0,0.0,0.0,13.5,185,123,12.3,9.5
Wes Iwundu,2020-01-27,25-038,ORL,AWAY,MIA,L (-21),0,15:28,.600,.600,6.3,0.0,3.8,23.2,3.4,0.0,0.0,15.2,135,125,6.0,6.0
Wes Iwundu,2020-02-01,25-043,ORL,HOME,MIA,L (-13),0,12:59,.174,.000,8.2,0.0,4.2,0.0,0.0,0.0,0.0,10.7,60,123,-0.5,-13.2
Wes Iwundu,2020-02-03,25-045,ORL,AWAY,CHO,W (+12),1,22:14,.507,.438,0.0,9.8,5.2,11.8,2.4,0.0,0.0,19.9,115,113,7.2,-4.2
Wes Iwundu,2020-02-05,25-047,ORL,AWAY,BOS,L (-16),1,24:52,.750,.750,0.0,5.4,2.4,6.4,2.0,0.0,0.0,3.7,156,124,3.2,-3.4
Wes Iwundu,2020-02-06,25-048,ORL,AWAY,NYK,L (-2),0,12:15,.258,.000,0.0,18.7,10.0,11.5,0.0,0.0,0.0,14.1,73,111,0.8,-10.3
Wes Iwundu,2020-02-08,25-050,ORL,HOME,MIL,L (-16),1,23:21,.167,.167,3.3,8.9,5.7,5.9,4.0,0.0,0.0,10.9,52,107,1.8,-7.9
Wes Iwundu,2020-02-10,25-052,ORL,HOME,ATL,W (+9),1,17:08,1.064,1.250,0.0,48.0,22.1,18.9,0.0,0.0,21.0,11.6,170,130,9.1,3.5
Wes Iwundu,2020-02-12,25-054,ORL,HOME,DET,W (+4),1,16:02,.917,.917,0.0,7.2,3.6,12.0,0.0,0.0,0.0,17.1,173,116,9.4,6.4
Wes Iwundu,2020-03-02,25-073,ORL,HOME,POR,L (-23),0,3:12,.543,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,122,137,1.9,-4.2
Wes Iwundu,2020-03-06,25-077,ORL,AWAY,MIN,W (+14),1,22:40,.680,.600,0.0,8.6,5.2,4.7,0.0,3.5,0.0,11.6,144,119,6.9,-2.5
Wes Iwundu,2020-03-08,25-079,ORL,AWAY,HOU,W (+20),1,18:07,.571,.571,6.6,16.9,12.2,7.9,0.0,0.0,0.0,17.6,132,109,7.6,0.6
Wes Iwundu,2020-03-10,25-081,ORL,AWAY,MEM,W (+5),1,16:47,.902,.833,0.0,7.9,3.6,0.0,0.0,0.0,20.5,12.0,134,119,5.0,-2.1
Wes Iwundu,2020-08-02,25-226,ORL,HOME,SAC,W (+16),0,7:47,.333,.333,14.7,14.3,14.5,16.7,0.0,0.0,25.0,21.4,83,118,0.2,-16.5
Wes Iwundu,2020-08-04,25-228,ORL,AWAY,IND,L (-11),0,17:53,1.000,1.000,0.0,15.8,7.2,8.0,0.0,5.3,33.3,7.3,126,121,3.2,-0.6
Wes Iwundu,2020-08-05,25-229,ORL,HOME,TOR,L (-10),0,15:41,.799,.833,0.0,8.1,3.5,13.4,0.0,0.0,12.7,21.6,121,113,7.2,5.8
Wes Iwundu,2020-08-07,25-231,ORL,AWAY,PHI,L (-7),0,18:56,.400,.400,0.0,9.8,5.2,7.9,0.0,0.0,0.0,11.7,92,116,2.6,-4.4
