PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Lamar Odom,2000-12-03,21-027,LAC,AWAY,BOS,L (-9),1,36:58,.451,.361,0.0,21.1,9.8,23.4,4.0,4.1,15.9,28.4,88,90,12.1,4.5
Lamar Odom,2000-12-04,21-028,LAC,AWAY,NYK,L (-28),1,26:15,.350,.350,0.0,21.7,10.3,24.7,4.2,2.8,23.1,24.3,69,112,2.2,-3.7
Lamar Odom,2000-12-06,21-030,LAC,AWAY,WAS,W (+5),0,42:04,.559,.559,2.2,24.5,12.3,18.4,2.5,5.3,10.1,20.2,115,88,17.6,8.3
Lamar Odom,2000-12-08,21-032,LAC,AWAY,CHH,L (-5),1,6:16,,,0.0,0.0,0.0,50.0,0.0,0.0,100.0,8.3,70,117,0.0,-6.1
Lamar Odom,2000-12-09,21-033,LAC,AWAY,MIN,L (-12),1,32:41,.324,.346,5.9,14.0,10.1,0.0,1.6,4.0,22.4,25.2,56,93,1.2,-4.6
Lamar Odom,2000-12-11,21-035,LAC,HOME,ORL,W (+12),1,40:59,.475,.471,0.0,17.4,9.5,34.9,2.8,6.5,18.3,24.7,95,90,15.2,9.7
Lamar Odom,2000-12-13,21-037,LAC,HOME,MIA,L (-6),1,37:49,.451,.313,5.6,23.7,14.4,15.3,1.5,4.3,16.7,29.7,90,94,10.7,3.2
Lamar Odom,2000-12-15,21-039,LAC,AWAY,PHO,W (+10),1,40:16,.735,.654,6.5,8.4,7.7,31.9,1.4,1.6,30.9,26.3,116,104,16.6,5.3
Lamar Odom,2000-12-17,21-041,LAC,HOME,WAS,L (-9),1,39:50,.663,.625,5.7,15.3,10.8,23.4,1.3,0.0,24.9,22.5,110,114,14.7,2.0
Lamar Odom,2000-12-20,21-044,LAC,HOME,MIN,W (+7),1,42:11,.555,.500,8.5,12.4,11.0,38.5,1.3,3.3,21.7,30.8,111,105,19.4,5.1
Lamar Odom,2000-12-23,21-047,LAC,HOME,VAN,W (+2),1,37:27,.504,.462,2.9,14.4,8.7,12.8,4.0,16.0,12.6,18.6,98,85,17.3,11.5
Lamar Odom,2000-12-26,21-050,LAC,AWAY,DEN,L (-1),1,29:58,.639,.656,7.1,20.9,14.1,22.1,0.0,4.2,10.8,26.5,122,115,17.2,6.3
Lamar Odom,2000-12-28,21-052,LAC,AWAY,DAL,L (-9),1,30:30,.717,.708,5.7,16.3,10.1,31.5,0.0,4.8,21.5,25.4,117,115,17.7,9.3
Lamar Odom,2000-12-30,21-054,LAC,HOME,LAL,L (-2),1,40:18,.310,.281,0.0,18.2,9.7,26.0,1.3,1.9,5.3,21.6,84,113,8.2,0.1
Lamar Odom,2001-01-02,21-057,LAC,HOME,TOR,W (+13),1,33:13,.765,.750,4.7,5.8,5.4,22.9,1.6,5.1,25.4,22.3,121,107,15.3,8.8
Lamar Odom,2001-01-03,21-058,LAC,AWAY,PHO,L (-5),1,42:35,.625,.559,6.0,14.3,10.3,26.5,0.0,0.0,20.7,28.0,106,109,15.1,3.6
Lamar Odom,2001-01-05,21-060,LAC,HOME,CHH,L (-13),1,37:33,.527,.471,5.2,16.6,10.2,13.9,1.4,1.8,15.5,31.9,95,96,12.3,3.1
Lamar Odom,2001-01-07,21-062,LAC,AWAY,LAL,W (+23),1,36:45,.786,.806,7.4,17.3,13.0,22.3,1.4,2.2,14.0,25.0,144,98,25.4,16.5
Lamar Odom,2001-01-08,21-063,LAC,HOME,IND,L (-3),1,32:42,.300,.211,14.3,7.7,11.4,5.2,1.8,2.2,8.5,33.9,75,104,5.0,-4.8
Lamar Odom,2001-01-10,21-065,LAC,HOME,DEN,W (+6),1,39:20,.428,.429,3.0,38.9,20.3,26.7,1.3,6.3,14.6,23.9,87,87,13.0,3.5
Lamar Odom,2001-01-12,21-067,LAC,AWAY,MIN,L (-6),1,35:38,.610,.567,3.1,26.0,14.3,31.6,1.6,0.0,5.5,24.8,129,108,18.6,9.7
Lamar Odom,2001-01-13,21-068,LAC,AWAY,ATL,L (-20),1,37:08,.313,.167,3.8,26.6,16.0,18.9,1.4,3.1,23.9,26.8,63,113,2.5,-10.6
Lamar Odom,2001-01-15,21-070,LAC,AWAY,IND,L (-15),1,42:15,.539,.375,2.4,26.2,14.4,28.4,1.3,3.0,12.8,26.8,107,96,18.9,8.9
Lamar Odom,2001-01-16,21-071,LAC,AWAY,MIL,L (-21),1,34:37,.513,.455,0.0,21.7,9.6,23.5,0.0,2.0,18.0,21.0,97,119,10.1,-1.3
Lamar Odom,2001-01-18,21-073,LAC,HOME,BOS,L (-3),1,42:41,.477,.412,4.5,19.4,11.6,25.0,2.5,0.0,22.3,27.3,85,87,10.6,0.4
Lamar Odom,2001-01-24,21-079,LAC,HOME,SEA,L (-4),0,24:35,.563,.500,9.6,18.0,14.0,21.7,0.0,0.0,12.3,30.1,113,118,11.1,0.1
Lamar Odom,2001-01-27,21-082,LAC,HOME,SAC,L (-12),1,44:23,.421,.364,2.5,20.4,12.0,23.9,0.0,4.8,25.2,16.6,89,115,9.8,-0.7
Lamar Odom,2001-01-29,21-084,LAC,HOME,SAS,L (-29),1,35:37,.349,.278,7.8,19.6,12.5,20.7,1.6,0.0,4.4,30.9,82,117,7.7,-0.1
Lamar Odom,2001-01-31,21-086,LAC,AWAY,SAS,L (-22),1,32:54,.295,.273,2.9,22.8,13.0,10.9,3.3,2.0,7.8,18.0,67,97,5.5,-1.3
Lamar Odom,2001-02-01,21-087,LAC,AWAY,HOU,W (+17),1,39:35,.633,.633,0.0,22.7,10.6,34.9,1.5,4.3,16.7,22.5,122,99,19.0,11.9
Lamar Odom,2001-02-03,21-089,LAC,HOME,POR,W (+1),1,44:35,.446,.417,8.4,14.0,11.2,22.3,1.3,1.7,9.0,24.9,105,108,14.5,3.4
Lamar Odom,2001-02-05,21-091,LAC,HOME,CHI,W (+20),1,33:25,.711,.688,0.0,27.4,17.3,30.2,1.6,1.9,48.7,24.0,83,84,9.6,0.5
Lamar Odom,2001-02-07,21-093,LAC,AWAY,GSW,L (-1),1,39:35,.729,.767,0.0,21.1,11.9,21.1,2.6,5.1,13.9,24.3,129,89,25.0,15.5
Lamar Odom,2001-02-13,21-099,LAC,AWAY,MIA,L (-2),1,42:31,.607,.538,4.0,17.6,11.8,24.2,1.4,4.0,11.3,21.7,125,110,18.2,9.7
Lamar Odom,2001-02-14,21-100,LAC,AWAY,ORL,L (-13),1,34:00,.611,.286,3.7,10.9,7.3,19.4,0.0,2.0,14.0,18.8,128,126,12.8,-0.3
Lamar Odom,2001-02-16,21-102,LAC,AWAY,PHI,L (-15),1,32:19,.470,.500,0.0,20.5,10.5,28.3,0.0,1.9,7.3,20.8,96,116,9.3,-0.3
Lamar Odom,2001-02-18,21-104,LAC,AWAY,NJN,L (-6),1,36:39,.618,.604,0.0,10.0,4.9,14.8,0.0,6.9,17.9,41.0,99,106,17.6,5.9
Lamar Odom,2001-02-19,21-105,LAC,AWAY,DET,W (+5),1,27:41,.564,.500,5.0,10.5,8.2,23.3,0.0,9.5,32.0,26.5,89,105,7.4,-0.8
Lamar Odom,2001-02-21,21-107,LAC,AWAY,CLE,W (+6),1,39:07,.681,.656,8.6,14.0,11.3,38.0,0.0,1.6,10.6,22.0,142,108,22.5,11.4
Lamar Odom,2001-02-22,21-108,LAC,AWAY,CHI,W (+13),1,38:21,.601,.500,3.5,22.3,14.5,38.0,1.5,3.8,34.0,23.3,99,86,13.8,5.7
Lamar Odom,2001-02-24,21-110,LAC,HOME,POR,W (+3),1,50:31,.615,.618,3.1,22.2,13.1,16.4,4.3,0.0,25.1,23.1,97,106,16.7,1.9
Lamar Odom,2001-02-26,21-112,LAC,HOME,DAL,L (-11),1,40:45,.724,.692,19.0,17.2,18.1,26.5,4.1,5.6,24.8,23.0,123,110,24.5,14.9
Lamar Odom,2001-02-27,21-113,LAC,AWAY,SAC,L (-13),1,42:16,.481,.536,0.0,11.5,5.8,24.3,0.0,1.7,15.3,24.3,90,115,10.1,-0.6
Lamar Odom,2001-03-01,21-115,LAC,AWAY,POR,L (-13),1,26:41,.521,.500,0.0,14.4,7.3,27.1,2.1,2.7,25.8,7.7,106,108,5.2,1.1
Lamar Odom,2001-03-02,21-116,LAC,HOME,SAC,W (+7),1,33:34,.346,.300,5.8,31.0,17.3,24.0,1.7,2.4,11.2,24.2,88,91,7.8,-0.5
Lamar Odom,2001-03-05,21-119,LAC,HOME,DEN,W (+13),1,45:42,.779,.781,0.0,18.7,10.7,7.9,0.0,1.6,10.4,22.3,141,106,22.0,7.3
Lamar Odom,2001-03-08,21-122,LAC,AWAY,HOU,L (-12),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Lamar Odom,2001-03-11,21-125,LAC,AWAY,DAL,L (-18),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Lamar Odom,2001-03-12,21-126,LAC,AWAY,SAS,L (-18),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Lamar Odom,2001-03-16,21-130,LAC,HOME,GSW,W (+18),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Lamar Odom,2001-03-18,21-132,LAC,HOME,UTA,L (-15),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Lamar Odom,2001-03-20,21-134,LAC,HOME,PHI,W (+11),1,45:40,.701,.731,5.0,4.7,4.8,26.5,0.0,3.1,25.2,29.7,112,105,17.2,3.9
Lamar Odom,2001-03-22,21-136,LAC,HOME,HOU,W (+5),1,39:30,.340,.267,3.2,24.1,15.2,43.2,0.0,2.1,18.5,27.8,85,105,10.0,-0.4
Lamar Odom,2001-03-26,21-140,LAC,AWAY,POR,L (-8),1,32:25,.518,.400,0.0,28.6,16.4,15.5,1.7,2.2,18.2,25.3,92,109,8.6,-2.9
Lamar Odom,2001-03-27,21-141,LAC,HOME,DET,W (+7),1,39:37,.703,.676,14.0,27.5,21.1,52.8,1.3,1.7,23.8,27.1,121,95,27.7,15.0
Lamar Odom,2001-03-30,21-144,LAC,AWAY,SEA,L (-10),1,36:36,.509,.500,6.3,10.6,8.6,21.5,1.5,2.0,22.5,11.7,103,109,8.2,-1.5
Lamar Odom,2001-03-31,21-145,LAC,HOME,CLE,W (+7),1,40:35,.403,.409,3.0,26.3,14.8,35.1,1.3,1.6,18.0,19.7,94,107,10.8,-0.7
Lamar Odom,2001-04-04,21-149,LAC,AWAY,VAN,L (-8),1,43:02,.556,.500,5.3,21.1,12.7,40.3,0.0,0.0,5.8,20.5,120,103,18.3,8.5
Lamar Odom,2001-04-06,21-151,LAC,HOME,MIL,W (+3),1,36:29,.439,.412,6.4,10.8,8.8,32.4,1.4,0.0,8.9,25.9,103,108,13.4,2.9
Lamar Odom,2001-04-07,21-152,LAC,HOME,SAS,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Lamar Odom,2001-04-10,21-155,LAC,AWAY,SAC,L (-7),1,43:35,.462,.421,4.5,22.9,12.5,12.9,1.2,0.0,12.2,25.1,95,114,13.7,-1.8
Lamar Odom,2001-04-13,21-158,LAC,HOME,MIN,W (+6),1,40:25,.671,.654,2.8,8.8,5.7,18.0,0.0,0.0,20.4,20.5,119,114,14.2,1.3
Lamar Odom,2001-04-14,21-159,LAC,AWAY,GSW,W (+12),1,35:28,.522,.500,3.3,6.5,5.2,22.1,2.9,4.0,14.2,26.6,104,100,16.0,5.0
Lamar Odom,2001-04-16,21-161,LAC,HOME,PHO,W (+20),1,36:52,.750,.750,6.5,26.5,17.5,37.3,0.0,0.0,29.4,21.0,118,88,18.5,8.8
Lamar Odom,2001-04-17,21-162,LAC,AWAY,UTA,L (-5),1,31:00,.520,.346,0.0,35.0,14.5,6.2,3.4,2.6,18.0,33.2,93,100,9.8,0.4
Charles Barkley,1999-11-02,36-255,HOU,HOME,MIL,L (-5),1,35:15,.752,.833,17.1,22.2,19.6,10.1,0.0,1.9,10.4,12.5,146,114,15.2,4.7
Charles Barkley,1999-11-04,36-257,HOU,AWAY,UTA,L (-16),1,33:51,.368,.300,4.2,18.2,10.9,32.9,0.0,0.0,8.4,17.0,93,111,6.9,-0.8
Charles Barkley,1999-11-05,36-258,HOU,HOME,SAS,L (-10),1,40:22,.461,.438,7.8,29.3,17.9,9.8,1.3,0.0,9.3,22.8,99,102,11.5,0.0
Charles Barkley,1999-11-08,36-261,HOU,HOME,ORL,L (-5),1,37:03,.545,.462,10.8,30.1,21.2,24.7,0.0,0.0,32.6,26.0,86,91,11.1,-1.9
Charles Barkley,1999-11-10,36-263,HOU,HOME,LAL,L (-1),1,8:39,.868,1.000,12.7,36.4,24.8,0.0,0.0,0.0,41.0,24.9,86,96,3.6,0.4
Charles Barkley,1999-11-12,36-265,HOU,AWAY,LAL,W (+16),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Charles Barkley,1999-11-13,36-266,HOU,AWAY,GSW,W (+8),0,25:56,.374,.294,33.2,23.1,27.9,14.9,2.0,0.0,4.7,35.4,102,94,12.9,-1.8
Charles Barkley,1999-11-15,36-268,HOU,HOME,IND,L (-9),1,34:44,.654,.625,28.1,44.7,36.6,0.0,1.4,0.0,6.8,18.5,137,96,20.8,7.9
Charles Barkley,1999-11-16,36-269,HOU,AWAY,DAL,L (-19),1,28:50,.400,.214,10.9,29.0,18.0,20.5,1.6,0.0,18.6,14.3,99,112,8.4,-0.1
Charles Barkley,1999-11-18,36-271,HOU,HOME,SAC,L (-18),1,28:01,.571,.571,23.4,34.3,29.2,5.3,0.0,0.0,22.2,24.6,99,120,12.1,-4.0
Charles Barkley,1999-11-20,36-273,HOU,AWAY,SEA,L (-3),1,32:50,.296,.231,9.5,24.8,17.2,15.9,1.5,0.0,11.6,21.5,84,110,5.8,-6.9
Charles Barkley,1999-11-21,36-274,HOU,AWAY,SAC,L (-5),1,39:24,.531,.500,2.5,17.9,10.2,18.6,1.2,0.0,10.1,21.0,114,110,15.2,3.4
Charles Barkley,1999-11-23,36-276,HOU,HOME,DAL,W (+20),1,33:28,.670,.667,26.1,25.3,25.7,17.4,1.5,0.0,4.9,25.0,148,98,27.6,11.7
Charles Barkley,1999-11-26,36-279,HOU,AWAY,POR,L (-3),1,39:49,.477,.318,8.3,19.6,14.3,33.1,1.3,0.0,22.7,19.6,96,92,10.6,4.4
Charles Barkley,1999-11-29,36-282,HOU,AWAY,VAN,W (+8),1,39:13,.758,.773,9.9,11.6,10.8,0.0,1.4,0.0,6.4,18.3,151,114,18.8,3.4
Charles Barkley,1999-12-01,36-284,HOU,AWAY,PHO,L (-6),1,47:47,.584,.536,6.0,24.2,16.5,9.7,0.0,1.3,17.5,21.3,106,112,14.9,-0.8
Charles Barkley,1999-12-02,36-285,HOU,AWAY,LAC,W (+13),1,28:49,.448,.444,12.1,30.5,21.0,36.9,1.7,2.5,23.0,25.4,95,95,10.5,0.8
Charles Barkley,1999-12-04,36-287,HOU,HOME,PHO,W (+10),1,34:48,.626,.600,3.9,6.2,5.2,19.1,2.9,0.0,15.2,25.6,111,103,16.4,3.2
Charles Barkley,1999-12-06,36-289,HOU,HOME,VAN,W (+3),1,37:06,.648,.643,12.4,23.9,17.8,34.5,1.5,0.0,4.9,25.5,144,111,25.0,10.2
Charles Barkley,1999-12-08,36-291,HOU,AWAY,PHI,L (-10),1,7:51,.000,.000,14.3,13.6,14.0,0.0,6.6,0.0,0.0,16.8,16,82,-0.1,-8.3
Charles Barkley,2000-04-19,37-059,HOU,HOME,VAN,L (-4),0,6:07,.291,.333,20.5,0.0,10.7,28.6,0.0,11.8,0.0,26.7,86,111,2.0,2.9
Grant Riller,2021-04-04,24-055,CHO,AWAY,BOS,L (-30),0,5:22,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0,138,-1.4,-24.9
Grant Riller,2021-04-09,24-060,CHO,AWAY,MIL,W (+8),0,2:28,,,0.0,0.0,0.0,44.2,0.0,0.0,,0.0,243,120,0.7,-0.6
Grant Riller,2021-04-16,24-067,CHO,AWAY,BRK,L (-15),0,2:20,1.500,1.500,0.0,0.0,0.0,87.8,0.0,0.0,0.0,18.6,280,137,3.4,42.8
Grant Riller,2021-04-22,24-073,CHO,AWAY,CHI,L (-17),0,9:28,.750,.750,0.0,0.0,0.0,25.6,5.3,0.0,20.0,24.5,106,108,5.1,5.8
Grant Riller,2021-04-25,24-076,CHO,HOME,BOS,W (+21),0,1:46,1.250,1.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,250,119,4.4,68.9
Grant Riller,2021-05-06,24-087,CHO,HOME,CHI,L (-21),0,1:57,1.000,1.000,0.0,52.4,24.4,0.0,0.0,0.0,0.0,43.6,200,114,3.7,40.2
Grant Riller,2021-05-13,24-094,CHO,HOME,LAC,L (-23),0,3:53,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0,131,-0.7,-20.8
Sindarius Thornwell,2017-10-19,22-338,LAC,AWAY,LAL,W (+16),0,3:24,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.3,80,93,0.9,1.3
Sindarius Thornwell,2017-10-21,22-340,LAC,HOME,PHO,W (+42),0,6:38,.680,.600,0.0,0.0,0.0,27.5,14.3,0.0,0.0,37.6,146,64,8.0,24.6
Sindarius Thornwell,2017-10-24,22-343,LAC,HOME,UTA,W (+18),0,4:11,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,101,102,0.6,-9.1
Sindarius Thornwell,2017-10-26,22-345,LAC,AWAY,POR,W (+1),0,8:32,.798,.500,13.4,11.7,12.5,18.5,0.0,0.0,0.0,20.4,187,122,5.9,12.1
Sindarius Thornwell,2017-10-28,22-347,LAC,HOME,DET,L (-8),0,9:00,.387,.333,20.1,11.1,15.8,0.0,0.0,8.9,0.0,18.5,102,100,2.9,1.8
Sindarius Thornwell,2017-10-30,22-349,LAC,HOME,GSW,L (-28),0,17:06,.333,.333,0.0,7.0,3.5,7.8,2.8,0.0,0.0,7.6,86,140,1.9,-4.6
Sindarius Thornwell,2017-11-01,22-351,LAC,HOME,DAL,W (+21),0,23:03,.307,.250,5.8,0.0,2.4,16.1,0.0,3.9,0.0,9.5,107,106,2.1,-4.8
Sindarius Thornwell,2017-11-04,22-354,LAC,HOME,MEM,L (-9),0,9:44,.181,.000,0.0,13.3,6.0,0.0,0.0,9.3,0.0,12.4,42,121,-0.7,-12.4
Sindarius Thornwell,2017-11-05,22-355,LAC,HOME,MIA,L (-3),0,12:08,.205,.000,0.0,0.0,0.0,0.0,0.0,0.0,45.0,30.5,26,122,-6.0,-36.2
Sindarius Thornwell,2017-11-07,22-357,LAC,AWAY,SAS,L (-13),0,16:44,.466,.500,7.5,7.2,7.4,8.6,6.1,0.0,13.4,20.0,94,120,4.9,-1.0
Sindarius Thornwell,2017-11-10,22-360,LAC,AWAY,OKC,L (-9),1,22:59,.919,.900,0.0,5.1,2.4,0.0,2.2,8.0,35.5,15.3,110,120,5.8,3.1
Sindarius Thornwell,2017-11-11,22-361,LAC,AWAY,NOP,L (-8),1,31:52,.595,.500,5.9,0.0,3.4,9.4,3.0,0.0,25.4,10.9,107,110,5.1,-2.2
Sindarius Thornwell,2017-11-13,22-363,LAC,HOME,PHI,L (-4),1,30:43,.470,.500,0.0,8.9,3.7,0.0,0.0,3.5,21.2,13.3,71,113,1.4,-6.3
Sindarius Thornwell,2017-11-17,23-002,LAC,AWAY,CLE,L (-5),1,31:18,.722,.722,0.0,3.4,1.6,9.0,0.0,3.0,10.0,13.6,127,114,8.5,1.4
Sindarius Thornwell,2017-11-18,23-003,LAC,AWAY,CHO,L (-15),1,30:45,.500,.500,0.0,0.0,0.0,15.7,3.2,0.0,16.7,8.9,95,107,3.8,-1.0
Sindarius Thornwell,2017-11-20,23-005,LAC,AWAY,NYK,L (-22),0,15:45,.000,.000,6.5,0.0,3.5,0.0,0.0,0.0,0.0,2.8,51,123,-1.2,-12.2
Sindarius Thornwell,2017-11-22,23-007,LAC,AWAY,ATL,W (+13),0,7:02,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0,120,-1.1,-16.8
Sindarius Thornwell,2017-11-25,23-010,LAC,AWAY,SAC,W (+2),0,19:46,.333,.333,0.0,6.2,3.3,0.0,2.6,0.0,0.0,7.2,68,104,1.2,-6.8
Sindarius Thornwell,2017-11-27,23-012,LAC,HOME,LAL,W (+5),0,11:49,1.500,1.500,0.0,8.8,4.7,0.0,7.9,0.0,0.0,3.5,300,100,4.6,12.9
Sindarius Thornwell,2017-11-30,23-015,LAC,HOME,UTA,L (-19),0,11:20,.750,.750,0.0,11.8,6.1,0.0,0.0,0.0,33.3,12.4,88,143,1.3,-7.1
Sindarius Thornwell,2017-12-02,23-017,LAC,AWAY,DAL,L (-26),0,15:30,.615,.583,0.0,0.0,0.0,15.0,3.4,0.0,0.0,21.4,129,123,6.9,7.8
Sindarius Thornwell,2017-12-03,23-018,LAC,AWAY,MIN,L (-6),0,14:01,.000,.000,0.0,15.9,8.7,0.0,0.0,0.0,0.0,6.9,0,127,-3.2,-19.7
Sindarius Thornwell,2017-12-06,23-021,LAC,HOME,MIN,L (-6),0,15:56,.450,.500,5.5,26.6,13.5,0.0,0.0,0.0,18.4,14.3,81,119,1.4,-10.1
Sindarius Thornwell,2017-12-09,23-024,LAC,HOME,WAS,W (+1),1,19:37,.333,.333,0.0,12.9,6.4,0.0,2.6,0.0,25.0,9.7,47,118,0.5,-9.6
Sindarius Thornwell,2017-12-11,23-026,LAC,HOME,TOR,W (+5),0,22:42,.000,.000,3.9,32.2,16.9,18.7,0.0,8.3,25.0,7.4,46,88,2.4,-1.1
Sindarius Thornwell,2017-12-13,23-028,LAC,AWAY,ORL,W (+11),0,7:09,.750,.750,0.0,25.8,14.0,0.0,0.0,0.0,0.0,12.8,133,98,1.8,-2.9
Sindarius Thornwell,2017-12-15,23-030,LAC,AWAY,WAS,L (-9),1,19:22,.525,.333,0.0,10.8,5.1,8.1,2.4,0.0,29.6,14.1,82,99,2.4,-5.3
Sindarius Thornwell,2017-12-16,23-031,LAC,AWAY,MIA,L (-5),0,13:43,,,0.0,24.4,12.6,0.0,0.0,7.4,100.0,10.2,0,99,-2.2,-13.7
Sindarius Thornwell,2017-12-18,23-033,LAC,AWAY,SAS,L (-18),0,16:22,1.125,1.125,0.0,14.0,6.7,23.2,0.0,5.1,20.0,13.6,168,113,9.5,12.8
Sindarius Thornwell,2017-12-20,23-035,LAC,HOME,PHO,W (+13),0,1:14,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,0.0,-5.5
Sindarius Thornwell,2017-12-22,23-037,LAC,AWAY,HOU,W (+10),0,0:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,0.0,-6.4
Sindarius Thornwell,2017-12-26,23-041,LAC,HOME,SAC,W (+27),0,22:05,.581,.500,6.0,17.4,12.6,23.2,9.0,0.0,22.5,18.2,115,85,11.7,8.4
Sindarius Thornwell,2017-12-29,23-044,LAC,AWAY,LAL,W (+15),0,1:25,,,0.0,75.3,40.3,0.0,0.0,0.0,,0.0,0,99,0.3,-0.4
Sindarius Thornwell,2017-12-31,23-046,LAC,HOME,CHO,W (+8),0,4:52,,,0.0,19.3,11.1,0.0,10.1,0.0,100.0,9.5,0,80,-0.5,-8.7
Sindarius Thornwell,2018-01-02,23-048,LAC,HOME,MEM,W (+8),0,12:27,.000,.000,0.0,19.3,10.7,9.9,4.0,14.5,0.0,3.7,57,93,2.6,9.1
Sindarius Thornwell,2018-01-04,23-050,LAC,HOME,OKC,L (-10),0,11:34,.000,.000,8.3,20.2,13.7,0.0,0.0,6.8,0.0,10.4,28,122,-0.1,-11.7
Sindarius Thornwell,2018-01-06,23-052,LAC,HOME,GSW,L (-16),0,7:24,.368,.400,13.0,0.0,6.6,24.9,6.0,0.0,0.0,28.9,90,108,2.1,-2.6
Sindarius Thornwell,2018-01-08,23-054,LAC,HOME,ATL,W (+1),0,7:45,.266,.000,0.0,35.7,18.0,16.3,0.0,0.0,0.0,10.0,85,101,0.7,-8.5
Sindarius Thornwell,2018-01-10,23-056,LAC,AWAY,GSW,W (+19),0,4:54,.532,.000,0.0,50.2,24.8,21.3,0.0,0.0,0.0,15.3,143,105,2.6,5.5
Sindarius Thornwell,2018-01-13,23-059,LAC,HOME,SAC,W (+21),0,5:00,1.000,1.000,0.0,0.0,0.0,26.4,0.0,0.0,0.0,8.9,208,114,2.4,8.4
Sindarius Thornwell,2018-01-15,23-061,LAC,HOME,HOU,W (+11),0,0:17,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-4.8
Sindarius Thornwell,2018-01-17,23-063,LAC,HOME,DEN,W (+5),0,0:38,.568,,0.0,0.0,0.0,0.0,74.8,0.0,0.0,55.3,122,-47,1.6,94.9
Sindarius Thornwell,2018-01-20,23-066,LAC,AWAY,UTA,L (-12),0,5:55,1.042,1.000,0.0,0.0,0.0,29.1,0.0,0.0,0.0,10.4,219,131,3.0,6.3
Sindarius Thornwell,2018-01-22,23-068,LAC,HOME,MIN,L (-8),0,18:55,.333,.333,0.0,25.4,14.6,0.0,2.5,3.7,40.0,11.5,38,113,1.1,-6.6
Sindarius Thornwell,2018-01-24,23-070,LAC,HOME,BOS,L (-11),0,16:06,1.136,,0.0,0.0,0.0,8.5,0.0,0.0,53.2,4.9,119,121,0.9,-6.2
Sindarius Thornwell,2018-01-26,23-072,LAC,AWAY,MEM,W (+9),0,12:50,.543,.000,0.0,9.1,4.7,0.0,3.8,6.9,0.0,10.0,118,98,3.5,-0.4
Sindarius Thornwell,2018-01-28,23-074,LAC,AWAY,NOP,W (+9),0,17:04,.750,.750,0.0,0.0,0.0,13.3,0.0,5.6,0.0,4.9,163,103,3.7,3.2
Sindarius Thornwell,2018-01-30,23-076,LAC,HOME,POR,L (-8),0,18:01,1.014,1.125,0.0,9.0,4.9,0.0,0.0,0.0,18.4,13.2,132,112,6.6,2.5
Sindarius Thornwell,2018-02-12,23-089,LAC,AWAY,BRK,W (+13),0,0:32,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,0.0,-4.7
Sindarius Thornwell,2018-02-23,23-100,LAC,AWAY,PHO,W (+11),0,0:33,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,0.0,-4.9
