PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Sonny Weems,2011-02-25,24-232,TOR,HOME,PHO,L (-18),0,11:57,.085,.000,11.2,10.9,11.0,10.6,0.0,0.0,0.0,22.9,40,121,-1.2,-15.7
Sonny Weems,2011-02-27,24-234,TOR,HOME,DAL,L (-18),0,10:32,.500,.500,0.0,0.0,0.0,12.5,0.0,0.0,40.0,22.5,63,133,-0.4,-15.2
Sonny Weems,2011-03-01,24-236,TOR,HOME,NOH,W (+6),0,19:55,.543,.500,0.0,12.4,6.5,19.6,0.0,0.0,7.2,35.0,102,107,9.0,-1.1
Sonny Weems,2011-03-04,24-239,TOR,AWAY,NJN,L (-13),0,21:43,.509,.500,0.0,18.4,8.6,12.9,0.0,0.0,12.7,17.1,94,126,4.5,-6.8
Sonny Weems,2011-03-05,24-240,TOR,AWAY,NJN,L (-1),0,11:45,.400,.400,0.0,9.2,4.6,14.8,0.0,0.0,0.0,20.0,94,124,1.9,-8.2
Sonny Weems,2011-03-09,24-244,TOR,HOME,UTA,L (-2),0,23:12,.735,.700,5.7,21.8,14.0,0.0,2.4,0.0,0.0,21.3,170,111,13.5,10.4
Sonny Weems,2011-03-11,24-246,TOR,HOME,IND,W (+10),0,15:00,.595,.700,0.0,0.0,0.0,0.0,0.0,0.0,14.5,20.5,97,119,2.5,-7.2
Sonny Weems,2011-03-13,24-248,TOR,HOME,CHA,L (-5),0,16:45,.333,.333,14.0,0.0,8.0,10.5,0.0,0.0,14.3,18.0,82,115,0.9,-8.5
Sonny Weems,2011-03-16,24-251,TOR,AWAY,DET,L (-14),0,16:41,.667,.667,0.0,21.1,10.8,8.7,0.0,0.0,40.0,14.2,78,123,1.9,-9.1
Sonny Weems,2011-03-18,24-253,TOR,HOME,WAS,W (+9),0,11:51,.000,.000,0.0,0.0,0.0,32.0,0.0,0.0,40.0,18.6,36,124,-2.4,-19.9
Sonny Weems,2011-03-20,24-255,TOR,AWAY,OKC,W (+2),0,15:31,.250,.250,6.9,7.4,7.1,0.0,0.0,5.3,20.0,15.1,54,107,0.3,-8.1
Sonny Weems,2011-03-21,24-256,TOR,AWAY,DEN,L (-33),0,25:13,.410,.375,0.0,8.3,4.1,13.0,0.0,0.0,0.0,16.0,92,122,4.0,-5.1
Sonny Weems,2011-03-23,24-258,TOR,AWAY,PHO,L (-8),0,16:06,.600,.600,6.3,13.6,9.8,0.0,0.0,0.0,16.7,31.9,97,120,6.7,-3.3
Sonny Weems,2011-03-25,24-260,TOR,AWAY,GSW,L (-38),0,21:20,.222,.222,10.5,14.5,12.2,33.6,0.0,0.0,18.2,22.6,70,145,2.0,-13.1
Sonny Weems,2011-03-30,24-265,TOR,HOME,MIL,L (-6),0,7:42,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,0.0,-7.2
Sonny Weems,2011-04-02,24-268,TOR,AWAY,CHI,L (-7),0,13:06,.000,.000,0.0,0.0,0.0,8.9,0.0,0.0,0.0,18.4,14,137,-2.8,-22.8
Sonny Weems,2011-04-03,24-269,TOR,HOME,ORL,W (+4),0,21:02,.611,.611,6.0,5.7,5.9,8.0,0.0,0.0,0.0,20.8,140,121,7.6,-0.1
Sonny Weems,2011-04-05,24-271,TOR,AWAY,NYK,L (-13),0,31:18,.589,.545,0.0,4.4,1.9,4.3,0.0,0.0,7.8,16.7,126,140,8.3,-4.1
Sonny Weems,2011-04-06,24-272,TOR,HOME,CLE,L (-8),0,26:45,.723,.700,0.0,17.5,9.0,29.6,2.0,0.0,7.8,21.6,141,113,14.8,10.4
Sonny Weems,2011-04-08,24-274,TOR,AWAY,PHI,L (-5),0,8:54,.410,.500,0.0,14.6,7.6,0.0,0.0,0.0,45.0,23.7,39,113,-1.5,-21.7
Sonny Weems,2011-04-11,24-277,TOR,AWAY,MIL,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Sonny Weems,2011-04-13,24-279,TOR,HOME,MIA,L (-18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Sonny Weems,2015-10-28,29-112,PHO,HOME,DAL,L (-16),0,15:15,.000,.000,0.0,20.5,9.3,18.5,3.1,0.0,33.3,7.9,30,105,0.5,-4.7
Sonny Weems,2015-10-30,29-114,PHO,HOME,POR,W (+18),0,16:48,.615,.500,0.0,15.6,8.8,0.0,0.0,0.0,62.1,15.3,43,94,-1.1,-13.3
Sonny Weems,2015-10-31,29-115,PHO,AWAY,POR,W (+11),0,6:12,.000,.000,0.0,0.0,0.0,19.9,7.9,0.0,0.0,6.8,53,87,1.0,2.7
Sonny Weems,2015-11-02,29-117,PHO,AWAY,LAC,L (-6),0,7:33,.000,.000,0.0,30.3,12.6,0.0,0.0,0.0,50.0,10.9,0,108,-1.5,-20.6
Sonny Weems,2015-11-04,29-119,PHO,HOME,SAC,W (+21),0,6:53,1.064,1.000,19.9,35.8,28.3,18.3,0.0,0.0,34.7,18.1,153,102,4.3,4.4
Sonny Weems,2015-11-06,29-121,PHO,HOME,DET,L (-8),0,5:42,.000,.000,0.0,41.1,18.1,0.0,0.0,0.0,33.3,22.2,0,101,-2.2,-27.0
Sonny Weems,2015-11-12,29-127,PHO,HOME,LAC,W (+14),0,5:47,1.000,1.000,0.0,0.0,0.0,23.2,0.0,0.0,50.0,14.9,107,113,1.4,-1.4
Sonny Weems,2015-11-14,29-129,PHO,HOME,DEN,W (+24),0,8:20,.000,.000,0.0,10.3,5.8,46.7,0.0,0.0,34.7,14.4,51,85,-0.1,-5.1
Sonny Weems,2015-11-23,29-138,PHO,AWAY,SAS,L (-14),0,1:28,.000,.000,0.0,0.0,0.0,96.3,34.7,0.0,0.0,31.1,56,39,1.0,35.1
Sonny Weems,2015-11-27,29-142,PHO,HOME,GSW,L (-19),0,10:57,.000,.000,0.0,25.8,10.6,9.7,0.0,0.0,0.0,3.8,52,132,0.2,-8.9
Sonny Weems,2015-12-14,29-159,PHO,AWAY,DAL,L (-10),0,12:30,.945,1.000,0.0,0.0,0.0,15.2,0.0,0.0,29.6,24.1,124,117,4.8,2.6
Sonny Weems,2015-12-16,29-161,PHO,AWAY,GSW,L (-25),0,6:20,,,0.0,0.0,0.0,18.5,0.0,0.0,,0.0,212,127,0.3,-6.4
Sonny Weems,2015-12-26,29-171,PHO,HOME,PHI,L (-7),0,17:14,.375,.375,0.0,0.0,0.0,26.8,2.7,0.0,20.0,11.9,85,111,1.9,-4.5
Sonny Weems,2015-12-28,29-173,PHO,HOME,CLE,L (-4),0,10:45,.500,.500,21.8,11.2,16.5,28.3,0.0,0.0,33.3,12.9,113,121,2.7,-1.0
Sonny Weems,2015-12-30,29-175,PHO,AWAY,SAS,L (-33),0,13:35,.000,.000,0.0,20.8,8.6,0.0,0.0,0.0,25.0,13.6,0,121,-2.9,-20.0
Sonny Weems,2016-01-02,29-178,PHO,AWAY,SAC,L (-23),0,8:20,1.500,1.500,0.0,0.0,0.0,18.3,0.0,0.0,33.3,15.5,155,144,4.7,8.6
Sonny Weems,2016-01-03,29-179,PHO,AWAY,LAL,L (-20),0,3:50,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.7,0,110,-1.0,-23.3
Sonny Weems,2016-01-12,29-188,PHO,AWAY,IND,L (-19),0,2:27,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,200,126,1.7,11.4
Sonny Weems,2016-01-15,29-191,PHO,AWAY,BOS,L (-14),0,23:37,.727,.750,4.2,19.2,12.1,37.8,4.0,0.0,30.4,17.4,110,108,10.9,4.6
Sonny Weems,2016-01-17,29-193,PHO,AWAY,MIN,L (-30),0,16:24,.500,.500,0.0,0.0,0.0,27.4,3.1,0.0,50.0,10.9,72,124,1.7,-4.5
Sonny Weems,2016-01-19,29-195,PHO,HOME,IND,L (-3),0,10:01,.000,.000,0.0,0.0,0.0,34.2,0.0,0.0,0.0,8.3,52,104,0.0,-5.4
Sonny Weems,2016-01-21,29-197,PHO,HOME,SAS,L (-28),0,20:58,.200,.200,0.0,0.0,0.0,7.7,0.0,0.0,28.6,15.4,36,131,-4.4,-21.2
Sonny Weems,2016-01-23,29-199,PHO,HOME,ATL,W (+3),0,6:45,,,0.0,0.0,0.0,20.9,0.0,0.0,,0.0,229,112,-0.1,-10.2
Sonny Weems,2016-01-26,29-202,PHO,AWAY,PHI,L (-10),0,22:53,.750,.750,4.9,4.9,4.9,7.4,0.0,0.0,11.1,16.8,127,121,7.9,-1.3
Sonny Weems,2016-01-27,29-203,PHO,AWAY,CLE,L (-22),0,20:42,.833,.833,0.0,14.5,6.5,9.8,2.6,0.0,40.0,22.5,80,127,5.3,-3.4
Sonny Weems,2016-01-29,29-205,PHO,AWAY,NYK,L (-18),0,14:43,1.000,1.000,0.0,0.0,0.0,22.9,0.0,0.0,25.0,12.3,142,119,5.1,5.4
Sonny Weems,2016-01-31,29-207,PHO,AWAY,DAL,L (-13),0,12:31,.417,.417,0.0,8.3,4.5,19.8,0.0,0.0,14.3,25.9,81,111,1.6,-5.2
Sonny Weems,2016-02-02,29-209,PHO,HOME,TOR,L (-7),0,12:05,.250,.250,0.0,10.5,5.4,0.0,0.0,0.0,0.0,15.6,55,120,-0.9,-17.6
Sonny Weems,2016-02-04,29-211,PHO,HOME,HOU,L (-6),0,18:29,.000,.000,0.0,9.6,5.0,24.3,2.6,0.0,28.6,15.0,27,113,-2.2,-14.4
Sonny Weems,2016-02-06,29-213,PHO,HOME,UTA,L (-9),0,5:48,.000,.000,0.0,22.4,10.0,0.0,0.0,0.0,0.0,8.2,0,115,-0.4,-15.1
Sonny Weems,2016-02-08,29-215,PHO,HOME,OKC,L (-16),0,19:48,.000,.000,0.0,11.8,6.6,19.7,0.0,0.0,33.3,6.8,48,134,-1.3,-12.6
Sonny Weems,2016-02-19,29-226,PHO,HOME,HOU,L (-16),0,16:34,.250,.250,0.0,6.6,3.2,32.1,0.0,0.0,33.3,14.8,55,114,-0.8,-12.6
Sonny Weems,2016-02-21,29-228,PHO,HOME,SAS,L (-7),0,17:34,.436,.500,0.0,0.0,0.0,7.9,2.7,0.0,0.0,16.3,94,119,3.5,-5.0
Sonny Weems,2016-02-22,29-229,PHO,AWAY,LAC,L (-40),0,16:11,1.000,1.000,5.6,0.0,3.2,10.6,0.0,0.0,50.0,5.3,107,130,1.3,-8.8
Sonny Weems,2016-02-25,29-232,PHO,HOME,BRK,L (-10),0,3:07,,,0.0,0.0,0.0,0.0,0.0,27.0,,0.0,0,104,0.7,9.4
Sonny Weems,2016-03-03,29-239,PHO,AWAY,MIA,L (-16),0,2:33,,,0.0,48.3,21.9,57.0,0.0,0.0,,0.0,215,111,1.0,7.8
Sonny Weems,2016-03-12,29-248,PHI,HOME,DET,L (-14),0,7:48,.200,.200,13.4,44.0,28.0,0.0,0.0,0.0,16.7,34.2,46,123,-1.3,-31.0
Sonny Weems,2016-03-15,29-251,PHI,AWAY,BRK,L (-17),0,8:38,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,14.3,0,137,-2.8,-25.2
Sonny Weems,2016-03-17,29-253,PHI,HOME,WAS,L (-5),0,15:43,.500,.500,0.0,6.9,3.1,0.0,0.0,0.0,20.0,13.5,75,105,1.3,-8.1
Sonny Weems,2016-03-18,29-254,PHI,HOME,OKC,L (-14),0,9:55,.000,.000,0.0,23.0,9.8,0.0,0.0,0.0,0.0,4.4,0,115,-1.3,-17.2
Sonny Weems,2016-03-21,29-257,PHI,AWAY,IND,L (-16),0,16:20,.868,1.000,0.0,21.5,9.9,11.7,0.0,0.0,0.0,8.4,176,104,5.2,4.9
Sonny Weems,2016-03-23,29-259,PHI,AWAY,DEN,L (-1),0,13:18,.600,.600,0.0,8.2,4.0,0.0,0.0,0.0,16.7,19.8,87,110,2.6,-4.0
Sonny Weems,2016-03-26,29-262,PHI,AWAY,POR,L (-3),0,6:00,.000,.000,0.0,14.8,7.3,20.5,0.0,0.0,0.0,13.7,28,109,-0.4,-10.2
Dwight Buycks,2015-04-03,26-028,LAL,HOME,POR,L (-30),0,6:30,1.0,1.0,0.0,17.2,7.7,83.5,0.0,0.0,33.3,44.1,112,118,5.4,21.8
Dwight Buycks,2015-04-05,26-030,LAL,HOME,LAC,L (-28),0,21:42,0.699,0.667,4.7,13.0,8.2,9.9,5.2,0.0,38.3,22.7,84,116,5.6,1.1
Dwight Buycks,2015-04-07,26-032,LAL,AWAY,LAC,L (-5),0,12:35,0.512,0.375,0.0,9.3,4.3,12.2,0.0,0.0,0.0,17.4,114,113,3.6,0.3
Dwight Buycks,2015-04-08,26-033,LAL,AWAY,DEN,L (-18),0,33:09,0.735,0.688,3.4,14.1,8.6,15.1,1.5,0.0,28.2,19.7,112,127,12.0,-0.7
Dwight Buycks,2015-04-10,26-035,LAL,HOME,MIN,W (+8),0,24:47,0.357,0.357,0.0,4.7,2.3,31.3,0.0,0.0,12.5,14.7,99,115,4.4,-7.3
Dwight Buycks,2015-04-12,26-037,LAL,HOME,DAL,L (-14),0,24:01,0.421,0.364,0.0,5.3,2.5,15.4,0.0,0.0,7.8,24.3,85,127,3.8,-11.8
Dwight Buycks,2017-12-26,28-295,DET,HOME,IND,W (+24),0,2:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,0.0,-7.5
Dwight Buycks,2017-12-28,28-297,DET,AWAY,ORL,L (-13),0,2:12,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0,113,-0.7,-23.5
Dwight Buycks,2017-12-30,28-299,DET,HOME,SAS,W (+14),0,17:34,.400,.400,13.0,5.6,9.0,26.8,3.0,0.0,37.5,22.1,76,89,3.1,-3.7
Dwight Buycks,2018-01-03,28-303,DET,AWAY,MIA,L (-7),0,17:22,.583,.583,0.0,14.9,7.3,51.1,0.0,0.0,7.7,35.2,114,122,10.4,4.0
Dwight Buycks,2018-01-05,28-305,DET,AWAY,PHI,L (-36),0,21:43,.507,.500,0.0,16.2,7.5,62.7,2.4,0.0,25.3,26.7,89,124,7.3,-1.9
Dwight Buycks,2018-01-06,28-306,DET,HOME,HOU,W (+7),0,22:05,.810,.778,0.0,10.4,5.6,16.0,0.0,5.1,28.8,30.8,108,116,9.6,3.2
Dwight Buycks,2018-01-08,28-308,DET,AWAY,NOP,L (-3),0,14:21,.465,.333,0.0,9.3,4.2,10.8,0.0,0.0,8.5,34.3,98,119,4.9,-5.8
Dwight Buycks,2018-01-10,28-310,DET,AWAY,BRK,W (+34),0,23:47,.723,.700,0.0,9.0,4.5,16.9,2.1,0.0,25.4,28.6,110,86,10.5,2.2
Dwight Buycks,2018-01-13,28-313,DET,AWAY,CHI,L (-2),0,21:13,.402,.375,4.8,11.9,8.0,21.2,0.0,0.0,0.0,25.5,102,119,5.8,-7.9
Dwight Buycks,2018-01-15,28-315,DET,HOME,CHO,L (-11),0,13:17,.429,.429,0.0,24.6,12.5,11.6,0.0,0.0,30.0,33.8,59,117,-0.3,-22.6
Dwight Buycks,2018-01-17,28-317,DET,AWAY,TOR,L (-5),0,16:38,.300,.300,6.0,6.7,6.3,50.8,3.0,0.0,16.7,15.9,97,105,4.3,1.4
Dwight Buycks,2018-01-19,28-319,DET,HOME,WAS,L (-10),0,6:42,.500,.500,0.0,0.0,0.0,0.0,7.5,0.0,33.3,20.4,61,118,1.0,-6.8
Dwight Buycks,2018-01-28,28-328,DET,AWAY,CLE,L (-17),0,20:53,.444,.444,0.0,23.0,10.4,22.4,0.0,4.8,0.0,19.4,99,123,6.1,-5.9
Dwight Buycks,2018-01-30,28-330,DET,HOME,CLE,W (+11),0,14:59,.698,.643,0.0,0.0,0.0,17.7,6.1,0.0,11.3,24.7,127,104,8.1,3.5
Dwight Buycks,2018-02-01,28-332,DET,HOME,MEM,W (+2),0,19:15,.611,.500,5.8,0.0,2.8,10.0,2.6,0.0,8.6,29.2,118,110,9.2,-0.3
Dwight Buycks,2018-02-03,28-334,DET,HOME,MIA,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Dwight Buycks,2018-02-12,28-343,DET,HOME,NOP,L (-15),0,3:23,.000,.000,0.0,0.0,0.0,40.5,0.0,0.0,0.0,34.6,19,119,-1.8,-29.7
Dwight Buycks,2018-02-23,28-354,DET,HOME,BOS,L (-12),0,2:00,.000,.000,0.0,0.0,0.0,64.9,0.0,0.0,0.0,22.4,56,127,0.0,-9.3
Dwight Buycks,2018-02-25,28-356,DET,AWAY,CHO,L (-16),0,13:19,.857,.857,0.0,7.8,4.1,17.7,0.0,0.0,12.5,26.7,136,118,9.1,9.1
Dwight Buycks,2018-02-26,28-357,DET,AWAY,TOR,L (-29),0,18:31,.470,.364,19.2,0.0,11.7,36.7,2.6,0.0,7.3,30.8,113,125,10.7,10.2
Dwight Buycks,2018-02-28,28-359,DET,HOME,MIL,W (+23),0,24:16,.410,.250,3.9,0.0,2.2,21.9,8.9,0.0,6.4,27.2,111,86,10.9,6.5
Dwight Buycks,2018-03-02,28-361,DET,AWAY,ORL,L (-9),0,20:49,.607,.611,0.0,6.9,2.9,9.3,5.0,0.0,9.2,23.8,111,109,8.9,4.7
Dwight Buycks,2018-03-03,28-362,DET,AWAY,MIA,L (-9),0,19:56,.438,.438,5.1,0.0,2.6,24.3,2.6,0.0,20.0,20.7,91,118,3.6,-2.0
Dwight Buycks,2018-03-05,28-364,DET,AWAY,CLE,L (-22),0,13:09,.143,.143,0.0,17.0,7.8,12.0,0.0,0.0,12.5,27.9,33,122,-3.0,-25.1
Dwight Buycks,2018-03-07,29-001,DET,HOME,TOR,L (-2),0,15:26,.354,.278,0.0,6.5,3.5,18.5,0.0,0.0,23.3,38.1,65,120,0.2,-17.4
Dwight Buycks,2018-03-09,29-003,DET,HOME,CHI,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Dwight Buycks,2018-03-15,29-009,DET,AWAY,DEN,L (-7),0,23:01,.624,.567,0.0,5.0,2.4,30.5,4.2,0.0,10.2,37.1,118,117,16.2,5.8
Dwight Buycks,2018-03-17,29-011,DET,AWAY,POR,L (-13),0,19:45,.167,.167,0.0,0.0,0.0,17.0,2.6,0.0,33.3,21.7,34,109,-3.2,-17.1
Dwight Buycks,2018-03-19,29-013,DET,AWAY,SAC,W (+16),0,13:52,.500,.500,9.4,15.1,12.5,0.0,0.0,0.0,20.0,17.7,89,101,1.9,-10.2
Dwight Buycks,2018-03-20,29-014,DET,AWAY,PHO,W (+27),0,2:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102,0.0,-12.0
Dwight Buycks,2018-03-24,29-018,DET,HOME,CHI,W (+22),0,3:25,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,112,-1.4,-35.6
Dwight Buycks,2013-11-01,24-240,TOR,AWAY,ATL,L (-7),0,5:46,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.4,75,115,-0.1,-11.2
Dwight Buycks,2013-11-08,24-247,TOR,AWAY,IND,L (-7),0,1:52,1.042,1.000,0.0,71.4,32.1,0.0,0.0,0.0,0.0,35.9,222,97,3.0,44.5
Dwight Buycks,2013-11-09,24-248,TOR,HOME,UTA,W (+24),0,20:47,.333,.333,0.0,11.8,6.0,12.3,2.6,0.0,25.0,8.6,78,103,1.5,-5.6
Dwight Buycks,2013-11-11,24-250,TOR,AWAY,HOU,L (-6),0,15:12,.388,.333,11.6,8.7,10.4,0.0,0.0,0.0,13.4,20.4,84,106,1.9,-3.9
Dwight Buycks,2013-11-13,24-252,TOR,AWAY,MEM,W (+16),0,11:48,.725,.000,10.7,20.9,15.8,0.0,4.6,0.0,26.6,15.7,126,94,4.6,4.7
Dwight Buycks,2013-11-15,24-254,TOR,HOME,CHI,L (-16),0,17:37,.000,.000,0.0,12.7,6.0,9.4,0.0,0.0,16.7,15.2,8,111,-4.0,-19.4
Dwight Buycks,2013-11-17,24-256,TOR,HOME,POR,L (-8),0,7:54,.644,.667,0.0,13.2,6.9,0.0,0.0,0.0,20.5,26.5,100,117,2.6,-0.8
Dwight Buycks,2013-11-20,24-259,TOR,AWAY,PHI,W (+10),0,10:29,.375,.375,0.0,22.3,10.1,29.1,0.0,0.0,0.0,16.9,98,103,1.8,-5.5
Dwight Buycks,2013-11-26,24-265,TOR,HOME,BRK,L (-2),0,5:38,.500,.500,0.0,23.7,11.7,33.4,0.0,0.0,0.0,24.9,120,114,1.9,3.7
Dwight Buycks,2013-11-29,24-268,TOR,HOME,MIA,L (-7),0,5:01,.500,.500,0.0,0.0,0.0,51.9,10.2,0.0,0.0,27.6,118,81,3.0,23.9
Dwight Buycks,2013-12-10,24-279,TOR,HOME,SAS,L (-13),0,18:03,.530,.500,0.0,38.0,18.0,29.2,8.5,0.0,0.0,23.2,126,105,11.5,14.0
Dwight Buycks,2013-12-14,24-283,TOR,AWAY,CHI,W (+22),0,1:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,94,0.0,-4.8
Dwight Buycks,2014-02-12,24-343,TOR,HOME,ATL,W (+21),0,2:33,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100,0.0,-6.0
Dwight Buycks,2014-04-16,25-041,TOR,AWAY,NYK,L (-3),0,22:20,.143,.143,5.8,9.1,7.7,0.0,4.5,0.0,36.4,21.1,25,97,-3.6,-15.8
Kobi Simmons,2019-02-02,21-213,CLE,HOME,DAL,L (-13),0,1:48,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,0.0,-10.6
Kobi Simmons,2017-11-29,20-148,MEM,AWAY,SAS,L (-9),0,5:02,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,200,125,1.3,-1.6
Kobi Simmons,2017-12-16,20-165,MEM,HOME,BOS,L (-9),0,14:35,.000,.000,0.0,15.7,8.2,0.0,0.0,6.6,0.0,9.9,0,118,-1.6,-15.3
Kobi Simmons,2017-12-20,20-169,MEM,AWAY,GSW,L (-13),0,2:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,0.0,-11.4
Kobi Simmons,2017-12-21,20-170,MEM,AWAY,PHO,L (-2),0,8:53,.333,.333,0.0,23.0,11.5,16.1,12.2,0.0,25.0,20.4,64,83,2.2,1.4
Kobi Simmons,2017-12-23,20-172,MEM,HOME,LAC,W (+3),0,25:15,.333,.333,4.1,15.4,9.2,16.6,0.0,4.2,10.0,17.3,87,121,3.5,-9.7
Kobi Simmons,2017-12-26,20-175,MEM,AWAY,PHO,L (-2),0,26:24,.510,.400,4.0,21.4,11.5,11.6,3.8,3.6,14.5,11.4,105,99,7.1,0.5
Kobi Simmons,2017-12-27,20-176,MEM,AWAY,LAL,W (+10),0,16:57,.000,.000,8.8,10.5,9.9,8.1,0.0,0.0,0.0,2.9,99,111,0.1,-8.8
Kobi Simmons,2017-12-30,20-179,MEM,AWAY,GSW,L (-13),0,30:33,.850,.850,0.0,4.9,2.1,12.4,3.3,0.0,0.0,14.2,175,143,16.4,6.7
Kobi Simmons,2017-12-31,20-180,MEM,AWAY,SAC,W (+18),0,21:04,.470,.250,0.0,4.6,2.6,5.9,0.0,0.0,36.1,18.5,69,108,0.2,-15.9
Kobi Simmons,2018-01-02,20-182,MEM,AWAY,LAC,L (-8),0,2:42,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0,123,-0.7,-22.5
Kobi Simmons,2018-01-05,20-185,MEM,HOME,WAS,L (-2),0,8:01,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.1,44,115,-1.4,-20.4
Kobi Simmons,2018-01-24,20-204,MEM,HOME,SAS,L (-23),0,14:07,.500,.500,0.0,7.9,4.0,13.2,7.2,0.0,14.3,22.4,88,105,4.6,3.0
Kobi Simmons,2018-02-24,20-235,MEM,AWAY,MIA,L (-26),0,22:40,.338,.250,0.0,0.0,0.0,20.7,0.0,0.0,18.4,21.6,70,131,0.9,-12.8
Kobi Simmons,2018-03-02,20-241,MEM,HOME,DEN,L (-6),0,14:18,.333,.333,7.0,0.0,4.4,20.2,0.0,0.0,25.0,22.8,71,119,-0.1,-16.6
Kobi Simmons,2018-03-03,20-242,MEM,AWAY,ORL,L (-7),0,19:51,.709,.667,0.0,6.4,2.7,20.6,2.5,0.0,16.8,25.3,116,113,9.2,0.2
Kobi Simmons,2018-03-05,20-244,MEM,AWAY,SAS,L (-2),1,25:48,.650,.650,9.8,9.3,9.5,18.1,1.9,3.4,9.1,19.7,126,103,12.4,6.2
Kobi Simmons,2018-03-07,20-246,MEM,AWAY,CHI,L (-9),1,27:49,.527,.500,4.2,10.5,7.0,5.5,5.3,3.5,22.3,21.7,86,113,6.3,-7.9
Kobi Simmons,2018-03-09,20-248,MEM,HOME,UTA,L (-17),1,25:54,.429,.429,0.0,15.0,6.4,21.9,0.0,0.0,22.2,16.0,77,108,1.7,-8.8
Kobi Simmons,2018-03-10,20-249,MEM,AWAY,DAL,L (-34),1,36:13,.167,.167,7.6,6.5,7.1,19.4,1.4,0.0,14.3,17.6,52,125,-0.3,-13.8
Kobi Simmons,2018-03-12,20-251,MEM,HOME,MIL,L (-18),1,26:34,.563,.563,0.0,0.0,0.0,26.0,0.0,0.0,11.1,15.3,115,134,6.3,-6.4
Kobi Simmons,2018-03-15,20-254,MEM,HOME,CHI,L (-1),0,7:02,.532,.000,0.0,15.5,7.7,0.0,0.0,0.0,0.0,11.5,126,119,1.6,-8.4
Kobi Simmons,2018-03-22,20-261,MEM,AWAY,CHO,L (-61),0,25:46,.444,.200,0.0,4.7,2.0,26.5,0.0,0.0,12.9,13.6,98,150,5.0,-7.5
Kobi Simmons,2018-03-24,20-263,MEM,HOME,LAL,L (-7),0,9:41,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,103,120,1.0,-8.7
Kobi Simmons,2018-03-26,20-265,MEM,AWAY,MIN,W (+8),0,3:40,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,0.0,-8.6
Kobi Simmons,2018-03-28,20-267,MEM,HOME,POR,W (+5),0,28:28,.571,.571,0.0,0.0,0.0,14.8,0.0,0.0,36.4,17.0,81,115,2.4,-10.5
Kobi Simmons,2018-03-30,20-269,MEM,AWAY,UTA,L (-10),1,25:27,.429,.429,5.0,11.4,8.0,28.3,6.2,0.0,0.0,13.1,118,108,8.1,1.7
Kobi Simmons,2018-04-01,20-271,MEM,AWAY,POR,L (-15),1,20:31,.400,.400,10.6,0.0,5.5,26.5,2.4,0.0,37.5,17.0,80,118,3.1,-6.3
Kobi Simmons,2018-04-04,20-274,MEM,AWAY,NOP,L (-28),1,27:38,.222,.222,0.0,9.4,4.1,5.2,0.0,0.0,25.0,17.3,39,129,-3.6,-17.5
Kobi Simmons,2018-04-06,20-276,MEM,HOME,SAC,L (-1),1,26:42,.583,.556,0.0,5.0,2.2,19.3,0.0,0.0,24.1,20.9,95,110,5.3,-7.5
