PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Sean May,2009-12-26,25-266,SAC,HOME,LAL,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Sean May,2010-01-26,25-297,SAC,HOME,GSW,W (+3),0,14:41,.527,.500,25.1,35.2,30.7,0.0,0.0,0.0,23.1,22.5,96,86,6.3,-1.4
Sean May,2010-01-29,25-300,SAC,AWAY,UTA,L (-7),0,13:54,.400,.400,0.0,18.2,8.9,13.2,0.0,0.0,16.7,20.0,74,115,1.6,-6.8
Sean May,2010-02-01,25-303,SAC,AWAY,DEN,L (-3),0,1:43,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-0.4,-15.6
Sean May,2010-02-03,25-305,SAC,HOME,SAS,L (-2),0,1:44,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,0.0,-6.4
Sean May,2010-02-05,25-307,SAC,HOME,PHO,L (-12),0,11:23,.565,.500,17.9,10.8,14.7,0.0,0.0,0.0,0.0,23.9,133,127,5.5,3.5
Sean May,2010-02-07,25-309,SAC,AWAY,TOR,L (-11),0,8:27,.800,.800,11.8,15.4,13.4,0.0,0.0,0.0,0.0,25.2,163,125,5.9,6.0
Sean May,2010-02-10,25-312,SAC,AWAY,DET,W (+6),0,7:04,1.064,1.000,0.0,15.1,8.3,21.1,0.0,0.0,0.0,12.4,225,112,4.3,11.5
Sean May,2010-02-16,25-318,SAC,HOME,BOS,L (-3),0,7:39,.000,.000,13.1,0.0,6.7,0.0,0.0,22.0,0.0,23.0,18,93,-1.1,-14.2
Sean May,2010-02-20,25-322,SAC,AWAY,LAC,L (-10),0,2:16,.266,.000,0.0,57.2,27.5,60.5,0.0,0.0,0.0,37.9,78,94,0.9,5.5
Sean May,2010-02-23,25-325,SAC,HOME,DET,L (-12),0,11:37,1.000,1.000,12.2,0.0,6.1,0.0,4.8,0.0,50.0,8.5,99,114,2.0,-3.4
Sean May,2010-02-26,25-328,SAC,HOME,UTA,W (+4),0,8:08,.902,1.000,0.0,12.8,6.9,0.0,0.0,0.0,0.0,23.8,174,110,5.2,6.9
Sean May,2010-02-28,25-330,SAC,HOME,LAC,W (+5),0,6:58,.347,.000,14.1,16.0,15.0,0.0,0.0,10.9,0.0,18.4,97,94,0.7,-10.7
Sean May,2010-03-02,25-332,SAC,AWAY,OKC,L (-6),0,15:46,.533,.500,9.0,7.4,8.1,31.7,0.0,4.5,10.6,28.9,114,129,7.4,3.5
Sean May,2010-03-03,25-333,SAC,AWAY,HOU,W (+3),0,9:28,.250,.250,0.0,44.1,19.0,0.0,5.8,0.0,20.0,21.7,47,72,0.4,-8.6
Sean May,2010-03-05,25-335,SAC,AWAY,DAL,L (-8),0,8:12,.000,.000,0.0,43.9,20.7,15.4,0.0,0.0,50.0,10.9,29,115,-0.1,-8.3
Sean May,2010-03-09,25-339,SAC,AWAY,POR,L (-7),0,7:01,.868,1.000,0.0,17.5,8.4,0.0,0.0,0.0,0.0,19.9,167,106,3.9,10.4
Sean May,2010-03-10,25-340,SAC,HOME,TOR,W (+23),0,13:38,.218,.167,17.6,0.0,8.3,16.2,11.2,0.0,0.0,21.7,86,79,4.6,4.1
Sean May,2010-03-12,25-342,SAC,HOME,POR,L (-16),0,13:53,.600,.600,10.8,19.2,15.3,12.1,0.0,0.0,16.7,19.7,110,127,3.9,-1.1
Sean May,2010-03-14,25-344,SAC,HOME,MIN,W (+14),0,2:33,.333,.333,35.5,0.0,17.9,0.0,0.0,0.0,0.0,47.0,89,106,1.0,-12.2
Sean May,2010-03-21,25-351,SAC,AWAY,LAC,W (+13),0,3:11,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,94,99,0.6,-11.3
Sean May,2010-03-22,25-352,SAC,HOME,MEM,L (-17),0,6:29,.333,.333,30.8,17.2,24.4,25.9,0.0,0.0,0.0,20.5,106,113,1.9,-3.3
Sean May,2010-03-24,25-354,SAC,AWAY,NJN,L (-14),0,3:31,1.000,1.000,0.0,27.9,13.8,0.0,0.0,0.0,50.0,25.8,64,104,0.6,-9.8
Sean May,2010-03-26,25-356,SAC,AWAY,BOS,L (-8),0,22:27,.781,.750,5.2,15.5,11.1,0.0,0.0,5.9,25.8,16.0,113,98,7.9,3.3
Sean May,2010-03-28,25-358,SAC,AWAY,CLE,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Sean May,2010-03-30,25-360,SAC,AWAY,IND,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Sean May,2010-03-31,25-361,SAC,AWAY,MIN,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Sean May,2010-04-03,25-364,SAC,HOME,POR,L (-11),0,3:23,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0,124,-0.7,-18.9
Sean May,2010-04-06,26-002,SAC,HOME,SAS,L (-9),0,13:46,.833,.833,0.0,10.0,4.5,18.8,3.9,0.0,14.3,24.6,135,105,8.0,13.0
Sean May,2010-04-08,26-004,SAC,HOME,LAC,W (+22),0,6:06,.000,.000,0.0,0.0,0.0,0.0,8.7,0.0,0.0,29.5,0,92,-3.0,-37.0
Sean May,2010-04-10,26-006,SAC,HOME,DAL,L (-18),0,3:22,.000,.000,0.0,83.9,37.0,0.0,0.0,0.0,0.0,12.9,0,127,-0.1,-14.4
Sean May,2010-04-12,26-008,SAC,HOME,HOU,L (-10),0,4:51,1.000,1.000,0.0,28.3,13.9,0.0,0.0,0.0,0.0,9.1,200,124,1.6,-0.9
Sean May,2006-11-01,22-211,CHA,HOME,IND,L (-7),1,33:02,.455,.455,10.1,19.2,15.1,9.8,0.0,2.1,8.3,15.3,101,105,8.0,-3.6
Sean May,2006-11-03,22-213,CHA,AWAY,MEM,L (-13),1,20:15,.765,.800,0.0,27.9,16.7,21.1,0.0,7.3,25.4,18.7,108,97,8.1,5.2
Sean May,2006-11-04,22-214,CHA,HOME,CLE,W (+4),0,27:18,.504,.462,13.2,26.4,19.8,8.6,0.0,11.0,6.7,26.6,104,91,11.4,2.7
Sean May,2006-11-08,22-218,CHA,AWAY,BOS,L (-2),0,28:59,.388,.333,0.0,4.6,2.1,0.0,3.3,2.7,18.9,23.3,65,97,1.2,-9.8
Sean May,2006-11-10,22-220,CHA,HOME,SEA,L (-14),0,17:25,.667,.667,6.3,33.6,19.5,55.2,0.0,0.0,33.3,23.7,98,108,7.0,6.0
Sean May,2006-11-12,22-222,CHA,HOME,DEN,L (-7),1,18:54,.444,.400,11.8,24.2,17.9,7.5,2.4,6.8,12.9,15.9,99,96,5.2,-0.2
Sean May,2006-11-14,22-224,CHA,AWAY,NOK,L (-9),0,28:43,.483,.438,19.4,19.7,19.6,7.2,0.0,4.8,17.7,36.3,92,99,10.6,-1.5
Sean May,2006-11-15,22-225,CHA,AWAY,SAS,W (+3),0,12:59,.308,.308,25.0,14.8,19.6,0.0,0.0,0.0,7.1,50.9,70,99,1.8,-11.7
Sean May,2006-11-18,22-228,CHA,AWAY,ORL,L (-14),1,24:23,.551,.500,0.0,21.4,10.9,9.3,2.2,0.0,8.4,22.2,105,104,8.4,1.9
Sean May,2006-11-20,22-230,CHA,HOME,DAL,L (-8),0,20:50,.683,.667,0.0,15.0,8.1,29.1,0.0,0.0,0.0,17.3,144,106,8.0,7.1
Sean May,2006-11-22,22-232,CHA,HOME,BOS,W (+9),1,23:19,.680,.600,9.4,21.4,15.7,0.0,0.0,0.0,25.4,15.5,108,89,5.8,-1.7
Sean May,2006-11-24,22-234,CHA,AWAY,DET,L (-9),0,6:47,,,0.0,18.1,9.3,0.0,0.0,0.0,100.0,7.0,0,118,-0.7,-16.1
Sean May,2006-11-25,22-235,CHA,HOME,MIA,L (-9),0,7:29,.000,.000,13.1,0.0,8.1,0.0,0.0,0.0,0.0,23.2,18,113,-2.5,-24.8
Sean May,2006-11-28,22-238,CHA,AWAY,NJN,W (+4),0,24:37,.704,.667,15.0,22.9,18.7,43.5,0.0,3.6,12.3,30.1,134,101,18.7,16.2
Sean May,2006-11-29,22-239,CHA,AWAY,ATL,L (-9),0,38:16,.550,.438,17.9,38.0,26.0,29.6,1.5,6.7,5.0,24.3,130,105,25.3,12.3
Sean May,2006-12-01,22-241,CHA,AWAY,WAS,L (-12),0,20:04,.654,.667,6.6,37.8,22.6,7.4,0.0,3.4,22.5,19.0,107,120,7.1,-1.8
Sean May,2006-12-03,22-243,CHA,HOME,DET,W (+8),0,22:35,.751,.700,6.3,15.9,11.5,9.6,0.0,3.5,20.9,30.5,116,101,12.0,6.3
Sean May,2006-12-06,22-246,CHA,HOME,SAS,L (-20),0,33:39,.567,.533,11.9,15.8,13.9,0.0,0.0,0.0,5.9,25.3,117,121,11.8,-0.1
Sean May,2006-12-08,22-248,CHA,HOME,HOU,L (-30),0,23:41,.405,.167,3.7,24.1,12.5,9.7,2.2,0.0,18.8,19.7,78,97,3.9,-2.9
Sean May,2006-12-10,22-250,CHA,HOME,PHO,L (-30),1,38:56,.862,.833,5.9,26.0,15.4,23.9,0.0,1.8,6.2,19.7,165,124,27.5,13.5
Sean May,2006-12-13,22-253,CHA,AWAY,CLE,L (-3),0,27:02,.493,.385,20.6,38.4,28.9,33.2,1.9,0.0,20.8,31.3,104,105,13.0,2.9
Sean May,2006-12-14,22-254,CHA,HOME,ORL,W (+10),0,31:03,.712,.600,17.6,4.3,11.6,16.2,1.7,2.6,4.3,34.3,153,102,28.6,17.1
Sean May,2006-12-16,22-256,CHA,HOME,BOS,L (-6),0,10:08,.571,.571,20.2,0.0,11.0,26.2,0.0,0.0,22.2,37.1,95,125,4.8,-1.3
Sean May,2006-12-30,22-270,CHA,AWAY,IND,W (+11),0,17:08,.680,.800,16.0,35.0,27.0,10.9,0.0,0.0,25.4,21.3,101,106,5.6,-4.7
Sean May,2007-01-01,22-272,CHA,HOME,MIN,L (-6),0,26:31,.607,.667,16.0,18.1,17.1,32.2,0.0,0.0,9.2,20.5,133,120,11.9,4.9
Sean May,2007-01-05,22-276,CHA,AWAY,ORL,L (-32),0,25:23,.169,.125,3.5,49.0,18.7,0.0,0.0,0.0,18.4,19.2,36,117,-3.4,-19.2
Sean May,2007-01-10,22-281,CHA,AWAY,DET,W (+7),0,28:35,.726,.571,10.8,21.9,17.4,12.8,3.8,2.5,17.2,19.2,137,100,14.4,7.3
Sean May,2007-01-12,22-283,CHA,AWAY,NYK,W (+16),0,24:52,.357,.333,0.0,40.4,23.8,18.3,0.0,0.0,15.2,24.8,77,108,3.6,-11.7
Sean May,2007-01-13,22-284,CHA,HOME,PHI,W (+6),0,24:16,.514,.400,17.2,29.7,23.0,0.0,4.3,3.0,7.3,25.8,111,81,12.3,4.1
Sean May,2007-01-15,22-286,CHA,HOME,MIL,L (-8),0,16:28,.282,.250,6.1,13.9,9.7,22.3,0.0,4.6,10.1,27.1,77,121,2.2,-8.2
Sean May,2007-01-24,22-295,CHA,HOME,DET,L (-11),0,27:51,.709,.667,13.6,14.8,14.2,30.4,0.0,0.0,16.8,19.8,136,126,12.7,7.4
Sean May,2007-01-26,22-297,CHA,AWAY,LAL,W (+9),0,24:20,.300,.300,14.2,8.5,11.2,6.3,6.5,3.4,16.7,22.3,70,89,4.1,-6.3
Sean May,2007-03-10,22-340,CHA,HOME,MEM,L (-8),0,22:11,.514,.500,4.6,13.5,8.2,16.5,4.4,0.0,0.0,24.5,114,114,9.9,2.0
Sean May,2007-03-12,22-342,CHA,HOME,ORL,W (+11),1,27:40,.788,.750,5.8,14.1,10.4,11.0,3.7,2.6,10.1,17.3,143,112,13.9,1.9
Sean May,2007-03-14,22-344,CHA,HOME,SAC,W (+3),1,32:21,.588,.588,6.9,42.4,22.8,10.0,0.0,0.0,5.6,23.8,126,114,14.5,1.0
Sean May,2008-10-30,24-209,CHA,AWAY,CLE,L (-17),1,15:11,.145,.000,13.5,9.6,11.9,0.0,0.0,0.0,0.0,21.6,53,121,-0.5,-14.9
Sean May,2008-11-11,24-221,CHA,HOME,DEN,L (-8),0,2:27,.000,.000,0.0,0.0,0.0,63.2,0.0,0.0,0.0,19.7,47,108,0.0,-0.1
Sean May,2008-11-14,24-224,CHA,HOME,UTA,W (+8),1,18:48,.820,.750,12.8,12.8,12.8,0.0,0.0,0.0,29.1,16.8,121,115,5.6,-2.9
Sean May,2008-11-16,24-226,CHA,HOME,ORL,L (-5),1,12:35,.400,.400,18.6,10.0,14.5,0.0,0.0,0.0,28.6,26.7,70,109,1.0,-9.4
Sean May,2008-11-18,24-228,CHA,HOME,DAL,L (-17),1,12:21,.000,.000,8.3,10.5,9.3,0.0,0.0,0.0,50.0,14.9,15,116,-2.8,-19.7
Sean May,2008-11-21,24-231,CHA,AWAY,ATL,L (-5),0,2:47,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,35.0,0,109,-2.1,-46.1
Sean May,2008-11-26,24-236,CHA,AWAY,TOR,L (-7),0,11:01,.667,.667,0.0,0.0,0.0,17.2,5.2,0.0,0.0,12.8,144,108,4.0,8.9
Sean May,2008-11-28,24-238,CHA,AWAY,IND,W (+7),1,18:36,.307,.250,0.0,27.4,13.6,8.3,0.0,0.0,29.1,16.2,51,102,0.0,-9.6
Sean May,2008-11-29,24-239,CHA,HOME,BOS,L (-5),1,17:42,.600,.600,17.5,14.3,15.7,11.4,0.0,4.6,28.6,19.4,96,103,4.3,1.4
Sean May,2008-12-01,24-241,CHA,HOME,MIN,W (+10),1,13:53,.425,.400,18.2,8.9,13.5,11.5,0.0,0.0,0.0,20.2,112,109,3.5,-6.3
Sean May,2008-12-03,24-243,CHA,HOME,OKC,W (+6),1,26:57,.635,.571,5.2,61.4,31.1,0.0,0.0,0.0,20.2,17.0,106,109,7.2,-3.4
Sean May,2008-12-05,24-245,CHA,AWAY,MIL,L (-5),1,20:33,.396,.200,0.0,34.3,17.2,0.0,2.8,0.0,32.2,23.0,56,110,0.2,-15.4
Sean May,2008-12-06,24-246,CHA,HOME,CLE,L (-20),1,15:21,.400,.400,7.8,9.5,8.6,16.7,3.7,0.0,0.0,15.6,98,109,3.2,0.6
Sean May,2008-12-08,24-248,CHA,AWAY,MIA,L (-4),1,18:42,.400,.400,6.0,0.0,3.1,17.8,6.0,0.0,16.7,15.6,90,113,2.8,-3.1
Sean May,2008-12-10,24-250,CHA,AWAY,NOH,L (-16),1,18:17,.394,.375,5.6,20.2,12.2,0.0,0.0,0.0,0.0,22.6,91,123,3.4,-9.6
Sean May,2008-12-11,24-251,CHA,AWAY,DAL,L (-5),0,14:57,.500,.500,8.0,30.6,19.6,11.3,0.0,0.0,14.3,23.3,97,114,3.4,-5.6
Sean May,2009-01-28,24-299,CHA,AWAY,POR,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Sean May,2009-02-09,24-311,CHA,HOME,LAC,W (+21),0,6:21,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.1,0,92,-1.7,-18.7
Sean May,2009-02-11,24-313,CHA,HOME,WAS,W (+12),0,3:13,1.000,1.000,0.0,33.2,18.7,0.0,0.0,0.0,50.0,30.1,64,100,1.0,-8.7
Sean May,2009-03-10,24-340,CHA,AWAY,SAS,L (-14),0,1:16,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0,126,-0.7,-44.7
Sean May,2009-03-16,24-346,CHA,HOME,TOR,W (+26),0,2:52,.644,.667,0.0,38.9,20.7,0.0,0.0,0.0,0.0,59.4,125,86,3.2,6.3
Sean May,2009-03-18,24-348,CHA,HOME,SAC,W (+16),0,2:53,.000,.000,50.4,70.8,62.4,0.0,0.0,0.0,33.3,47.6,22,87,-1.5,-55.0
Sean May,2009-03-21,24-351,CHA,HOME,IND,L (-25),0,5:36,1.167,1.167,19.5,26.8,22.6,0.0,0.0,16.2,25.0,31.7,135,110,6.8,37.8
Sean May,2009-04-13,25-009,CHA,AWAY,NJN,L (-4),0,21:22,.507,.500,0.0,11.8,6.0,0.0,0.0,0.0,25.3,27.0,72,112,1.0,-13.9
Sean May,2009-04-15,25-011,CHA,AWAY,ORL,L (-25),0,17:15,.134,.143,13.3,36.3,25.3,13.1,0.0,9.6,11.8,24.7,42,104,1.0,-8.7
Myles Turner,2015-10-29,19-219,IND,HOME,MEM,L (-9),0,17:58,.581,.667,6.7,20.0,13.4,0.0,5.6,4.0,22.5,21.9,84,105,5.3,-3.2
Myles Turner,2015-10-31,19-221,IND,HOME,UTA,L (-21),0,22:41,.563,.500,5.4,15.1,10.4,0.0,0.0,2.9,10.1,20.3,106,106,6.9,1.6
Myles Turner,2015-11-03,19-224,IND,AWAY,DET,W (+12),0,15:29,.750,.750,0.0,25.3,13.5,0.0,3.3,14.5,0.0,11.5,149,75,7.5,9.8
Myles Turner,2015-11-04,19-225,IND,HOME,BOS,W (+2),0,18:29,.451,.333,14.2,5.5,10.2,8.7,0.0,4.6,0.0,17.1,124,110,6.6,1.1
Myles Turner,2015-11-06,19-227,IND,HOME,MIA,W (+3),0,12:45,.250,.250,0.0,18.4,9.1,0.0,0.0,0.0,20.0,18.4,41,99,-2.0,-17.6
Myles Turner,2015-11-08,19-229,IND,AWAY,CLE,L (-4),0,18:17,.750,.750,0.0,5.7,2.8,0.0,0.0,4.4,0.0,10.0,147,113,4.6,-0.9
Myles Turner,2015-11-09,19-230,IND,HOME,ORL,W (+13),0,19:48,.727,.667,0.0,22.6,11.3,0.0,0.0,0.0,22.5,20.6,101,92,5.8,-3.3
Myles Turner,2015-11-11,19-232,IND,AWAY,BOS,W (+11),0,1:19,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,103,0.0,-3.7
Myles Turner,2015-11-13,19-234,IND,HOME,MIN,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-11-16,19-237,IND,AWAY,CHI,L (-1),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Myles Turner,2015-11-18,19-239,IND,AWAY,PHI,W (+27),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Myles Turner,2015-11-21,19-242,IND,HOME,MIL,W (+37),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-11-27,19-248,IND,HOME,CHI,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-11-29,19-250,IND,AWAY,LAL,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-12-02,19-253,IND,AWAY,LAC,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-12-05,19-256,IND,AWAY,UTA,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-12-08,19-259,IND,HOME,GSW,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-12-11,19-262,IND,HOME,MIA,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-12-12,19-263,IND,AWAY,DET,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-12-14,19-265,IND,HOME,TOR,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-12-16,19-267,IND,HOME,DAL,W (+26),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-12-18,19-269,IND,HOME,BRK,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-12-23,19-274,IND,HOME,SAC,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-12-26,19-277,IND,AWAY,MIN,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Myles Turner,2015-12-30,19-281,IND,AWAY,CHI,L (-2),0,21:30,.376,.250,4.5,22.4,12.5,7.7,0.0,10.9,0.0,21.9,95,99,5.5,-3.0
Myles Turner,2015-12-31,19-282,IND,HOME,MIL,L (-4),0,17:08,.463,.333,16.0,57.7,36.5,0.0,0.0,0.0,10.4,24.0,99,120,5.5,-10.3
Myles Turner,2016-01-02,19-284,IND,HOME,DET,W (+12),0,10:19,.340,.200,11.1,26.3,19.6,0.0,0.0,12.7,14.5,32.4,70,77,2.1,-7.8
Myles Turner,2016-01-04,19-286,IND,AWAY,MIA,L (-3),0,6:46,.000,.000,0.0,42.0,22.0,0.0,0.0,0.0,0.0,13.6,0,96,-0.5,-13.1
Myles Turner,2016-01-06,19-288,IND,AWAY,ORL,W (+9),0,12:31,1.000,1.000,9.8,36.5,23.7,0.0,0.0,8.0,25.0,14.6,133,89,6.3,7.4
Myles Turner,2016-01-08,19-290,IND,AWAY,NOP,W (+5),0,10:40,.644,.667,10.5,18.8,14.8,16.7,0.0,8.3,0.0,15.4,145,87,5.6,11.2
Myles Turner,2016-01-10,19-292,IND,AWAY,HOU,L (-4),0,12:47,.667,.667,9.4,9.4,9.4,11.9,0.0,8.1,0.0,11.1,143,103,4.7,3.7
Myles Turner,2016-01-12,19-294,IND,HOME,PHO,W (+19),0,2:27,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,200,109,3.0,17.2
Myles Turner,2016-01-13,19-295,IND,AWAY,BOS,L (-9),0,10:22,.625,.600,0.0,47.2,23.9,0.0,0.0,0.0,0.0,28.5,130,96,7.0,9.5
Myles Turner,2016-01-15,19-297,IND,HOME,WAS,L (-14),0,18:15,.563,.500,6.1,11.4,8.9,9.6,0.0,0.0,10.1,24.3,108,124,6.6,-4.3
Myles Turner,2016-01-17,19-299,IND,AWAY,DEN,L (-3),0,28:45,.799,.846,14.7,16.3,15.6,11.3,1.6,5.1,6.0,25.2,154,125,24.0,8.4
Myles Turner,2016-01-19,19-301,IND,AWAY,PHO,W (+3),0,30:50,.656,.636,3.1,9.5,6.3,0.0,0.0,13.5,8.0,17.3,121,100,11.9,1.5
Myles Turner,2016-01-22,19-304,IND,AWAY,GSW,L (-12),0,27:40,.740,.706,10.2,20.2,14.8,0.0,1.7,6.1,4.6,31.8,146,117,26.9,14.5
Myles Turner,2016-01-23,19-305,IND,AWAY,SAC,L (-11),0,31:45,.396,.385,0.0,20.2,9.8,0.0,1.6,11.0,0.0,19.6,82,103,7.8,-3.5
Myles Turner,2016-01-26,19-308,IND,HOME,LAC,L (-2),0,18:08,.627,.636,0.0,35.3,17.3,0.0,0.0,6.5,7.3,32.9,112,90,11.0,9.9
Myles Turner,2016-01-28,19-310,IND,HOME,ATL,W (+19),1,26:28,.546,.529,0.0,24.7,13.4,8.4,0.0,3.3,9.8,34.4,102,98,11.3,-3.7
Myles Turner,2016-01-30,19-312,IND,HOME,DEN,W (+4),1,40:10,.303,.273,5.2,21.5,12.6,9.9,0.0,7.6,7.0,15.4,79,97,6.1,-4.3
Myles Turner,2016-02-01,19-314,IND,HOME,CLE,L (-5),1,36:30,.438,.438,16.8,15.7,16.3,0.0,1.4,8.8,0.0,18.9,110,106,12.8,-0.5
Myles Turner,2016-02-03,19-316,IND,AWAY,BRK,W (+14),1,30:36,.379,.364,3.8,21.9,13.1,0.0,0.0,8.1,14.4,19.7,72,100,4.3,-10.3
Myles Turner,2016-02-05,19-318,IND,AWAY,ATL,L (-6),1,22:57,.545,.545,17.4,17.0,17.2,0.0,2.2,4.3,8.3,22.0,115,104,9.5,-0.4
Myles Turner,2016-02-06,19-319,IND,HOME,DET,W (+8),1,31:59,.615,.615,0.0,13.6,7.6,15.5,0.0,3.3,7.1,20.1,121,112,12.3,3.3
