PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Bruce Bowen,2003-05-23,31-343,SAS,AWAY,DAL,W (+13),1,41:55,3,9,.333,2,3,.667,5,6,.833,2,4,6,1,1,2,0,2,13,12.4,+22
Bruce Bowen,2003-05-25,31-345,SAS,AWAY,DAL,W (+7),1,29:25,1,8,.125,1,5,.200,1,2,.500,1,4,5,2,4,0,1,2,4,3.9,-12
Bruce Bowen,2003-05-27,31-347,SAS,HOME,DAL,L (-12),1,38:32,3,7,.429,2,5,.400,4,6,.667,0,2,2,1,1,3,1,1,12,10.5,-19
Bruce Bowen,2003-05-29,31-349,SAS,AWAY,DAL,W (+12),1,22:57,0,3,.000,0,2,.000,0,0,,0,2,2,4,0,0,1,0,0,0.3,-7
Bruce Bowen,2003-06-04,31-355,SAS,HOME,NJN,W (+12),1,26:28,2,3,.667,2,2,1.000,0,0,,0,2,2,1,0,0,1,4,6,3.4,+2
Bruce Bowen,2003-06-06,31-357,SAS,HOME,NJN,L (-2),1,25:41,1,2,.500,1,1,1.000,0,0,,0,5,5,0,0,0,2,1,3,1.1,-9
Bruce Bowen,2003-06-08,31-359,SAS,AWAY,NJN,W (+5),1,32:01,0,5,.000,0,2,.000,0,0,,1,3,4,0,1,2,1,3,0,-1.7,-5
Bruce Bowen,2003-06-11,31-362,SAS,AWAY,NJN,L (-1),1,40:30,2,9,.222,1,5,.200,0,0,,1,6,7,1,2,0,0,2,5,3.9,+12
Bruce Bowen,2003-06-13,31-364,SAS,AWAY,NJN,W (+10),1,29:22,1,4,.250,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,4,4,1.0,+7
Bruce Bowen,2003-06-15,32-001,SAS,HOME,NJN,W (+11),1,18:05,1,7,.143,0,2,.000,0,0,,0,0,0,2,1,0,0,0,2,-0.1,-8
Bruce Bowen,2006-04-22,34-312,SAS,HOME,SAC,W (+34),1,24:07,2,2,1.0,2,2,1.0,0,0,,0,2,2,1,0,0,1,1,6,5.3,22
Bruce Bowen,2006-04-25,34-315,SAS,HOME,SAC,W (+9),1,27:49,1,2,0.5,0,0,,0,0,,0,1,1,2,2,1,0,3,2,4.2,-5
Bruce Bowen,2006-04-28,34-318,SAS,AWAY,SAC,L (-1),1,19:42,1,2,0.5,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,2,2.6,-18
Bruce Bowen,2006-04-30,34-320,SAS,AWAY,SAC,L (-18),1,29:54,2,6,0.333,1,3,0.333,0,0,,0,2,2,3,2,0,1,3,5,4.1,-11
Bruce Bowen,2006-05-02,34-322,SAS,HOME,SAC,W (+11),1,31:40,7,9,0.778,2,4,0.5,0,0,,0,0,0,1,0,1,2,5,16,9.9,11
Bruce Bowen,2006-05-05,34-325,SAS,AWAY,SAC,W (+22),1,39:27,6,10,0.6,4,5,0.8,0,0,,2,2,4,1,1,0,0,2,16,14.3,14
Bruce Bowen,2006-05-07,34-327,SAS,HOME,DAL,W (+2),1,33:35,2,5,0.4,1,3,0.333,1,2,0.5,1,1,2,0,1,0,0,4,6,3.3,3
Bruce Bowen,2006-05-09,34-329,SAS,HOME,DAL,L (-22),1,36:09,2,4,0.5,2,3,0.667,0,0,,0,2,2,2,1,0,0,1,6,6.6,-21
Bruce Bowen,2006-05-13,34-333,SAS,AWAY,DAL,L (-1),1,38:54,3,5,0.6,1,1,1.0,0,0,,1,1,2,1,1,0,2,5,7,3.4,-10
Bruce Bowen,2006-05-15,34-335,SAS,AWAY,DAL,L (-5),1,44:16,2,6,0.333,1,3,0.333,0,0,,1,3,4,2,1,1,1,5,5,3.3,-9
Bruce Bowen,2006-05-17,34-337,SAS,HOME,DAL,W (+1),1,33:37,0,0,,0,0,,0,0,,0,1,1,1,1,1,0,3,0,1.5,-2
Bruce Bowen,2006-05-19,34-339,SAS,AWAY,DAL,W (+5),1,34:57,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,2,4,0,-3.0,1
Bruce Bowen,2006-05-22,34-342,SAS,HOME,DAL,L (-8),1,47:46,4,9,0.444,1,5,0.2,0,0,,0,3,3,1,1,3,0,5,9,7.0,-1
