PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Meyers Leonard,2019-05-16,27-078,POR,AWAY,GSW,L (-3),0,16:41,3,7,.429,1,3,.333,0,0,,1,5,6,2,0,0,1,2,7,5.1,-6
Meyers Leonard,2019-05-18,27-080,POR,HOME,GSW,L (-11),1,31:08,6,12,.500,3,7,.429,1,1,1.000,0,3,3,4,0,0,0,4,16,12.1,-17
Meyers Leonard,2019-05-20,27-082,POR,HOME,GSW,L (-2),1,40:17,12,16,.750,5,8,.625,1,2,.500,0,12,12,3,1,1,2,3,30,27.4,-7
Aaron Harrison,2016-04-23,21-178,CHO,HOME,MIA,W (+16),0,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
Aaron Harrison,2016-05-01,21-186,CHO,AWAY,MIA,L (-33),0,5:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5
Kedrick Brown,2003-04-24,22-037,BOS,HOME,IND,W (+18),0,2:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
Kedrick Brown,2003-05-01,22-044,BOS,HOME,IND,W (+20),0,5:23,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0,1.7,-1
Kedrick Brown,2003-05-09,22-052,BOS,HOME,NJN,L (-18),0,2:59,1,3,.333,0,0,,1,2,.500,1,0,1,0,0,0,0,0,3,1.6,+3
Kedrick Brown,2002-05-03,21-046,BOS,HOME,PHI,W (+33),0,1:58,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,5,5.1,0
Kedrick Brown,2002-05-12,21-055,BOS,HOME,DET,W (+11),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
