PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Paul Reed,2022-05-06,22-326,PHI,HOME,MIA,W (+20),0,11:40,1,1,1.0,0,0,,0,0,,1,2,3,1,0,0,0,2,2,2.9,12
Paul Reed,2022-05-08,22-328,PHI,HOME,MIA,W (+8),0,9:58,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,3
Paul Reed,2022-05-10,22-330,PHI,AWAY,MIA,L (-35),0,15:56,3,6,0.5,0,1,0.0,1,1,1.0,6,2,8,2,2,1,1,2,7,11.1,-9
Paul Reed,2022-05-12,22-332,PHI,HOME,MIA,L (-9),0,3:57,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-3
Paul Reed,2021-05-26,21-346,PHI,HOME,WAS,W (+25),0,5:06,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,0,1,4,5.0,+2
Paul Reed,2021-05-29,21-349,PHI,AWAY,WAS,W (+29),0,3:44,0,1,.000,0,0,,0,0,,2,3,5,0,0,0,0,0,0,1.6,0
Paul Reed,2021-06-02,21-353,PHI,HOME,WAS,W (+17),0,1:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
Paul Reed,2023-04-15,23-305,PHI,HOME,BRK,W (+20),0,12:53,5,6,0.833,0,0,,1,1,1.0,2,2,4,0,2,0,1,3,11,10.6,5
Paul Reed,2023-04-17,23-307,PHI,HOME,BRK,W (+12),0,10:59,3,4,0.75,0,0,,0,0,,3,0,3,0,0,1,2,1,6,4.8,-2
Paul Reed,2023-04-20,23-310,PHI,AWAY,BRK,W (+5),0,10:22,1,4,0.25,0,0,,0,0,,4,2,6,0,0,0,0,0,2,3.0,1
Paul Reed,2023-04-22,23-312,PHI,AWAY,BRK,W (+8),1,31:55,5,10,0.5,0,0,,0,0,,8,7,15,2,1,1,1,3,10,13.6,7
Paul Reed,2023-05-01,23-321,PHI,AWAY,BOS,W (+4),1,37:22,3,4,0.75,0,0,,4,4,1.0,4,9,13,2,1,1,0,4,10,15.4,8
Paul Reed,2023-05-03,23-323,PHI,AWAY,BOS,L (-34),0,16:23,3,4,0.75,0,0,,0,0,,3,5,8,2,0,1,1,2,6,8.3,-7
Paul Reed,2023-05-05,23-325,PHI,HOME,BOS,L (-12),0,8:38,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-4
Paul Reed,2023-05-07,23-327,PHI,HOME,BOS,W (+1),0,6:16,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,0,2,1.9,1
Paul Reed,2023-05-09,23-329,PHI,AWAY,BOS,W (+12),0,6:39,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,0
Paul Reed,2023-05-11,23-331,PHI,HOME,BOS,L (-9),0,5:41,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-0.8,-7
Paul Reed,2023-05-14,23-334,PHI,AWAY,BOS,L (-24),0,9:42,0,2,0.0,0,0,,2,2,1.0,2,4,6,1,0,0,0,0,2,3.9,4
JaVale McGee,2017-04-16,29-087,GSW,HOME,POR,W (+12),0,9:41,3,4,.750,0,0,,0,0,,3,2,5,1,0,2,0,1,6,8.8,+8
JaVale McGee,2017-04-19,29-090,GSW,HOME,POR,W (+29),0,13:12,7,7,1.000,0,0,,1,1,1.000,2,3,5,0,1,4,2,1,15,16.6,+19
JaVale McGee,2017-04-22,29-093,GSW,AWAY,POR,W (+6),0,15:57,6,8,.750,0,0,,2,2,1.000,1,3,4,0,1,0,0,2,14,12.6,+24
JaVale McGee,2017-04-24,29-095,GSW,AWAY,POR,W (+25),0,9:46,2,4,.500,0,0,,0,1,.000,1,2,3,0,0,3,0,4,4,3.4,-3
JaVale McGee,2017-05-02,29-103,GSW,HOME,UTA,W (+12),0,9:57,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,0,2,1.7,-1
JaVale McGee,2017-05-04,29-105,GSW,HOME,UTA,W (+11),0,9:11,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,1,3,4,1.9,+5
JaVale McGee,2017-05-06,29-107,GSW,AWAY,UTA,W (+11),0,12:08,1,3,.333,0,0,,0,0,,2,5,7,0,0,1,0,4,2,2.3,+17
JaVale McGee,2017-05-08,29-109,GSW,AWAY,UTA,W (+26),0,11:11,5,6,.833,0,0,,2,2,1.000,2,1,3,0,0,0,0,3,12,10.3,+7
JaVale McGee,2017-05-14,29-115,GSW,HOME,SAS,W (+2),0,5:19,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,2,1,-0.9,-11
JaVale McGee,2017-05-16,29-117,GSW,HOME,SAS,W (+36),0,9:53,3,3,1.000,0,0,,0,0,,0,4,4,0,0,0,1,2,6,4.5,+12
JaVale McGee,2017-05-20,29-121,GSW,AWAY,SAS,W (+12),1,12:57,6,9,.667,0,0,,4,6,.667,1,0,1,0,0,1,1,1,16,11.3,+2
JaVale McGee,2017-05-22,29-123,GSW,AWAY,SAS,W (+14),0,6:56,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,1,1,2,2.3,-4
JaVale McGee,2017-06-01,29-133,GSW,HOME,CLE,W (+22),0,5:32,2,3,.667,0,0,,0,0,,3,1,4,1,0,1,0,1,4,6.1,+8
JaVale McGee,2017-06-04,29-136,GSW,HOME,CLE,W (+19),0,2:46,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,2,1.9,-1
JaVale McGee,2017-06-07,29-139,GSW,AWAY,CLE,W (+5),0,7:57,0,0,,0,0,,1,2,.500,1,0,1,2,0,1,1,3,1,1.2,+1
JaVale McGee,2017-06-09,29-141,GSW,AWAY,CLE,L (-21),0,6:08,1,1,1.000,0,0,,2,2,1.000,2,0,2,0,0,0,0,2,4,4.3,-4
JaVale McGee,2018-04-14,30-085,GSW,HOME,SAS,W (+21),1,16:23,5,7,.714,0,0,,5,6,.833,2,2,4,0,1,2,0,4,15,14.5,+16
JaVale McGee,2018-04-16,30-087,GSW,HOME,SAS,W (+15),1,18:31,5,7,.714,0,0,,0,0,,2,5,7,2,2,1,2,3,10,10.9,+3
JaVale McGee,2018-04-19,30-090,GSW,AWAY,SAS,W (+13),1,15:26,3,3,1.000,0,0,,0,0,,1,3,4,1,0,1,0,1,6,7.7,-5
JaVale McGee,2018-04-22,30-093,GSW,AWAY,SAS,L (-13),1,16:55,3,6,.500,0,0,,1,2,.500,3,4,7,0,0,0,2,3,7,3.7,-2
JaVale McGee,2018-04-24,30-095,GSW,HOME,SAS,W (+8),1,14:20,2,5,.400,0,0,,0,0,,0,4,4,1,0,1,0,1,4,3.5,+3
JaVale McGee,2018-04-28,30-099,GSW,HOME,NOP,W (+22),0,6:19,1,4,.250,0,0,,0,0,,2,0,2,0,0,1,0,0,2,1.7,-9
JaVale McGee,2018-05-04,30-105,GSW,AWAY,NOP,L (-19),1,9:10,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,2,2,1.6,-10
JaVale McGee,2018-05-06,30-107,GSW,AWAY,NOP,W (+26),0,3:04,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,1.6,+3
JaVale McGee,2018-05-20,30-121,GSW,HOME,HOU,W (+41),0,3:04,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+7
JaVale McGee,2018-05-31,30-132,GSW,HOME,CLE,W (+10),0,6:17,2,3,.667,0,0,,0,0,,0,1,1,0,0,1,0,0,4,3.7,+8
JaVale McGee,2018-06-03,30-135,GSW,HOME,CLE,W (+19),1,17:48,6,6,1.000,0,0,,0,1,.000,1,1,2,0,0,1,0,4,12,9.9,0
JaVale McGee,2018-06-06,30-138,GSW,AWAY,CLE,W (+8),1,14:29,5,7,.714,0,0,,0,0,,2,1,3,0,0,2,1,1,10,8.8,+3
JaVale McGee,2018-06-08,30-140,GSW,AWAY,CLE,W (+23),1,16:28,3,4,.750,0,0,,0,0,,1,2,3,0,0,1,0,1,6,6.0,+21
JaVale McGee,2021-05-29,33-130,DEN,AWAY,POR,L (-20),0,7:14,0,3,.000,0,1,.000,0,0,,0,4,4,0,1,2,0,2,0,0.7,+3
JaVale McGee,2021-06-01,33-133,DEN,HOME,POR,W (+7),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
JaVale McGee,2021-06-09,33-141,DEN,AWAY,PHO,L (-25),0,6:53,1,3,.333,0,1,.000,1,2,.500,0,1,1,1,0,2,0,0,3,3.3,0
JaVale McGee,2021-06-13,33-145,DEN,HOME,PHO,L (-7),0,19:40,2,4,.500,0,0,,1,4,.250,3,4,7,2,0,1,1,2,5,5.4,+5
JaVale McGee,2016-04-16,28-088,DAL,AWAY,OKC,L (-38),0,10:29,1,1,1.000,0,0,,1,4,.250,1,0,1,0,1,0,2,3,3,0.0,+4
JaVale McGee,2016-04-21,28-093,DAL,HOME,OKC,L (-29),0,3:48,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,1,0,1,-0.1,-1
JaVale McGee,2020-08-18,32-212,LAL,HOME,POR,L (-7),1,12:40,3,5,.600,0,0,,0,0,,4,4,8,0,0,1,0,0,6,8.4,-9
JaVale McGee,2020-08-20,32-214,LAL,HOME,POR,W (+23),1,12:43,5,6,.833,0,0,,0,0,,5,3,8,3,0,0,0,2,10,13.5,+15
JaVale McGee,2020-08-22,32-216,LAL,AWAY,POR,W (+8),1,14:14,2,2,1.000,0,0,,0,0,,1,1,2,0,1,1,0,1,4,5.7,0
JaVale McGee,2020-08-24,32-218,LAL,AWAY,POR,W (+20),1,14:04,4,6,.667,0,0,,0,0,,2,6,8,0,0,4,1,4,8,8.8,+14
JaVale McGee,2020-08-29,32-223,LAL,HOME,POR,W (+9),1,13:29,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,3,2,0.1,+8
JaVale McGee,2020-09-04,32-229,LAL,HOME,HOU,L (-15),1,12:39,2,2,1.000,0,0,,0,0,,1,2,3,1,0,1,0,0,4,6.1,+5
JaVale McGee,2020-09-06,32-231,LAL,HOME,HOU,W (+8),1,8:01,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-0.8,-8
JaVale McGee,2020-09-08,32-233,LAL,AWAY,HOU,W (+10),1,6:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,+1
JaVale McGee,2020-09-12,32-237,LAL,HOME,HOU,W (+23),0,2:43,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,1,0,0,0,0.9,+1
JaVale McGee,2020-09-18,32-243,LAL,HOME,DEN,W (+12),1,10:42,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,2,4,0,-3.6,-11
JaVale McGee,2020-09-20,32-245,LAL,HOME,DEN,W (+2),1,11:45,1,3,.333,0,0,,1,1,1.000,3,2,5,2,0,0,2,2,3,2.6,-2
JaVale McGee,2020-09-22,32-247,LAL,AWAY,DEN,L (-8),1,8:05,2,2,1.000,0,0,,0,1,.000,0,1,1,0,1,0,0,2,4,3.5,+2
JaVale McGee,2020-09-24,32-249,LAL,AWAY,DEN,W (+6),0,5:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3
JaVale McGee,2020-09-26,32-251,LAL,HOME,DEN,W (+10),0,2:15,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-2
JaVale McGee,2022-04-17,34-088,PHO,HOME,NOP,W (+11),0,13:58,2,2,1.000,0,0,,3,4,.750,2,5,7,0,0,1,1,2,7,7.8,+4
JaVale McGee,2022-04-19,34-090,PHO,HOME,NOP,L (-11),0,14:43,4,4,1.000,0,0,,2,2,1.000,2,1,3,1,0,0,2,2,10,8.4,+2
JaVale McGee,2022-04-22,34-093,PHO,AWAY,NOP,W (+3),0,12:03,7,8,.875,0,0,,1,2,.500,1,2,3,0,1,0,0,0,15,14.1,-9
JaVale McGee,2022-04-24,34-095,PHO,AWAY,NOP,L (-15),0,12:46,7,7,1.000,0,0,,0,0,,2,2,4,1,0,0,0,4,14,13.0,-7
JaVale McGee,2022-04-26,34-097,PHO,HOME,NOP,W (+15),0,9:10,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,0,2,2,0.5,+6
JaVale McGee,2022-04-28,34-099,PHO,AWAY,NOP,W (+6),0,3:17,0,1,.000,0,0,,2,2,1.000,1,2,3,0,0,0,0,2,2,1.8,+1
JaVale McGee,2022-05-02,34-103,PHO,HOME,DAL,W (+7),0,14:02,2,3,.667,0,0,,0,0,,1,2,3,2,1,0,0,2,4,5.6,-2
JaVale McGee,2022-05-04,34-105,PHO,HOME,DAL,W (+20),0,9:50,3,3,1.000,0,0,,0,0,,0,2,2,1,0,3,2,5,6,4.5,-3
JaVale McGee,2022-05-06,34-107,PHO,AWAY,DAL,L (-9),0,14:30,3,5,.600,0,0,,2,2,1.000,0,7,7,0,0,0,1,2,8,6.0,-8
JaVale McGee,2022-05-08,34-109,PHO,AWAY,DAL,L (-10),0,9:39,3,5,.600,0,0,,1,1,1.000,2,4,6,0,0,0,2,4,7,3.7,+1
JaVale McGee,2022-05-10,34-111,PHO,HOME,DAL,W (+30),0,3:22,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.9,+1
JaVale McGee,2022-05-15,34-116,PHO,HOME,DAL,L (-33),0,16:09,3,7,.429,0,1,.000,0,0,,4,2,6,1,1,1,0,0,6,8.1,+7
JaVale McGee,2012-04-29,24-101,DEN,AWAY,LAL,L (-15),0,17:02,0,6,0.0,0,0,,2,4,0.5,2,4,6,0,0,1,2,3,2,-2.9,-10
JaVale McGee,2012-05-01,24-103,DEN,AWAY,LAL,L (-4),0,24:12,2,6,0.333,0,0,,1,2,0.5,3,6,9,1,0,6,0,3,5,8.8,-2
JaVale McGee,2012-05-04,24-106,DEN,HOME,LAL,W (+15),0,28:24,8,12,0.667,0,0,,0,2,0.0,6,9,15,2,2,3,1,4,16,19.8,30
JaVale McGee,2012-05-06,24-108,DEN,HOME,LAL,L (-4),0,27:04,2,5,0.4,0,0,,4,6,0.667,0,4,4,0,2,4,1,1,8,9.1,5
JaVale McGee,2012-05-08,24-110,DEN,AWAY,LAL,W (+3),0,32:39,9,12,0.75,0,0,,3,6,0.5,6,8,14,1,0,2,0,3,21,22.5,-6
JaVale McGee,2012-05-10,24-112,DEN,HOME,LAL,W (+17),0,20:21,1,5,0.2,0,0,,0,0,,1,4,5,0,0,1,0,5,2,-0.5,-1
JaVale McGee,2012-05-12,24-114,DEN,AWAY,LAL,L (-9),0,31:33,1,7,0.143,0,0,,4,6,0.667,5,9,14,1,1,5,0,2,6,11.3,3
JaVale McGee,2013-04-20,25-091,DEN,HOME,GSW,W (+2),0,23:22,4,4,1.0,0,0,,1,3,0.333,2,4,6,0,0,1,1,3,9,8.1,-4
JaVale McGee,2013-04-23,25-094,DEN,HOME,GSW,L (-14),0,14:19,3,3,1.0,0,0,,1,1,1.0,0,3,3,0,0,0,1,1,7,5.6,5
JaVale McGee,2013-04-26,25-097,DEN,AWAY,GSW,L (-2),0,13:49,2,5,0.4,0,0,,0,2,0.0,1,0,1,0,1,0,0,3,4,1.0,-1
JaVale McGee,2013-04-28,25-099,DEN,AWAY,GSW,L (-14),0,14:26,1,3,0.333,0,0,,2,4,0.5,2,1,3,0,0,1,3,4,4,-0.7,-8
JaVale McGee,2013-04-30,25-101,DEN,HOME,GSW,W (+7),1,20:26,4,9,0.444,0,0,,2,4,0.5,5,3,8,0,1,3,4,3,10,6.8,2
JaVale McGee,2013-05-02,25-103,DEN,AWAY,GSW,L (-4),1,25:33,4,7,0.571,0,0,,1,4,0.25,7,3,10,0,2,1,2,3,9,9.8,8
