PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Luol Deng,2012-11-24,27-222,CHI,AWAY,MIL,W (+7),1,41:34,.470,.429,9.2,10.5,9.8,8.8,0.0,0.0,0.0,15.7,126,102,11.2,2.7
Luol Deng,2012-11-26,27-224,CHI,HOME,MIL,L (-1),1,47:18,.455,.455,2.7,18.2,10.7,6.6,0.0,0.0,31.3,15.7,72,111,2.7,-9.4
Luol Deng,2012-11-28,27-226,CHI,HOME,DAL,W (+23),1,34:54,.560,.500,4.7,15.3,11.2,6.0,1.6,0.0,9.2,29.0,113,91,14.8,1.1
Luol Deng,2012-12-01,27-229,CHI,HOME,PHI,W (+5),1,42:21,.704,.656,8.9,9.3,9.1,29.8,2.6,0.0,22.0,25.0,119,99,22.6,8.7
Luol Deng,2012-12-04,27-232,CHI,HOME,IND,L (-4),1,41:14,.470,.367,2.7,14.3,8.9,15.7,0.0,0.0,18.1,25.5,89,96,8.3,-0.8
Luol Deng,2012-12-05,27-233,CHI,AWAY,CLE,W (+10),1,42:23,.724,.654,3.1,13.9,9.2,9.1,0.0,0.0,20.8,22.0,116,101,16.0,1.9
Luol Deng,2012-12-07,27-235,CHI,AWAY,DET,W (+4),1,42:25,.477,.433,6.3,10.3,8.2,18.8,1.3,4.0,5.6,20.3,120,122,14.6,0.9
Luol Deng,2012-12-08,27-236,CHI,HOME,NYK,W (+8),1,46:34,.506,.450,8.6,4.0,5.9,12.5,3.4,0.0,0.0,21.4,121,97,18.6,5.5
Luol Deng,2012-12-11,27-239,CHI,HOME,LAC,L (-5),1,39:56,.286,.286,4.9,14.0,9.1,7.7,2.7,1.7,22.2,20.0,60,102,1.2,-8.4
Luol Deng,2012-12-12,27-240,CHI,AWAY,PHI,W (+7),1,37:27,.495,.412,13.1,23.3,18.5,15.4,1.4,0.0,17.2,29.6,96,97,13.8,-2.0
Luol Deng,2012-12-15,27-243,CHI,HOME,BRK,W (+1),1,45:13,.421,.389,3.1,15.9,10.0,12.5,2.5,1.9,0.0,22.3,95,95,13.3,1.7
Luol Deng,2012-12-17,27-245,CHI,AWAY,MEM,L (-9),1,39:10,.280,.235,5.7,5.2,5.4,5.3,2.8,0.0,13.3,27.8,58,97,0.4,-6.6
Luol Deng,2012-12-18,27-246,CHI,HOME,BOS,W (+11),1,38:25,.735,.556,0.0,11.9,6.4,12.2,0.0,0.0,17.4,22.4,132,112,16.2,-0.6
Luol Deng,2012-12-21,27-249,CHI,AWAY,NYK,W (+4),1,41:32,.553,.521,5.5,25.9,16.5,4.8,0.0,0.0,13.2,30.7,102,109,16.0,-1.6
Luol Deng,2012-12-22,27-250,CHI,AWAY,ATL,L (-17),1,33:48,.381,.357,0.0,7.7,3.7,17.1,0.0,0.0,0.0,21.7,85,116,5.9,-4.7
Luol Deng,2012-12-25,27-253,CHI,HOME,HOU,L (-23),1,35:53,.444,.357,6.4,11.8,8.8,8.8,0.0,0.0,11.3,23.1,91,135,7.5,-8.3
Luol Deng,2012-12-29,27-257,CHI,HOME,WAS,W (+10),1,37:27,.384,.346,2.4,12.3,7.3,17.8,1.4,0.0,0.0,17.8,95,88,8.7,-0.1
Luol Deng,2012-12-31,27-259,CHI,HOME,CHA,L (-10),1,38:08,.482,.474,9.2,21.9,15.0,23.2,4.0,2.1,8.8,25.4,99,93,18.8,7.9
Luol Deng,2013-01-02,27-261,CHI,AWAY,ORL,W (+2),1,39:05,.617,.563,3.3,7.2,5.2,9.4,1.5,0.0,0.0,24.4,131,116,17.9,2.4
Luol Deng,2013-01-04,27-263,CHI,AWAY,MIA,W (+7),1,43:22,.304,.222,2.6,10.1,5.8,16.4,2.6,0.0,0.0,10.4,109,105,6.8,0.2
Luol Deng,2013-01-07,27-266,CHI,HOME,CLE,W (+26),1,38:24,.713,.667,6.9,8.9,8.0,24.8,5.4,0.0,18.4,18.1,138,97,20.8,9.8
Luol Deng,2013-01-09,27-268,CHI,HOME,MIL,L (-8),1,34:26,.527,.500,5.3,10.5,7.5,9.5,0.0,0.0,0.0,20.0,120,113,13.1,2.0
Luol Deng,2013-01-11,27-270,CHI,AWAY,NYK,W (+7),1,42:17,.835,.806,0.0,11.1,7.1,18.7,1.2,1.7,20.2,27.8,127,112,25.4,8.2
Luol Deng,2013-01-12,27-271,CHI,HOME,PHO,L (-16),1,39:20,.385,.344,4.4,11.1,6.9,9.4,0.0,0.0,10.6,21.5,84,116,5.1,-6.6
Luol Deng,2013-01-14,27-273,CHI,HOME,ATL,W (+39),1,32:37,.836,.889,0.0,5.4,3.0,6.5,3.4,2.2,0.0,14.9,169,69,17.7,16.8
Luol Deng,2013-01-16,27-275,CHI,AWAY,TOR,W (+2),1,47:41,.571,.464,2.5,12.4,7.5,24.1,1.1,1.6,5.7,16.9,130,110,19.0,7.8
Luol Deng,2013-01-18,27-277,CHI,AWAY,BOS,W (+1),1,26:56,.250,.250,0.0,4.3,2.3,23.1,2.0,0.0,33.3,16.1,55,101,-0.1,-4.5
Luol Deng,2013-01-19,27-278,CHI,HOME,MEM,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Luol Deng,2013-01-21,27-280,CHI,HOME,LAL,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Luol Deng,2013-01-26,27-285,CHI,AWAY,WAS,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Luol Deng,2013-01-28,27-287,CHI,HOME,CHA,W (+8),1,31:02,.588,.500,6.9,7.0,7.0,15.3,0.0,2.2,16.4,18.9,117,107,9.6,0.0
Luol Deng,2013-01-30,27-289,CHI,AWAY,MIL,W (+16),1,40:06,.333,.333,14.6,21.3,18.1,15.8,1.3,1.8,10.0,22.2,92,96,10.1,-3.2
Luol Deng,2013-02-01,27-291,CHI,AWAY,BRK,L (-4),1,47:56,.436,.361,10.0,6.9,8.7,3.6,2.4,1.6,4.6,21.5,100,112,12.0,-1.5
Luol Deng,2013-02-02,27-292,CHI,AWAY,ATL,W (+17),1,45:45,.571,.548,14.4,15.6,15.0,19.1,4.9,3.5,0.0,21.7,140,83,29.8,17.5
Luol Deng,2013-02-04,27-294,CHI,AWAY,IND,L (-10),1,44:03,.322,.222,7.1,9.1,8.0,6.3,0.0,1.8,9.0,22.5,77,126,3.1,-11.0
Luol Deng,2013-02-07,27-297,CHI,AWAY,DEN,L (-32),1,30:33,.373,.308,17.1,13.9,15.7,19.8,0.0,0.0,21.3,26.5,84,147,5.9,-11.1
Luol Deng,2013-02-08,27-298,CHI,AWAY,UTA,W (+4),1,35:01,.476,.429,14.1,21.1,17.6,19.7,0.0,0.0,6.0,24.0,118,112,13.2,0.8
Luol Deng,2013-02-11,27-301,CHI,HOME,SAS,L (-14),1,39:59,.373,.308,20.5,14.1,17.6,3.7,0.0,0.0,16.9,20.2,89,123,6.5,-7.0
Luol Deng,2013-02-13,27-303,CHI,AWAY,BOS,L (-2),1,34:58,.400,.400,6.2,9.4,7.8,0.0,1.6,2.3,9.1,14.9,83,86,5.2,0.9
Luol Deng,2013-02-19,27-309,CHI,AWAY,NOH,W (+9),1,34:56,.678,.615,0.0,15.6,8.0,14.0,1.5,0.0,25.3,25.5,102,98,13.3,1.2
Luol Deng,2013-02-21,27-311,CHI,HOME,MIA,L (-19),1,32:04,.250,.250,11.0,13.2,12.0,12.7,3.4,0.0,14.3,19.8,60,97,2.8,-3.8
Luol Deng,2013-02-22,27-312,CHI,AWAY,CHA,W (+30),1,27:49,.583,.583,8.6,10.2,9.5,10.9,2.0,2.9,7.7,22.9,112,89,12.4,4.7
Luol Deng,2013-02-24,27-314,CHI,AWAY,OKC,L (-30),1,30:04,.464,.464,11.8,0.0,6.7,10.4,1.7,2.6,6.7,21.1,99,116,9.4,4.4
Luol Deng,2013-02-26,27-316,CHI,HOME,CLE,L (-3),1,39:43,.666,.625,9.8,13.4,11.6,21.5,2.9,0.0,0.0,23.7,149,118,26.0,10.4
Luol Deng,2013-02-28,27-318,CHI,HOME,PHI,W (+11),1,41:49,.392,.357,6.9,11.5,9.2,17.5,0.0,3.1,6.1,17.3,96,95,9.8,-1.4
Luol Deng,2013-03-02,27-320,CHI,HOME,BRK,W (+11),1,44:12,.368,.300,6.8,9.0,8.0,9.4,3.6,3.8,26.9,16.5,72,91,6.2,-2.5
Luol Deng,2013-03-03,27-321,CHI,AWAY,IND,L (-5),1,37:21,.493,.423,0.0,17.8,8.5,13.5,2.9,0.0,6.2,20.8,102,109,11.3,0.0
Luol Deng,2013-03-06,27-324,CHI,AWAY,SAS,L (-18),1,39:07,.531,.500,6.6,15.3,9.8,15.9,2.8,0.0,10.1,24.0,105,117,14.9,1.8
Luol Deng,2013-03-08,27-326,CHI,HOME,UTA,W (+1),1,40:48,.436,.333,4.7,10.2,7.4,4.7,2.8,1.7,0.0,15.4,117,104,10.4,0.9
Luol Deng,2013-03-10,27-328,CHI,AWAY,LAL,L (-9),1,38:17,.335,.313,10.2,10.7,10.4,0.0,1.5,0.0,10.8,21.6,77,108,3.6,-7.5
Luol Deng,2013-03-13,27-331,CHI,AWAY,SAC,L (-42),1,32:32,.417,.417,9.8,4.3,7.5,12.0,1.6,0.0,14.3,19.4,85,134,6.4,-4.6
Luol Deng,2013-03-15,27-333,CHI,AWAY,GSW,W (+18),1,34:27,.648,.594,7.3,14.3,10.9,4.6,3.0,0.0,18.4,28.4,110,101,16.7,2.4
Luol Deng,2013-03-18,27-336,CHI,HOME,DEN,L (-1),1,50:04,.440,.413,2.4,2.1,2.2,14.1,0.0,0.0,4.0,22.3,101,126,11.6,-6.3
Luol Deng,2013-03-21,27-339,CHI,HOME,POR,L (-10),1,26:27,.357,.357,3.9,4.5,4.2,10.3,2.0,0.0,12.5,14.3,76,111,2.9,-6.9
Luol Deng,2013-03-23,27-341,CHI,HOME,IND,W (+3),1,35:45,.543,.500,5.8,15.6,10.6,0.0,0.0,0.0,0.0,24.5,118,103,13.1,1.4
Luol Deng,2013-03-24,27-342,CHI,AWAY,MIN,W (+7),1,39:37,.475,.471,7.9,12.8,10.1,14.9,1.4,1.8,5.3,20.7,120,108,13.9,2.0
Luol Deng,2013-03-27,27-345,CHI,HOME,MIA,W (+4),1,44:27,.589,.545,8.8,11.7,10.2,18.5,2.3,0.0,7.8,25.1,126,105,23.0,9.0
Luol Deng,2013-03-30,27-348,CHI,AWAY,DAL,L (-2),1,41:26,.699,.706,8.5,12.5,10.4,8.8,1.3,0.0,10.1,23.0,129,117,20.4,6.6
Luol Deng,2013-03-31,27-349,CHI,HOME,DET,W (+1),1,42:27,.549,.472,9.6,16.2,12.4,10.2,0.0,0.0,3.8,29.2,118,112,19.7,2.6
Luol Deng,2013-04-02,27-351,CHI,AWAY,WAS,L (-4),1,41:41,.398,.333,4.3,16.1,9.6,7.9,2.6,0.0,10.9,20.5,83,100,7.9,-4.1
Luol Deng,2013-04-04,27-353,CHI,AWAY,BRK,W (+2),1,42:23,.567,.533,9.4,11.3,10.4,11.7,1.3,0.0,15.9,20.7,111,103,13.3,1.6
Luol Deng,2013-04-05,27-354,CHI,HOME,ORL,W (+1),1,41:21,.451,.333,2.6,9.2,5.7,8.5,1.3,1.7,4.5,25.8,98,103,12.1,-2.0
Luol Deng,2013-04-07,27-356,CHI,AWAY,DET,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Luol Deng,2013-04-09,27-358,CHI,HOME,TOR,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Luol Deng,2013-04-11,27-360,CHI,HOME,NYK,W (+7),1,33:20,.587,.500,6.4,17.3,12.1,5.1,0.0,2.1,0.0,19.5,130,111,12.5,-0.9
Luol Deng,2013-04-12,27-361,CHI,AWAY,TOR,L (-9),1,33:36,.465,.389,0.0,3.6,1.9,38.5,1.6,0.0,0.0,15.5,128,115,11.4,7.0
Luol Deng,2013-04-14,27-363,CHI,AWAY,MIA,L (-12),1,35:10,.515,.500,0.0,7.2,3.1,22.6,1.4,0.0,14.0,26.7,93,110,9.1,0.6
Luol Deng,2013-04-15,27-364,CHI,AWAY,ORL,W (+18),1,31:41,.818,.818,4.7,10.8,8.2,40.6,1.8,4.7,15.4,20.8,146,98,21.1,19.2
Luol Deng,2013-04-17,28-001,CHI,HOME,WAS,W (+3),1,27:23,.357,.357,4.2,17.5,10.7,26.2,0.0,0.0,0.0,12.1,112,106,6.3,1.0
Luol Deng,2011-12-25,26-253,CHI,AWAY,LAL,W (+1),1,38:13,.485,.395,8.2,13.6,10.6,13.8,5.7,2.1,0.0,24.9,123,94,19.8,11.8
Luol Deng,2011-12-26,26-254,CHI,AWAY,GSW,L (-8),1,41:17,.693,.700,5.4,23.3,14.0,5.2,0.0,1.9,20.1,20.7,112,106,15.5,5.8
Luol Deng,2011-12-29,26-257,CHI,AWAY,SAC,W (+10),1,40:22,.558,.444,0.0,14.0,8.6,12.4,0.0,1.8,15.7,14.1,110,106,9.8,0.0
Luol Deng,2011-12-30,26-258,CHI,AWAY,LAC,W (+13),1,41:47,.586,.536,3.1,20.6,12.1,7.4,0.0,0.0,0.0,17.7,139,116,15.0,1.1
Luol Deng,2012-01-01,26-260,CHI,HOME,MEM,W (+40),1,32:11,.400,.375,13.9,8.6,11.0,13.5,0.0,4.0,17.9,22.6,90,80,7.6,-0.5
Luol Deng,2012-01-03,26-262,CHI,HOME,ATL,W (+2),1,43:55,.567,.500,0.0,19.0,9.6,11.9,2.5,1.7,9.7,21.9,108,82,16.2,9.0
Luol Deng,2012-01-04,26-263,CHI,AWAY,DET,W (+16),1,38:03,.167,.167,3.6,11.7,8.1,3.3,0.0,0.0,0.0,7.6,58,98,0.0,-9.2
Luol Deng,2012-01-06,26-265,CHI,AWAY,ORL,W (+14),1,41:10,.591,.563,2.8,8.5,5.6,20.3,1.3,0.0,10.1,21.8,120,99,15.1,4.5
Luol Deng,2012-01-07,26-266,CHI,AWAY,ATL,L (-15),1,29:44,.308,.308,3.7,10.8,6.5,10.9,1.8,2.3,18.8,23.5,66,118,1.9,-9.3
Luol Deng,2012-01-09,26-268,CHI,HOME,DET,W (+24),1,33:48,.167,.167,7.3,10.9,9.1,9.1,1.7,0.0,0.0,17.9,61,85,0.7,-8.0
Luol Deng,2012-01-10,26-269,CHI,AWAY,MIN,W (+11),1,42:43,.560,.588,0.0,28.1,16.1,10.3,0.0,2.0,0.0,19.5,125,107,17.2,3.7
Luol Deng,2012-01-11,26-270,CHI,HOME,WAS,W (+14),1,45:13,.274,.238,9.7,20.0,14.7,7.7,3.7,2.8,15.5,24.5,67,67,6.8,-0.8
Luol Deng,2012-01-13,26-272,CHI,AWAY,BOS,W (+9),1,42:47,.560,.529,8.9,33.9,22.2,9.0,1.4,1.8,5.1,23.0,121,93,18.8,8.6
Luol Deng,2012-01-14,26-273,CHI,HOME,TOR,W (+13),1,38:31,.404,.438,2.6,2.3,2.4,10.3,1.5,1.6,14.8,27.4,73,86,5.1,-4.2
Luol Deng,2012-01-16,26-275,CHI,AWAY,MEM,L (-16),1,38:56,.495,.444,5.6,13.7,9.2,16.0,4.0,0.0,12.9,26.5,100,109,14.5,3.0
Luol Deng,2012-01-17,26-276,CHI,HOME,PHO,W (+21),1,27:19,.644,.500,0.0,29.3,13.3,13.2,3.8,0.0,0.0,19.6,147,100,16.2,9.6
Luol Deng,2012-01-20,26-279,CHI,AWAY,CLE,W (+39),1,33:11,.711,.654,8.8,14.7,12.6,8.4,3.1,3.9,21.3,24.6,121,79,17.9,7.3
Luol Deng,2012-01-21,26-280,CHI,HOME,CHA,W (+6),1,39:37,.597,.583,5.4,20.2,12.0,16.7,1.4,0.0,0.0,22.4,129,103,19.6,6.5
Luol Deng,2012-01-23,26-282,CHI,HOME,NJN,W (+15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Luol Deng,2012-01-30,26-289,CHI,AWAY,WAS,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Luol Deng,2012-02-04,26-294,CHI,AWAY,MIL,W (+23),1,41:01,.553,.553,6.3,14.9,11.4,0.0,1.3,1.4,13.6,24.6,99,96,13.1,-1.8
Luol Deng,2012-02-06,26-296,CHI,AWAY,NJN,W (+21),1,34:30,.679,.679,0.0,6.3,3.7,9.6,3.3,0.0,0.0,20.5,138,105,15.6,6.7
Luol Deng,2012-02-08,26-298,CHI,AWAY,NOH,W (+23),1,34:14,.450,.450,3.4,17.9,11.2,21.0,0.0,0.0,16.7,16.5,93,81,7.6,0.9
Luol Deng,2012-02-10,26-300,CHI,AWAY,CHA,W (+31),1,30:27,.462,.462,3.0,7.0,4.9,20.3,1.8,2.3,7.1,20.3,107,77,9.7,5.9
Luol Deng,2012-02-12,26-302,CHI,AWAY,BOS,L (-4),1,42:43,.342,.250,2.2,12.8,6.5,14.7,1.2,1.8,12.0,16.8,79,103,5.6,-3.2
Luol Deng,2012-02-14,26-304,CHI,HOME,SAC,W (+6),1,41:53,.549,.412,3.0,14.3,9.3,34.0,1.2,1.6,12.5,25.3,120,119,22.0,3.4
Luol Deng,2012-02-16,26-306,CHI,HOME,BOS,W (+9),1,44:26,.686,.667,0.0,10.3,4.9,48.1,0.0,1.7,19.3,21.5,121,97,18.6,12.8
Luol Deng,2012-02-18,26-308,CHI,HOME,NJN,L (-12),1,34:35,.407,.367,5.3,17.3,11.1,10.7,1.6,0.0,10.4,24.7,89,111,7.9,-1.7
Luol Deng,2012-02-20,26-310,CHI,HOME,ATL,W (+11),1,43:44,.333,.333,2.3,20.0,10.7,14.8,1.2,2.2,11.8,17.2,78,89,5.9,-0.4
Luol Deng,2012-02-22,26-312,CHI,HOME,MIL,W (+19),1,34:34,.621,.625,0.0,14.8,8.9,12.0,1.5,1.9,18.9,20.1,111,100,11.5,3.3
Luol Deng,2012-02-28,26-318,CHI,HOME,NOH,W (+4),1,41:35,.415,.406,4.7,21.6,13.1,6.8,2.4,0.0,5.6,18.5,93,99,10.9,-2.3
Luol Deng,2012-02-29,26-319,CHI,AWAY,SAS,W (+7),1,37:10,.512,.500,5.7,19.2,12.6,7.8,0.0,0.0,17.0,13.5,101,97,6.9,0.1
Luol Deng,2012-03-02,26-321,CHI,AWAY,CLE,W (+21),1,32:59,.806,.786,8.1,15.3,11.8,17.2,1.7,0.0,0.0,20.8,176,106,24.2,16.6
Luol Deng,2012-03-04,26-323,CHI,AWAY,PHI,W (+5),1,43:13,.364,.364,0.0,4.1,2.3,12.5,1.2,1.3,15.4,14.2,77,106,3.8,-1.6
Luol Deng,2012-03-05,26-324,CHI,HOME,IND,W (+20),1,39:43,.622,.500,2.8,12.3,7.9,17.9,1.4,1.9,11.1,20.6,136,85,16.4,10.3
Luol Deng,2012-03-07,26-326,CHI,AWAY,MIL,W (+2),1,45:24,.750,.750,0.0,4.9,2.7,8.4,1.2,0.0,33.3,11.8,102,124,6.9,-2.4
Luol Deng,2012-03-08,26-327,CHI,HOME,ORL,L (-5),1,39:17,.253,.167,5.2,5.8,5.5,14.5,1.4,0.0,16.8,13.9,72,123,2.5,-8.1
Luol Deng,2012-03-14,26-333,CHI,HOME,MIA,W (+4),1,37:05,.423,.423,3.5,11.0,7.7,12.6,0.0,0.0,7.1,17.5,106,118,5.3,-3.6
Luol Deng,2012-03-16,26-335,CHI,HOME,POR,L (-11),1,39:39,.470,.417,2.8,3.4,3.0,4.4,0.0,2.1,0.0,24.7,117,130,10.8,-3.3
Luol Deng,2012-03-17,26-336,CHI,HOME,PHI,W (+9),1,39:39,.273,.273,2.6,21.5,11.8,0.0,0.0,1.8,15.4,15.0,57,95,1.3,-8.2
Luol Deng,2012-03-19,26-338,CHI,AWAY,ORL,W (+26),1,43:26,.474,.423,5.7,4.7,5.1,7.5,2.6,2.3,16.9,20.1,92,74,9.2,2.7
Luol Deng,2012-03-21,26-340,CHI,AWAY,TOR,W (+12),1,43:34,.456,.344,5.0,19.2,12.2,10.8,1.2,2.9,17.7,23.5,90,89,12.1,0.8
Luol Deng,2012-03-24,26-343,CHI,HOME,TOR,W (+1),1,49:33,.439,.417,7.5,14.3,10.5,14.1,2.3,1.5,3.7,23.6,106,107,18.5,3.3
Luol Deng,2012-03-26,26-345,CHI,HOME,DEN,L (-17),1,38:29,.455,.389,0.0,9.1,4.9,0.0,0.0,0.0,28.8,18.4,62,129,0.0,-15.1
Luol Deng,2012-03-28,26-347,CHI,AWAY,ATL,W (+21),1,35:53,.739,.750,0.0,6.7,3.3,14.7,3.2,2.1,0.0,20.6,152,91,20.0,17.0
Luol Deng,2012-03-30,26-349,CHI,HOME,DET,W (+12),1,45:28,.597,.533,7.7,12.9,10.6,13.4,1.4,2.9,10.7,20.0,129,92,19.1,7.1
Luol Deng,2012-04-01,26-351,CHI,AWAY,OKC,L (-14),1,30:25,.308,.308,0.0,0.0,0.0,0.0,0.0,0.0,7.1,20.2,65,110,-0.5,-11.1
Luol Deng,2012-04-02,26-352,CHI,HOME,HOU,L (-6),1,40:47,.741,.714,2.7,16.8,9.7,8.0,0.0,1.5,11.0,19.6,140,115,19.6,7.8
Luol Deng,2012-04-05,26-355,CHI,HOME,BOS,W (+7),1,41:17,.530,.429,10.8,6.3,8.7,15.5,5.3,1.8,3.9,28.7,122,94,22.1,9.4
Luol Deng,2012-04-08,26-358,CHI,AWAY,NYK,L (-1),1,49:40,.341,.250,10.9,7.5,9.1,6.9,1.1,1.6,0.0,16.7,99,104,9.6,0.2
Luol Deng,2012-04-10,26-360,CHI,HOME,NYK,W (+12),1,40:07,.598,.567,10.4,18.9,14.2,15.6,0.0,0.0,11.2,19.6,127,103,16.7,5.0
Luol Deng,2012-04-12,26-362,CHI,HOME,MIA,W (+10),1,42:36,.542,.577,0.0,15.6,7.2,8.4,1.3,0.0,6.3,17.9,107,96,9.8,2.2
Luol Deng,2012-04-15,26-365,CHI,AWAY,DET,W (+6),1,44:41,.125,.125,0.0,22.1,10.4,12.5,2.4,0.0,20.0,9.9,46,92,1.2,-4.2
Luol Deng,2012-04-16,27-000,CHI,HOME,WAS,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Luol Deng,2012-04-18,27-002,CHI,AWAY,CHA,W (+32),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Luol Deng,2012-04-19,27-003,CHI,AWAY,MIA,L (-11),1,39:45,.328,.333,2.8,5.8,4.3,12.7,1.4,0.0,5.6,22.5,68,99,2.8,-3.0
Luol Deng,2012-04-21,27-005,CHI,HOME,DAL,W (+10),1,43:07,.693,.667,0.0,13.9,7.5,11.5,1.3,0.0,15.9,21.2,111,96,15.4,4.6
Luol Deng,2012-04-25,27-009,CHI,AWAY,IND,W (+5),1,33:33,.409,.409,0.0,27.3,14.7,8.9,0.0,2.2,0.0,16.0,93,100,7.4,-1.0
Luol Deng,2013-10-29,28-196,CHI,AWAY,MIA,L (-12),1,29:28,.250,.250,3.5,18.6,10.1,20.5,3.4,0.0,27.3,16.1,58,109,1.3,-8.5
Luol Deng,2013-10-31,28-198,CHI,HOME,NYK,W (+1),1,39:49,.567,.567,2.9,5.0,4.0,33.9,0.0,0.0,0.0,17.7,131,99,14.8,7.3
Luol Deng,2013-11-02,28-200,CHI,AWAY,PHI,L (-3),1,36:41,.431,.381,8.5,11.9,10.2,16.6,2.7,0.0,4.1,26.5,106,109,14.0,-1.5
Luol Deng,2013-11-06,28-204,CHI,AWAY,IND,L (-17),1,36:03,.421,.333,0.0,8.7,4.3,7.4,1.5,0.0,4.7,27.7,89,111,8.0,-2.5
Luol Deng,2013-11-08,28-206,CHI,HOME,UTA,W (+24),1,38:08,.848,.778,7.4,21.0,15.7,38.8,6.9,0.0,30.9,19.8,129,68,25.1,16.6
Luol Deng,2013-11-11,28-209,CHI,HOME,CLE,W (+15),1,36:36,.410,.250,6.4,10.4,8.3,13.1,1.5,0.0,6.4,19.5,103,98,9.2,-2.1
Luol Deng,2013-11-15,28-213,CHI,AWAY,TOR,W (+16),1,37:43,.615,.600,0.0,23.9,12.6,14.8,0.0,0.0,16.3,22.7,106,88,11.9,1.2
Luol Deng,2013-11-16,28-214,CHI,HOME,IND,W (+16),1,32:27,.673,.607,4.4,19.7,13.1,10.5,3.3,0.0,14.9,29.0,121,100,17.7,4.7
Luol Deng,2013-11-18,28-216,CHI,HOME,CHA,W (+5),1,39:06,.687,.550,3.0,15.1,10.0,5.9,0.0,3.3,11.6,20.3,128,88,17.3,6.8
Luol Deng,2013-11-21,28-219,CHI,AWAY,DEN,L (-10),1,32:34,.167,.167,12.9,24.1,18.1,8.8,1.5,0.0,18.2,26.8,47,97,-2.7,-14.4
Luol Deng,2013-11-22,28-220,CHI,AWAY,POR,L (-3),1,42:53,.409,.353,14.6,19.9,17.2,0.0,1.2,0.0,14.1,21.7,92,108,9.7,-3.7
Luol Deng,2013-11-24,28-222,CHI,AWAY,LAC,L (-39),1,32:28,.658,.591,0.0,8.7,3.6,38.4,1.6,0.0,15.2,27.7,118,130,16.7,7.7
Luol Deng,2013-11-25,28-223,CHI,AWAY,UTA,L (-6),1,44:44,.506,.389,2.5,22.7,12.6,10.4,0.0,0.0,7.8,27.9,107,95,14.6,4.2
Luol Deng,2013-11-27,28-225,CHI,AWAY,DET,W (+20),1,40:47,.720,.676,0.0,16.0,9.1,20.3,2.7,1.8,0.0,22.0,154,86,26.7,14.8
Luol Deng,2013-11-30,28-228,CHI,AWAY,CLE,L (-4),1,38:56,.660,.650,0.0,13.3,6.4,56.0,0.0,0.0,12.8,29.6,123,119,23.3,11.0
Luol Deng,2013-12-02,28-230,CHI,HOME,NOP,L (-3),1,55:38,.581,.556,4.7,11.1,8.3,25.6,0.0,0.0,18.0,33.3,105,121,21.6,-2.6
Luol Deng,2013-12-05,28-233,CHI,HOME,MIA,W (+20),1,41:40,.644,.583,6.8,8.2,7.6,18.4,0.0,2.1,20.5,21.8,121,101,13.7,3.2
