PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Dorell Wright,2014-04-23,28-142,POR,AWAY,HOU,W (+7),0,18:07,4,5,.800,3,4,.750,4,4,1.000,1,3,4,2,2,3,1,1,15,18.8,+10
Dorell Wright,2014-04-25,28-144,POR,HOME,HOU,L (-5),0,18:15,1,4,.250,0,2,.000,0,0,,1,5,6,1,0,3,2,2,2,1.8,+4
Dorell Wright,2014-04-27,28-146,POR,HOME,HOU,W (+3),0,18:00,1,2,.500,1,2,.500,5,7,.714,0,4,4,0,0,2,0,1,8,8.4,-16
Dorell Wright,2014-04-30,28-149,POR,AWAY,HOU,L (-10),0,10:51,0,2,.000,0,2,.000,1,2,.500,0,0,0,0,0,0,1,3,1,-3.0,-19
Dorell Wright,2014-05-02,28-151,POR,HOME,HOU,W (+1),0,1:12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-3
Dorell Wright,2014-05-06,28-155,POR,AWAY,SAS,L (-24),0,4:32,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1,1.6,-3
Dorell Wright,2014-05-10,28-159,POR,HOME,SAS,L (-15),0,3:46,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-9
Dorell Wright,2010-04-17,24-136,MIA,AWAY,BOS,L (-9),0,21:36,1,7,0.143,0,2,0.0,0,0,,0,3,3,1,1,0,1,1,2,-1.3,-14
Dorell Wright,2010-04-20,24-139,MIA,AWAY,BOS,L (-29),0,25:08,1,3,0.333,0,1,0.0,0,0,,0,5,5,1,0,0,2,0,2,0.5,-3
Dorell Wright,2010-04-23,24-142,MIA,HOME,BOS,L (-2),0,31:19,4,5,0.8,2,2,1.0,5,5,1.0,1,3,4,5,1,0,1,0,15,18.2,0
Dorell Wright,2010-04-25,24-144,MIA,HOME,BOS,W (+9),0,20:59,2,5,0.4,0,1,0.0,0,0,,0,4,4,1,0,0,0,2,4,2.4,10
Dorell Wright,2010-04-27,24-146,MIA,AWAY,BOS,L (-10),0,12:28,1,5,0.2,0,2,0.0,0,0,,1,2,3,1,0,0,2,0,2,-1.1,-3
Caleb Swanigan,2018-04-19,21-001,POR,AWAY,NOP,L (-17),0,7:55,0,2,.000,0,1,.000,3,4,.750,0,2,2,1,0,0,1,1,3,1.1,+11
