PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Marshall Plumlee,2018-11-27,28-267,DEN,HOME,LAL,W (+32),0,20:42,.714,.714,24.7,22.3,23.4,6.5,2.4,4.5,12.5,16.2,143,82,12.3,7.7
Marshall Plumlee,2018-11-30,28-270,DEN,AWAY,POR,W (+1),0,14:14,.387,.333,15.0,8.4,11.9,27.6,7.2,5.4,0.0,12.0,133,107,6.2,8.0
Marshall Plumlee,2018-12-03,28-273,DEN,AWAY,TOR,W (+3),0,18:33,.291,.333,15.8,31.6,23.0,7.4,5.1,11.3,22.5,19.2,66,85,3.9,-3.9
Marshall Plumlee,2018-12-05,28-275,DEN,AWAY,ORL,W (+6),0,19:46,.743,1.000,7.1,35.8,22.6,29.0,0.0,5.8,11.9,20.8,146,112,11.9,9.1
Marshall Plumlee,2018-12-07,28-277,DEN,AWAY,CHO,L (-6),0,20:09,.595,.600,13.0,19.9,16.2,15.0,0.0,9.3,14.5,13.5,123,117,7.4,-0.8
Marshall Plumlee,2018-12-08,28-278,DEN,AWAY,ATL,L (-8),0,19:23,.600,.600,9.3,5.4,7.5,43.3,2.3,0.0,50.0,20.4,76,103,4.1,-4.0
Marshall Plumlee,2018-12-10,28-280,DEN,HOME,MEM,W (+6),1,35:12,.558,.556,17.5,19.5,18.4,4.2,1.6,5.8,21.8,18.7,105,112,10.8,-4.2
Marshall Plumlee,2018-12-14,28-284,DEN,HOME,OKC,W (+11),1,19:38,.429,.429,13.6,8.9,10.7,21.2,2.6,10.3,22.2,20.1,95,97,5.1,-0.9
Marshall Plumlee,2018-12-16,28-286,DEN,HOME,TOR,W (+9),1,26:37,.563,.500,3.8,23.0,13.3,12.5,2.0,0.0,10.1,17.8,113,93,7.9,-1.0
Marshall Plumlee,2018-12-18,28-288,DEN,HOME,DAL,W (+8),1,33:56,.619,.625,3.6,27.6,15.9,9.9,0.0,0.0,10.1,12.4,127,122,9.6,-3.0
Marshall Plumlee,2018-12-22,28-292,DEN,AWAY,LAC,L (-21),1,29:59,.410,.375,5.7,30.3,15.5,17.7,3.2,0.0,23.5,17.5,83,126,6.5,-7.4
Marshall Plumlee,2018-12-26,28-296,DEN,AWAY,SAS,L (-8),1,29:10,.486,.600,6.1,15.3,10.2,16.4,3.3,2.8,21.7,13.5,92,107,8.1,-1.9
Marshall Plumlee,2018-12-28,28-298,DEN,HOME,SAS,W (+3),1,32:04,.387,.333,21.4,18.7,20.0,12.0,0.0,2.4,34.0,7.8,105,106,6.9,-2.2
Marshall Plumlee,2018-12-29,28-299,DEN,AWAY,PHO,W (+4),1,21:35,.595,.600,25.4,21.2,23.1,18.9,2.3,0.0,46.0,22.3,93,120,6.0,-7.2
Marshall Plumlee,2019-01-01,28-302,DEN,HOME,NYK,W (+7),1,23:47,.800,.800,4.6,23.3,14.7,11.2,4.4,0.0,0.0,8.9,172,108,10.4,2.0
Marshall Plumlee,2019-01-03,28-304,DEN,AWAY,SAC,W (+4),1,29:49,.685,.714,19.2,17.9,18.5,19.5,1.7,2.7,10.2,13.5,150,113,14.8,6.0
Marshall Plumlee,2019-01-05,28-306,DEN,HOME,CHO,W (+13),1,19:17,.800,.800,0.0,18.2,8.0,33.6,0.0,14.1,0.0,10.6,180,110,10.6,10.9
Marshall Plumlee,2019-01-07,28-308,DEN,AWAY,HOU,L (-12),0,15:20,.904,1.000,0.0,26.1,11.7,8.3,6.3,0.0,37.6,14.3,106,114,5.8,2.0
Marshall Plumlee,2019-01-08,28-309,DEN,AWAY,MIA,W (+4),0,10:55,.525,.667,0.0,30.0,15.0,41.0,0.0,0.0,29.6,26.9,85,104,1.5,-5.9
Marshall Plumlee,2019-01-10,28-311,DEN,HOME,LAC,W (+21),0,20:12,.833,.875,15.8,46.5,31.3,35.6,0.0,3.8,16.4,25.5,150,97,18.8,17.5
Marshall Plumlee,2019-01-12,28-313,DEN,AWAY,PHO,L (-9),0,16:19,.615,.500,12.3,11.5,11.9,31.4,0.0,13.4,0.0,12.7,155,103,8.6,10.0
Marshall Plumlee,2019-01-13,28-314,DEN,HOME,POR,W (+3),0,20:41,.538,.571,0.0,41.7,22.0,6.5,0.0,0.0,0.0,17.1,109,116,6.3,-1.7
Marshall Plumlee,2019-01-15,28-316,DEN,HOME,GSW,L (-31),0,20:16,.514,.429,10.1,18.2,13.8,40.7,2.5,0.0,10.2,21.6,125,143,11.0,4.3
Marshall Plumlee,2019-01-17,28-318,DEN,HOME,CHI,W (+30),0,19:42,1.000,1.000,0.0,10.2,5.4,24.2,2.6,0.0,0.0,8.7,213,111,10.4,9.7
Marshall Plumlee,2019-01-19,28-320,DEN,HOME,CLE,W (+22),0,20:11,.644,.667,13.6,46.2,30.1,15.8,2.7,5.5,34.0,13.3,117,104,7.4,1.2
Marshall Plumlee,2019-01-23,28-324,DEN,AWAY,UTA,L (-6),0,3:33,1.000,1.000,33.8,0.0,15.0,0.0,0.0,32.2,50.0,24.4,98,110,1.7,0.9
Marshall Plumlee,2019-01-25,28-326,DEN,HOME,PHO,W (+37),1,24:58,.743,.667,7.8,22.4,14.6,32.5,1.9,0.0,27.1,23.9,127,95,15.4,7.7
Marshall Plumlee,2019-01-26,28-327,DEN,HOME,PHI,W (+16),0,22:02,.904,1.000,5.3,21.4,14.2,23.5,0.0,4.0,9.6,19.4,171,106,17.4,14.0
Marshall Plumlee,2019-01-28,28-329,DEN,AWAY,MEM,W (+3),0,18:43,.410,.250,18.3,27.7,22.7,14.9,0.0,0.0,29.1,16.8,91,101,3.1,-5.7
Marshall Plumlee,2019-01-30,28-331,DEN,AWAY,NOP,W (+6),0,14:24,.580,.500,7.2,22.2,14.7,10.4,0.0,0.0,11.4,27.5,109,106,5.7,-5.4
Marshall Plumlee,2019-02-01,28-333,DEN,HOME,HOU,W (+14),0,19:11,.563,.500,8.6,27.1,19.0,12.2,0.0,6.1,0.0,22.2,141,135,9.6,-4.0
Marshall Plumlee,2019-02-02,28-334,DEN,AWAY,MIN,W (+1),0,26:00,.333,.333,7.7,13.5,10.4,24.1,0.0,10.1,14.3,12.3,106,111,5.9,-1.8
Marshall Plumlee,2019-02-04,28-336,DEN,AWAY,DET,L (-26),1,32:38,.517,.545,12.5,27.1,19.0,27.4,2.9,0.0,29.2,26.3,89,122,12.0,-3.1
Marshall Plumlee,2019-02-06,28-338,DEN,AWAY,BRK,L (-5),1,28:23,.872,.833,10.8,12.4,11.5,0.0,1.6,9.1,22.5,24.8,130,118,19.3,2.1
Marshall Plumlee,2019-02-08,28-340,DEN,AWAY,PHI,L (-7),1,36:24,.714,.714,6.1,20.3,12.9,20.1,1.3,0.0,12.5,9.4,141,115,12.1,1.4
Marshall Plumlee,2019-02-11,28-343,DEN,HOME,MIA,W (+16),1,30:59,.799,.833,6.2,22.1,13.5,15.4,0.0,9.5,22.5,12.5,131,87,13.0,6.4
Marshall Plumlee,2019-02-13,28-345,DEN,HOME,SAC,W (+2),0,21:33,.800,.800,23.2,9.1,16.1,18.5,2.1,0.0,16.7,10.9,156,112,10.7,5.4
Marshall Plumlee,2019-02-22,28-354,DEN,AWAY,DAL,W (+10),0,21:37,.497,.556,23.8,31.7,27.5,21.6,0.0,0.0,19.9,26.4,98,103,9.1,-3.5
Marshall Plumlee,2019-02-24,28-356,DEN,HOME,LAC,W (+27),0,15:25,.945,.833,14.5,24.4,19.9,33.0,0.0,4.7,17.4,14.7,176,88,11.2,15.9
Marshall Plumlee,2019-02-26,28-358,DEN,HOME,OKC,W (+9),0,20:54,.333,.333,5.3,23.0,14.8,5.9,2.2,0.0,40.0,9.5,61,102,1.4,-7.0
Marshall Plumlee,2019-02-28,28-360,DEN,HOME,UTA,L (-7),0,21:36,.583,.556,17.8,22.7,20.2,46.2,4.5,0.0,17.5,20.9,122,105,15.2,16.2
Marshall Plumlee,2019-03-02,28-362,DEN,HOME,NOP,L (-8),0,24:48,1.017,1.000,4.3,33.7,19.1,21.2,0.0,3.1,12.7,12.6,178,110,15.5,7.0
Marshall Plumlee,2019-03-04,28-364,DEN,AWAY,SAS,L (-1),0,14:16,.000,.000,15.0,16.4,15.6,24.6,0.0,5.6,50.0,6.2,103,106,1.9,-2.8
Marshall Plumlee,2019-03-06,29-001,DEN,AWAY,LAL,W (+16),0,15:21,.605,.571,5.8,22.3,13.0,28.9,0.0,5.9,11.8,23.3,124,98,7.9,5.2
Marshall Plumlee,2019-03-08,29-003,DEN,AWAY,GSW,L (-17),0,23:08,.410,.375,12.4,47.9,28.0,15.5,2.0,4.2,9.3,18.7,98,112,8.5,0.3
Marshall Plumlee,2019-03-12,29-007,DEN,HOME,MIN,W (+26),0,20:41,.595,.600,0.0,17.0,9.8,42.2,0.0,7.9,25.4,17.3,129,112,8.6,6.0
Marshall Plumlee,2019-03-14,29-009,DEN,HOME,DAL,W (+1),0,23:35,.387,.333,15.7,36.2,26.7,11.0,0.0,8.1,43.6,14.1,78,103,4.4,-6.1
Marshall Plumlee,2019-03-16,29-011,DEN,HOME,IND,W (+2),0,23:12,.376,.500,0.0,10.9,5.2,29.7,0.0,8.1,0.0,10.9,109,110,3.9,-0.4
Marshall Plumlee,2019-03-18,29-013,DEN,AWAY,BOS,W (+9),0,20:45,.387,.333,0.0,8.9,5.3,21.2,2.3,8.6,34.0,11.8,85,101,4.7,3.0
Marshall Plumlee,2019-03-21,29-016,DEN,AWAY,WAS,W (+5),0,25:47,.667,.667,4.5,50.3,26.3,17.6,2.0,0.0,25.0,7.5,136,115,8.4,1.0
Marshall Plumlee,2019-03-22,29-017,DEN,AWAY,NYK,W (+18),0,23:32,.709,.667,11.3,23.1,17.2,25.6,0.0,3.5,0.0,14.1,170,97,15.4,11.4
Marshall Plumlee,2019-03-24,29-019,DEN,AWAY,IND,L (-36),0,16:46,.532,.000,0.0,23.9,9.5,17.4,0.0,3.9,44.4,16.5,72,126,2.2,-8.2
Marshall Plumlee,2019-03-26,29-021,DEN,HOME,DET,W (+3),0,22:31,.714,.714,17.1,27.5,22.8,24.3,0.0,3.6,12.5,15.5,140,89,13.3,12.3
Marshall Plumlee,2019-03-28,29-023,DEN,AWAY,HOU,L (-27),0,23:06,.410,.250,4.9,34.6,19.8,14.4,2.2,0.0,17.0,11.4,88,113,5.4,-2.2
Marshall Plumlee,2019-03-29,29-024,DEN,AWAY,OKC,W (+10),0,22:40,.935,1.000,6.8,19.7,14.3,17.0,0.0,0.0,33.8,18.9,125,114,9.3,2.8
Marshall Plumlee,2019-03-31,29-026,DEN,HOME,WAS,L (-5),0,25:05,.605,.571,10.1,28.3,19.0,14.0,0.0,2.8,28.7,17.7,97,93,7.3,-2.1
Marshall Plumlee,2019-04-02,29-028,DEN,AWAY,GSW,L (-14),0,22:43,.307,.250,3.9,20.6,11.1,18.7,5.9,3.6,17.0,10.0,79,100,6.1,-0.1
Marshall Plumlee,2019-04-03,29-029,DEN,HOME,SAS,W (+28),0,18:35,.654,.667,22.1,15.5,18.2,28.2,2.8,0.0,12.7,19.2,138,88,9.8,6.8
Marshall Plumlee,2019-04-05,29-031,DEN,HOME,POR,W (+9),0,28:20,.340,.200,4.2,21.7,12.9,16.4,1.8,5.9,14.5,11.0,99,115,5.7,-2.5
Marshall Plumlee,2019-04-07,29-033,DEN,AWAY,POR,L (-7),1,31:55,.417,.417,8.5,25.6,16.5,26.2,1.5,7.4,7.7,17.2,107,108,12.0,1.7
Marshall Plumlee,2019-04-09,29-035,DEN,AWAY,UTA,L (-10),0,34:06,.543,.571,0.0,30.4,14.3,31.8,2.9,0.0,9.8,13.7,121,116,12.9,5.2
Marshall Plumlee,2019-04-10,29-036,DEN,HOME,MIN,W (+4),0,14:22,.500,.500,14.5,27.8,21.3,18.7,0.0,5.7,0.0,6.3,153,98,5.7,5.0
Leon Smith,2004-04-07,23-157,SEA,AWAY,SAS,L (-21),0,3:33,.500,.500,25.0,37.5,30.0,0.0,0.0,0.0,0.0,24.0,116,113,1.6,0.0
Leon Smith,2002-01-17,21-076,ATL,HOME,CHI,L (-3),0,8:38,.347,.000,11.6,26.7,18.6,0.0,0.0,0.0,0.0,14.8,105,106,1.1,-11.6
Leon Smith,2002-01-19,21-078,ATL,HOME,MIL,L (-9),0,3:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,0.0,-8.2
Leon Smith,2002-01-22,21-081,ATL,AWAY,ORL,L (-14),0,10:54,.500,.500,11.8,13.2,12.5,0.0,5.0,0.0,0.0,8.9,119,110,2.6,-2.6
Leon Smith,2002-01-25,21-084,ATL,HOME,DET,L (-17),0,13:58,.525,.333,15.9,26.4,20.9,11.2,7.4,0.0,17.4,17.5,110,103,6.5,4.9
Leon Smith,2002-01-26,21-085,ATL,AWAY,MIN,L (-23),0,12:00,.568,,27.3,10.8,19.8,0.0,4.2,5.2,0.0,9.7,141,100,4.7,4.3
Leon Smith,2002-01-29,21-088,ATL,HOME,LAL,L (-34),0,9:29,.250,.250,0.0,28.8,11.5,0.0,0.0,0.0,0.0,18.0,60,131,0.2,-13.8
Leon Smith,2002-03-11,21-129,ATL,HOME,GSW,W (+25),0,1:24,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,0.0,-4.1
Leon Smith,2002-03-21,21-139,ATL,HOME,NYK,W (+29),0,3:47,.868,1.000,0.0,26.1,14.3,46.2,0.0,0.0,0.0,32.0,174,96,5.0,33.6
Leon Smith,2002-03-23,21-141,ATL,HOME,CHI,W (+16),0,1:11,,,0.0,100.0,100.0,0.0,0.0,0.0,,0.0,0,42,0.6,10.5
Leon Smith,2002-03-26,21-144,ATL,HOME,NJN,W (+26),0,2:49,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,99,94,1.0,-5.1
Leon Smith,2002-03-29,21-147,ATL,AWAY,MIA,L (-12),0,1:09,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,0.0,-4.4
Leon Smith,2002-04-10,21-159,ATL,AWAY,CHH,W (+6),0,2:30,.000,.000,53.3,39.0,45.1,0.0,0.0,0.0,0.0,16.4,71,97,-0.5,-33.2
Leon Smith,2002-04-12,21-161,ATL,AWAY,TOR,L (-39),0,10:22,.400,.400,23.4,49.7,34.3,24.7,5.4,0.0,16.7,28.5,86,115,3.9,0.4
Leon Smith,2002-04-17,21-166,ATL,AWAY,BOS,L (-8),0,19:22,.475,.400,0.0,28.1,13.0,0.0,0.0,0.0,13.7,17.1,87,101,2.6,-8.9
Alexis Ajinça,2008-10-30,20-177,CHA,AWAY,CLE,L (-17),0,3:11,.000,.000,32.1,45.7,37.7,0.0,36.2,0.0,50.0,30.0,24,31,1.3,11.9
Alexis Ajinça,2008-11-01,20-179,CHA,HOME,MIA,W (+13),0,1:31,.000,.000,100.0,79.1,93.1,0.0,0.0,0.0,50.0,61.4,30,82,-1.1,-69.7
Alexis Ajinça,2008-11-03,20-181,CHA,HOME,DET,L (-18),0,2:18,1.000,1.000,0.0,53.5,28.6,0.0,0.0,0.0,0.0,23.9,200,115,2.0,20.7
Alexis Ajinça,2008-11-07,20-185,CHA,HOME,NOH,W (+3),0,3:08,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,123,114,-0.6,-22.4
Alexis Ajinça,2008-11-09,20-187,CHA,HOME,TOR,L (-10),0,4:58,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0,113,-1.1,-18.9
Alexis Ajinça,2008-11-11,20-189,CHA,HOME,DEN,L (-8),0,4:24,,,0.0,0.0,0.0,0.0,0.0,18.8,,0.0,0,93,0.7,5.1
Alexis Ajinça,2008-11-14,20-192,CHA,HOME,UTA,W (+8),0,7:49,.000,.000,0.0,15.4,7.7,0.0,0.0,8.8,50.0,11.7,0,110,-1.5,-15.9
Alexis Ajinça,2008-11-18,20-196,CHA,HOME,DAL,L (-17),0,9:02,.667,.667,0.0,14.4,6.3,0.0,5.8,0.0,0.0,15.2,132,102,3.2,5.0
Alexis Ajinça,2008-11-21,20-199,CHA,AWAY,ATL,L (-5),1,15:06,.333,.333,0.0,8.8,4.2,0.0,0.0,7.4,50.0,19.3,31,103,-3.3,-19.3
Alexis Ajinça,2008-11-22,20-200,CHA,HOME,MIL,L (-5),1,12:17,.200,.200,7.8,0.0,4.2,0.0,0.0,7.4,16.7,22.2,44,99,-1.5,-13.2
Alexis Ajinça,2008-11-24,20-202,CHA,HOME,PHI,W (+9),1,8:34,.333,.333,0.0,12.2,7.6,0.0,0.0,0.0,40.0,30.4,37,100,-2.2,-26.2
Alexis Ajinça,2008-11-26,20-204,CHA,AWAY,TOR,L (-7),1,9:25,.500,.500,11.3,0.0,6.7,0.0,6.1,0.0,0.0,29.9,110,106,4.3,4.4
Alexis Ajinça,2008-11-29,20-207,CHA,HOME,BOS,L (-5),0,4:29,.532,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,128,110,0.5,-8.8
Alexis Ajinça,2008-12-06,20-214,CHA,HOME,CLE,L (-20),0,11:46,.521,.500,0.0,0.0,0.0,0.0,4.8,7.7,14.8,27.5,88,105,3.1,1.2
Alexis Ajinça,2008-12-08,20-216,CHA,AWAY,MIA,L (-4),0,2:05,.532,.500,53.6,0.0,27.8,0.0,0.0,0.0,0.0,88.0,121,127,2.9,9.6
Alexis Ajinça,2008-12-10,20-218,CHA,AWAY,NOH,L (-16),0,19:34,.607,.556,10.4,12.6,11.4,11.3,0.0,0.0,0.0,23.5,137,125,10.0,3.4
Alexis Ajinça,2008-12-11,20-219,CHA,AWAY,DAL,L (-5),0,4:00,.000,.000,0.0,0.0,0.0,0.0,0.0,20.0,0.0,12.5,0,104,-0.4,-10.8
Alexis Ajinça,2008-12-13,20-221,CHA,HOME,DET,L (-4),0,5:21,.000,.000,0.0,39.9,21.4,0.0,0.0,0.0,0.0,8.3,0,98,-0.1,-8.4
Alexis Ajinça,2008-12-19,20-227,CHA,AWAY,MEM,W (+29),0,3:53,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,147,103,4.4,8.5
Alexis Ajinça,2009-01-02,20-241,CHA,AWAY,MIL,L (-28),0,12:00,.200,.200,0.0,0.0,0.0,0.0,4.5,0.0,0.0,18.6,50,115,-1.7,-15.3
Alexis Ajinça,2009-01-03,20-242,CHA,HOME,MIL,W (+10),0,1:17,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-3.2
Alexis Ajinça,2009-01-07,20-246,CHA,AWAY,CLE,L (-30),0,7:58,.347,.000,0.0,54.8,24.4,0.0,0.0,0.0,25.8,23.2,57,122,-0.7,-19.8
Alexis Ajinça,2009-01-23,20-262,CHA,HOME,PHO,W (+22),0,8:42,.515,.333,0.0,23.0,13.0,16.0,0.0,0.0,0.0,20.9,124,84,3.2,1.0
Alexis Ajinça,2009-01-28,20-267,CHA,AWAY,POR,L (-14),0,2:55,.266,.000,0.0,45.7,23.2,0.0,0.0,0.0,0.0,33.5,61,95,0.2,-11.4
Alexis Ajinça,2009-01-30,20-269,CHA,AWAY,DEN,L (-11),0,3:19,.532,.500,37.1,0.0,21.0,70.5,15.9,0.0,0.0,51.4,131,94,4.6,34.1
Alexis Ajinça,2009-02-02,20-272,CHA,AWAY,UTA,L (-19),0,0:49,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0,130,-0.7,-65.8
Alexis Ajinça,2009-02-08,20-278,CHA,AWAY,MIA,L (-4),0,5:27,.515,.333,25.2,60.7,41.3,0.0,0.0,0.0,0.0,34.8,123,110,3.2,-1.0
Alexis Ajinça,2009-02-09,20-279,CHA,HOME,LAC,W (+21),0,1:59,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4,104,92,1.0,-4.5
Alexis Ajinça,2009-02-11,20-281,CHA,HOME,WAS,W (+12),0,0:54,,,0.0,100.0,66.7,0.0,0.0,0.0,,0.0,0,66,0.3,1.7
Alexis Ajinça,2009-02-25,20-295,CHA,AWAY,SAC,W (+7),0,0:58,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,99.6,0,112,-1.7,-108.0
Alexis Ajinça,2009-03-03,20-301,CHA,HOME,CHI,W (+16),0,3:06,.347,.000,0.0,35.2,19.6,0.0,0.0,0.0,0.0,45.6,85,87,0.5,-20.9
Alexis Ajinça,2014-10-28,26-175,NOP,HOME,ORL,W (+17),0,2:29,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,31.3,66,103,0.7,-7.4
Alexis Ajinça,2014-11-03,26-181,NOP,AWAY,MEM,L (-12),0,10:14,.644,.667,0.0,10.7,4.6,0.0,0.0,0.0,0.0,16.4,129,104,2.4,1.0
Alexis Ajinça,2014-11-04,26-182,NOP,HOME,CHO,W (+9),0,5:02,.333,.333,24.5,22.7,23.5,0.0,0.0,0.0,40.0,47.0,50,105,-2.7,-50.5
Alexis Ajinça,2014-11-08,26-186,NOP,AWAY,SAS,W (+1),0,8:47,1.000,1.000,0.0,26.7,13.8,0.0,0.0,0.0,0.0,5.3,200,107,1.1,-6.5
Alexis Ajinça,2014-11-12,26-190,NOP,HOME,LAL,W (+7),0,11:39,.714,.500,0.0,8.8,5.0,0.0,0.0,6.5,0.0,16.8,156,110,4.4,-1.3
Alexis Ajinça,2014-11-14,26-192,NOP,HOME,MIN,W (+48),0,13:13,.500,.500,0.0,43.2,25.6,6.9,3.7,0.0,50.0,14.0,62,81,1.4,-5.5
Alexis Ajinça,2014-11-17,26-195,NOP,AWAY,POR,L (-9),1,15:48,.600,.600,13.2,40.0,25.3,0.0,0.0,5.3,37.5,23.3,80,108,2.7,-10.3
Alexis Ajinça,2014-11-18,26-196,NOP,AWAY,SAC,W (+6),1,19:33,.868,1.000,6.3,21.8,14.6,0.0,0.0,0.0,0.0,7.4,181,108,4.3,-2.8
Alexis Ajinça,2014-11-21,26-199,NOP,AWAY,DEN,L (-20),1,21:05,.904,.750,16.7,28.5,22.5,9.4,0.0,0.0,13.1,16.6,169,127,13.3,7.4
Alexis Ajinça,2014-11-22,26-200,NOP,AWAY,UTA,W (+12),1,18:48,.750,.750,20.8,6.9,14.8,7.4,0.0,9.0,33.3,13.7,117,108,6.4,-0.2
Alexis Ajinça,2014-11-29,26-207,NOP,AWAY,WAS,L (-3),0,3:22,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0,107,-1.1,-23.3
Alexis Ajinça,2014-12-02,26-210,NOP,HOME,OKC,W (+8),0,5:56,.532,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,130,114,0.1,-13.8
Alexis Ajinça,2014-12-06,26-214,NOP,AWAY,LAC,L (-20),0,9:10,.694,1.000,23.8,67.1,44.2,0.0,0.0,0.0,0.0,14.8,138,132,5.5,5.1
Alexis Ajinça,2014-12-07,26-215,NOP,AWAY,LAL,W (+17),0,10:15,.868,1.000,0.0,19.5,11.1,19.3,0.0,0.0,14.8,30.3,135,94,7.9,14.4
Alexis Ajinça,2014-12-09,26-217,NOP,HOME,NYK,W (+11),0,4:37,1.064,1.000,0.0,28.1,14.2,0.0,0.0,0.0,0.0,19.1,228,110,3.6,12.2
Alexis Ajinça,2014-12-12,26-220,NOP,HOME,CLE,W (+5),0,3:16,,,0.0,33.4,18.6,0.0,0.0,0.0,,0.0,0,123,-0.1,-11.3
Alexis Ajinça,2014-12-20,26-228,NOP,HOME,POR,L (-26),0,14:38,.635,.571,23.9,77.7,45.9,0.0,3.5,0.0,20.2,28.6,111,105,10.8,7.1
Alexis Ajinça,2014-12-21,26-229,NOP,AWAY,OKC,W (+2),0,11:17,.714,.714,10.4,18.9,14.8,0.0,4.7,6.8,0.0,28.8,140,98,9.3,12.2
Alexis Ajinça,2014-12-23,26-231,NOP,AWAY,IND,L (-12),0,10:48,1.000,1.000,0.0,22.2,10.6,15.6,0.0,7.1,66.7,12.5,65,97,1.3,-1.5
Alexis Ajinça,2014-12-26,26-234,NOP,HOME,SAS,W (+7),0,10:08,.500,.500,21.1,24.9,22.8,18.6,0.0,0.0,20.0,23.1,99,100,2.5,-6.5
Alexis Ajinça,2014-12-27,26-235,NOP,AWAY,CHI,L (-7),0,10:41,.500,.500,0.0,21.4,11.0,0.0,4.7,0.0,33.3,12.2,64,106,0.4,-9.5
Alexis Ajinça,2015-01-02,26-241,NOP,HOME,HOU,W (+28),0,16:05,.429,.429,24.2,35.8,30.9,8.5,3.1,0.0,12.5,21.7,103,78,5.7,-3.7
Alexis Ajinça,2015-01-05,26-244,NOP,HOME,WAS,L (-7),0,1:58,.000,.000,62.6,0.0,30.9,0.0,0.0,0.0,0.0,24.5,57,117,0.0,-22.5
Alexis Ajinça,2015-01-07,26-246,NOP,AWAY,CHO,L (-4),0,4:22,.798,1.000,0.0,25.6,12.8,0.0,0.0,0.0,0.0,19.8,156,106,2.6,9.2
Alexis Ajinça,2015-01-09,26-248,NOP,HOME,MEM,W (+11),0,6:22,.500,.500,34.3,16.0,24.9,0.0,0.0,11.6,0.0,14.7,141,102,2.6,-1.7
Alexis Ajinça,2015-01-14,26-253,NOP,AWAY,DET,W (+11),0,0:25,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-7.4
Alexis Ajinça,2015-01-16,26-255,NOP,AWAY,PHI,L (-15),0,25:01,.743,.667,17.1,39.2,28.6,0.0,0.0,3.3,15.7,23.1,131,102,15.0,5.5
Alexis Ajinça,2015-01-18,26-257,NOP,AWAY,TOR,W (+2),0,33:56,.793,.769,6.9,15.3,10.9,17.1,1.5,3.0,6.7,19.5,154,100,20.3,12.3
Alexis Ajinça,2015-01-19,26-258,NOP,AWAY,NYK,L (-7),0,25:59,.392,.375,24.6,23.7,24.2,6.3,0.0,0.0,8.9,20.3,105,125,7.0,-6.4
Alexis Ajinça,2015-01-21,26-260,NOP,HOME,LAL,W (+16),0,6:17,.000,.000,37.3,34.0,35.5,0.0,0.0,0.0,0.0,7.1,94,86,1.3,-6.9
Alexis Ajinça,2015-01-23,26-262,NOP,AWAY,MIN,W (+8),0,13:51,.615,.500,9.9,43.3,27.7,0.0,0.0,23.1,17.0,20.6,110,69,7.5,8.3
Alexis Ajinça,2015-01-25,26-264,NOP,HOME,DAL,W (+3),0,4:24,,,0.0,51.9,28.0,0.0,0.0,0.0,,0.0,0,115,0.2,-9.3
Alexis Ajinça,2015-01-26,26-265,NOP,HOME,PHI,W (+25),0,17:28,.296,.250,19.6,28.6,24.4,8.2,3.2,16.7,0.0,22.0,98,70,7.9,2.4
Alexis Ajinça,2015-01-30,26-269,NOP,HOME,LAC,W (+5),0,24:26,.644,.545,18.3,21.4,19.9,0.0,0.0,9.2,13.2,28.3,125,107,14.9,2.1
Alexis Ajinça,2015-02-04,26-274,NOP,HOME,OKC,L (-11),0,8:45,.750,.750,10.0,26.8,17.1,0.0,0.0,7.8,20.0,24.3,110,107,5.0,5.8
Alexis Ajinça,2015-02-06,26-276,NOP,AWAY,OKC,W (+3),0,3:01,.000,.000,38.8,100.0,92.5,39.8,0.0,0.0,33.3,42.2,44,84,-0.2,-22.6
Alexis Ajinça,2015-02-07,26-277,NOP,HOME,CHI,L (-35),0,22:15,.556,.556,8.8,12.7,10.4,0.0,0.0,3.5,10.0,21.6,103,125,6.2,-5.0
Alexis Ajinça,2015-02-09,26-279,NOP,HOME,UTA,L (-4),1,26:49,.571,.571,13.1,3.9,8.2,6.9,0.0,5.0,22.2,15.7,104,126,6.0,-7.9
Alexis Ajinça,2015-02-11,26-281,NOP,HOME,IND,L (-13),1,25:26,.608,.375,15.3,23.6,19.1,13.3,0.0,0.0,0.0,22.2,144,123,12.7,2.1
